id,player,team,opponent,position,salary,ownership
30955408,Justin Fields,CHI,DET,QB,6900,6.9
30956153,Dalton Kincaid,BUF,NYJ,TE,4900,6.8
30956382,Washington Commanders,WAS,NYG,D,3600,6.7
30956384,Jacksonville Jaguars,JAC,TEN,D,3400,6.5
30956393,Tampa Bay Buccaneers,TB,SF,D,2700,6.4
30955405,Justin Herbert,LAC,GB,QB,7600,6.4
30955763,DK Metcalf,SEA,LAR,WR,6900,6.4
30955769,Tyler Lockett,SEA,LAR,WR,6500,6.4
30955407,C.J. Stroud,HOU,ARI,QB,7000,6.3
30955751,Davante Adams,LV,MIA,WR,7900,6.1
30955823,Josh Reynolds,DET,CHI,WR,3700,6.0
30956149,Sam LaPorta,DET,CHI,TE,5800,5.8
30955414,Geno Smith,SEA,LAR,QB,5900,5.8
30955797,Jahan Dotson,WAS,NYG,WR,5100,5.6
30956155,Jake Ferguson,DAL,CAR,TE,4600,5.5
30955521,Najee Harris,PIT,CLE,RB,5100,5.4
30956379,San Francisco 49ers,SF,TB,D,3900,5.1
30955779,DeAndre Hopkins,TEN,JAC,WR,6100,5.1
30956377,Dallas Cowboys,DAL,CAR,D,4100,5.0
30955403,Josh Allen,BUF,NYJ,QB,8200,4.9
30956159,Evan Engram,JAC,TEN,TE,4300,4.5
30956161,Cole Kmet,CHI,DET,TE,4100,4.5
30956378,Buffalo Bills,BUF,NYJ,D,4000,4.2
30955491,Devon Achane,MIA,LV,RB,6600,4.2
30955413,Trevor Lawrence,JAC,TEN,QB,6000,4.2
30955799,Diontae Johnson,PIT,CLE,WR,5000,4.0
30956388,Houston Texans,HOU,ARI,D,3000,4.0
30955495,David Montgomery,DET,CHI,RB,6500,3.9
30955825,Curtis Samuel,WAS,NYG,WR,3600,3.7
30956380,Detroit Lions,DET,CHI,D,3800,3.7
30956185,Tyler Conklin,NYJ,BUF,TE,2900,3.6
30955411,Sam Howell,WAS,NYG,QB,6300,3.6
30956394,New York Jets,NYJ,BUF,D,2600,3.6
30956396,Chicago Bears,CHI,DET,D,2400,3.6
30955743,Stefon Diggs,BUF,NYJ,WR,9100,3.6
30955416,Jordan Love,GB,LAC,QB,5600,3.5
30955809,Jaxon Smith-Njigba,SEA,LAR,WR,4300,3.4
30955829,Elijah Moore,CLE,PIT,WR,3500,3.4
30955831,Wan'Dale Robinson,NYG,WAS,WR,3500,3.4
30956165,Logan Thomas,WAS,NYG,TE,3700,3.3
30956175,Chig Okonkwo,TEN,JAC,TE,3200,3.3
30955755,Adam Thielen,CAR,DAL,WR,7500,3.0
30956387,Seattle Seahawks,SEA,LAR,D,3100,2.8
30955499,Derrick Henry,TEN,JAC,RB,6300,2.7
30955815,Jayden Reed,GB,LAC,WR,4000,2.7
30955833,Allen Lazard,NYJ,BUF,WR,3500,2.7
30956163,David Njoku,CLE,PIT,TE,3900,2.6
30956171,Cade Otton,TB,SF,TE,3400,2.6
30956173,Tyler Higbee,LAR,SEA,TE,3300,2.6
30955410,Matthew Stafford,LAR,SEA,QB,6400,2.5
30956392,Los Angeles Rams,LAR,SEA,D,2800,2.5
30956398,Carolina Panthers,CAR,DAL,D,2200,2.4
30955789,Gabe Davis,BUF,NYJ,WR,5500,2.4
30956189,Michael Mayer,LV,MIA,TE,2700,2.3
30955821,Robert Woods,HOU,ARI,WR,3700,2.3
30955805,Brandin Cooks,DAL,CAR,WR,4700,2.2
30955485,Raheem Mostert,MIA,LV,RB,6900,2.2
30955835,Michael Wilson,ARI,HOU,WR,3400,2.1
30956167,Luke Musgrave,GB,LAC,TE,3600,2.1
30956169,Gerald Everett,LAC,GB,TE,3500,2.1
30956179,Daniel Bellinger,NYG,WAS,TE,3000,2.1
30955418,Baker Mayfield,TB,SF,QB,5300,2.0
30955767,Chris Godwin,TB,SF,WR,6600,2.0
30955775,Amari Cooper,CLE,PIT,WR,6200,2.0
30955777,Jakobi Meyers,LV,MIA,WR,6100,2.0
30955795,Romeo Doubs,GB,LAC,WR,5200,2.0
30956183,Noah Fant,SEA,LAR,TE,2900,1.9
30956191,Durham Smythe,MIA,LV,TE,2600,1.9
30956359,Tommy Tremble,CAR,DAL,TE,2500,1.9
30955803,Noah Brown,HOU,ARI,WR,4800,1.7
30955839,Jonathan Mingo,CAR,DAL,WR,3400,1.7
30955869,Trey Palmer,TB,SF,WR,3000,1.7
30956177,Donald Parham,LAC,GB,TE,3100,1.7
30955811,Quentin Johnston,LAC,GB,WR,4200,1.6
30955543,Zach Charbonnet,SEA,LAR,RB,4600,1.6
30956395,Tennessee Titans,TEN,JAC,D,2900,1.5
30956195,John Bates,WAS,NYG,TE,2500,1.5
30955421,Bryce Young,CAR,DAL,QB,5100,1.5
30955817,Tutu Atwell,LAR,SEA,WR,3900,1.5
30956389,New York Giants,NYG,WAS,D,3000,1.5
30955531,Antonio Gibson,WAS,NYG,RB,4700,1.4
30955551,Royce Freeman,LAR,SEA,RB,4500,1.4
30955419,Will Levis,TEN,JAC,QB,5200,1.4
30955547,Rico Dowdle,DAL,CAR,RB,4600,1.4
30955535,AJ Dillon,GB,LAC,RB,4600,1.4
30955539,Tyjae Spears,TEN,JAC,RB,4600,1.4
30955801,George Pickens,PIT,CLE,WR,4900,1.4
30955853,Darius Slayton,NYG,WAS,WR,3200,1.4
30955533,Khalil Herbert,CHI,DET,RB,4700,1.3
30955819,Michael Gallup,DAL,CAR,WR,3800,1.2
30955843,Jameson Williams,DET,CHI,WR,3300,1.2
30955865,Kalif Raymond,DET,CHI,WR,3100,1.2
30955511,D'Onta Foreman,CHI,DET,RB,5600,1.1
30955529,Latavius Murray,BUF,NYJ,RB,4800,1.1
30955861,Jalen Tolbert,DAL,CAR,WR,3200,1.1
30956385,Los Angeles Chargers,LAC,GB,D,3300,1.1
30955423,Tommy DeVito,NYG,WAS,QB,5000,1.0
30955827,Jauan Jennings,SF,TB,WR,3600,1.0
30955969,Braxton Berrios,MIA,LV,WR,3000,1.0
30955545,Joshua Kelley,LAC,GB,RB,4600,0.8
30955859,Khalil Shakir,BUF,NYJ,WR,3200,0.8
30955571,Elijah Mitchell,SF,TB,RB,4300,0.8
30955671,Mike Boone,HOU,ARI,RB,4000,0.8
30955525,Kareem Hunt,CLE,PIT,RB,4900,0.8
30955549,Miles Sanders,CAR,DAL,RB,4600,0.8
30955845,Darnell Mooney,CHI,DET,WR,3300,0.7
30955847,DJ Chark Jr.,CAR,DAL,WR,3300,0.7
30955635,Kyle Juszczyk,SF,TB,RB,4000,0.6
30955553,Dalvin Cook,NYJ,BUF,RB,4500,0.6
30955561,Roschon Johnson,CHI,DET,RB,4400,0.6
30955569,Chase Edmonds,TB,SF,RB,4300,0.6
30955967,Cedrick Wilson,MIA,LV,WR,3000,0.6
30956013,Kyle Philips,TEN,JAC,WR,3000,0.5
30956011,Chris Moore,TEN,JAC,WR,3000,0.5
30955448,Dorian Thompson-Robinson,CLE,PIT,QB,4500,0.5
30956390,Las Vegas Raiders,LV,MIA,D,2500,0.4
30955841,Dontayvion Wicks,GB,LAC,WR,3300,0.4
30955867,Nick Westbrook-Ikhine,TEN,JAC,WR,3100,0.4
30955889,Isaiah Hodgins,NYG,WAS,WR,3000,0.4
30955921,Xavier Gipson,NYJ,BUF,WR,3000,0.4
30955987,Hunter Renfrow,LV,MIA,WR,3000,0.4
30955424,Aidan O'Connell,LV,MIA,QB,4900,0.4
30955997,Tim Jones,JAC,TEN,WR,3000,0.4
30955428,Zach Wilson,NYJ,BUF,QB,4800,0.3
30956123,Terrace Marshall Jr.,CAR,DAL,WR,3000,0.3
30955429,Kenny Pickett,PIT,CLE,QB,4800,0.3
30956391,Arizona Cardinals,ARI,HOU,D,2900,0.3
30955541,Craig Reynolds,DET,CHI,RB,4600,0.0
30955557,Jeff Wilson Jr.,MIA,LV,RB,4400,0.0
30955559,Ameer Abdullah,LV,MIA,RB,4400,0.0
30955573,Matt Breida,NYG,WAS,RB,4300,0.0
30955567,Ty Johnson,BUF,NYJ,RB,4300,0.0
30955565,Salvon Ahmed,MIA,LV,RB,4300,0.0
30955579,Tank Bigsby,JAC,TEN,RB,4200,0.0
30955577,Keaontay Ingram,ARI,HOU,RB,4200,0.0
30955575,Zamir White,LV,MIA,RB,4200,0.0
30955733,Deuce Vaughn,DAL,CAR,RB,4000,0.0
30955655,D'Ernest Johnson,JAC,TEN,RB,4000,0.0
30955729,Raheem Blackshear,CAR,DAL,RB,4000,0.0
30955589,Jashaun Corbin,NYG,WAS,RB,4000,0.0
30955659,Jonathan Ward,TEN,JAC,RB,4000,0.0
30955615,Israel Abanikanda,NYJ,BUF,RB,4000,0.0
30955607,Zach Evans,LAR,SEA,RB,4000,0.0
30955627,Sean Tucker,TB,SF,RB,4000,0.0
30955581,Chris Rodriguez,WAS,NYG,RB,4000,0.0
30955721,Pierre Strong,CLE,PIT,RB,4000,0.0
30955689,Emanuel Wilson,GB,LAC,RB,4000,0.0
30955673,Dare Ogunbowale,HOU,ARI,RB,4000,0.0
30955601,DeeJay Dallas,SEA,LAR,RB,4000,0.0
30955855,Jake Bobo,SEA,LAR,WR,3200,0.0
30955863,Jamison Crowder,WAS,NYG,WR,3100,0.0
30955985,Tre Tucker,LV,MIA,WR,3000,0.0
30956181,Connor Heyward,PIT,CLE,TE,3000,0.0
30955875,Dyami Brown,WAS,NYG,WR,3000,0.0
30956091,Allen Robinson II,PIT,CLE,WR,3000,0.0
30956103,Cedric Tillman,CLE,PIT,WR,3000,0.0
30956069,Antoine Green,DET,CHI,WR,3000,0.0
30956079,Tyler Scott,CHI,DET,WR,3000,0.0
30955871,Derius Davis,LAC,GB,WR,3000,0.0
30956001,Elijah Cooks,JAC,TEN,WR,3000,0.0
30955931,Trent Sherfield,BUF,NYJ,WR,3000,0.0
30955933,Deonte Harty,BUF,NYJ,WR,3000,0.0
30955893,Parris Campbell,NYG,WAS,WR,3000,0.0
30956125,Ihmir Smith-Marsette,CAR,DAL,WR,3000,0.0
30956133,KaVontae Turpin,DAL,CAR,WR,3000,0.0
30956137,Jalen Brooks,DAL,CAR,WR,3000,0.0
30956093,Calvin Austin,PIT,CLE,WR,3000,0.0
30956095,Miles Boykin,PIT,CLE,WR,3000,0.0
30956083,Trent Taylor,CHI,DET,WR,3000,0.0
30955913,Demarcus Robinson,LAR,SEA,WR,3000,0.0
30956107,David Bell,CLE,PIT,WR,3000,0.0
30956077,Equanimeous St. Brown,CHI,DET,WR,3000,0.0
30956027,Greg Dortch,ARI,HOU,WR,3000,0.0
30956009,Jacob Harris,JAC,TEN,WR,3000,0.0
30955923,Irvin Charles,NYJ,BUF,WR,3000,0.0
30955927,Malik Taylor,NYJ,BUF,WR,3000,0.0
30955891,Sterling Shepard,NYG,WAS,WR,3000,0.0
30956047,Simi Fehoko,LAC,GB,WR,3000,0.0
30956059,Malik Heath,GB,LAC,WR,3000,0.0
30956031,Andre Baccellia,ARI,HOU,WR,3000,0.0
30956035,John Metchie,HOU,ARI,WR,3000,0.0
30956037,Xavier Hutchinson,HOU,ARI,WR,3000,0.0
30955943,Deven Thompkins,TB,SF,WR,3000,0.0
30955877,Byron Pringle,WAS,NYG,WR,3000,0.0
30955971,Chase Claypool,MIA,LV,WR,3000,0.0
30956105,Marquise Goodwin,CLE,PIT,WR,3000,0.0
30955975,River Cracraft,MIA,LV,WR,3000,0.0
30955989,DeAndre Carter,LV,MIA,WR,3000,0.0
30955873,Ray-Ray McCloud,SF,TB,WR,3000,0.0
30955945,Rakim Jarrett,TB,SF,WR,3000,0.0
30955955,Ronnie Bell,SF,TB,WR,3000,0.0
30955903,Dareke Young,SEA,LAR,WR,3000,0.0
30955911,Ben Skowronek,LAR,SEA,WR,3000,0.0
30956193,Brock Wright,DET,CHI,TE,2600,0.0
30956217,Colby Parkinson,SEA,LAR,TE,2500,0.0
30956293,Josh Whyle,TEN,JAC,TE,2500,0.0
30956215,Will Dissly,SEA,LAR,TE,2500,0.0
30956299,Geoff Swaim,ARI,HOU,TE,2500,0.0
30956205,Lawrence Cager,NYG,WAS,TE,2500,0.0
30956285,Luke Farrell,JAC,TEN,TE,2500,0.0
30956269,Tyler Kroft,MIA,LV,TE,2500,0.0
30956241,Quintin Morris,BUF,NYJ,TE,2500,0.0
30956369,Luke Schoonmaker,DAL,CAR,TE,2500,0.0
30956319,Stone Smartt,LAC,GB,TE,2500,0.0
30956283,Brenton Strange,JAC,TEN,TE,2500,0.0
30956233,C.J. Uzomah,NYJ,BUF,TE,2500,0.0
30956361,Stephen Sullivan,CAR,DAL,TE,2500,0.0
30956365,Ian Thomas,CAR,DAL,TE,2500,0.0
30956337,Robert Tonyan,CHI,DET,TE,2500,0.0
30956317,Nick Vannett,LAC,GB,TE,2500,0.0
30956301,Elijah Higgins,ARI,HOU,TE,2500,0.0
30956267,Julian Hill,MIA,LV,TE,2500,0.0
30956275,Austin Hooper,LV,MIA,TE,2500,0.0
30956207,Tyree Jackson,NYG,WAS,TE,2500,0.0
30956345,Darnell Washington,PIT,CLE,TE,2500,0.0
30956331,James Mitchell,DET,CHI,TE,2500,0.0
30956339,Marcedes Lewis,CHI,DET,TE,2500,0.0
30956323,Tucker Kraft,GB,LAC,TE,2500,0.0
30956311,Eric Saubert,HOU,ARI,TE,2500,0.0
30956313,Dalton Keene,HOU,ARI,TE,2500,0.0
30956291,Trevon Wesco,TEN,JAC,TE,2500,0.0
30956235,Jeremy Ruckert,NYJ,BUF,TE,2500,0.0
30956223,Brycen Hopkins,LAR,SEA,TE,2500,0.0
30956227,Hunter Long,LAR,SEA,TE,2500,0.0
30956353,Harrison Bryant,CLE,PIT,TE,2500,0.0
30956355,Jordan Akins,CLE,PIT,TE,2500,0.0
30956325,Josiah Deguara,GB,LAC,TE,2500,0.0
30956277,Jesper Horsted,LV,MIA,TE,2500,0.0
30956249,Payne Durham,TB,SF,TE,2500,0.0
30956251,Ko Kieft,TB,SF,TE,2500,0.0
30956257,Charlie Woerner,SF,TB,TE,2500,0.0
30956259,Ross Dwelley,SF,TB,TE,2500,0.0
