"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Wan'Dale Robinson","NYG","Shaun Wade","NE","54.87","1.3711531868444875"
"Wan'Dale Robinson","NYG","Myles Bryant","NE","60.040000000000006","19.320794905535962"
"Xavier Gipson","NYJ","All Defenders","MIA","24.479268292682924","20.336328822562916"
"Xavier Gipson","NYJ","Jalen Ramsey","MIA","0.53","4.464072180562591"
"Xavier Gipson","NYJ","Xavien Howard","MIA","50.42","4.464072180562591"
"Xavier Gipson","NYJ","Kader Kohou","MIA","23.7","11.408184461437735"
"Demario Douglas","NE","All Defenders","NYG","57.819894179894185","22.788719895294548"
"Demario Douglas","NE","Deonte Banks","NYG","95.65","3.8584076013197115"
"Demario Douglas","NE","Adoree' Jackson","NYG","97.88","3.8584076013197115"
"Demario Douglas","NE","Cor'Dale Flott","NYG","37.88","15.071904692655123"
"Josh Downs","IND","All Defenders","TB","84.43380952380953","29.92655378182958"
"Josh Downs","IND","Zyon McCollum","TB","90.79","2.3751233160182204"
"Josh Downs","IND","Carlton Davis III","TB","91.05","2.3751233160182204"
"Josh Downs","IND","Christian Izien","TB","83.21","25.17630714979314"
"Marvin Mims Jr.","DEN","All Defenders","CLV","36.44265306122449","17.180191367750155"
"Marvin Mims Jr.","DEN","Martin Emerson Jr.","CLV","45.79","6.194218656399716"
"Marvin Mims Jr.","DEN","Denzel Ward","CLV","36.04","6.194218656399716"
"Marvin Mims Jr.","DEN","Greg Newsome II","CLV","24.88","4.791754054950723"
"Jordan Addison","MIN","All Defenders","CHI","49.61010989010989","31.442196514677608"
"Jordan Addison","MIN","Jaylon Johnson","CHI","15.67","11.747633862626799"
"Jordan Addison","MIN","Tyrique Stevenson","CHI","85.6","11.747633862626799"
"Jordan Addison","MIN","Kyler Gordon","CHI","46.58","7.94692878942401"
"Quentin Johnston","LAC","All Defenders","BLT","15.854374999999997","27.30739093682986"
"Quentin Johnston","LAC","Brandon Stephens","BLT","15.97","11.520305551475097"
"Quentin Johnston","LAC","Marlon Humphrey","BLT","20.169999999999998","11.520305551475097"
"Quentin Johnston","LAC","Kyle Hamilton","BLT","3.8899999999999997","4.266779833879665"
"Tyler Scott","CHI","All Defenders","MIN","18.1544776119403","15.476012844873907"
"Tyler Scott","CHI","Byron Murphy Jr.","MIN","30.740000000000002","6.352094824388544"
"Tyler Scott","CHI","Mekhi Blackmon","MIN","5.4399999999999995","6.352094824388544"
"Tyler Scott","CHI","Josh Metellus","MIN","18.45","2.7718231960968196"
"Kayshon Boutte","NE","All Defenders","NYG","51.30760479041916","22.669490457404972"
"Kayshon Boutte","NE","Deonte Banks","NYG","50.86000000000001","8.416218014126398"
"Kayshon Boutte","NE","Adoree' Jackson","NYG","64.01","12.217090665667351"
"Kayshon Boutte","NE","Cor'Dale Flott","NYG","1.49","2.036181777611225"
"Jalin Hyatt","NYG","All Defenders","NE","35.359375","17.65563118800323"
"Jalin Hyatt","NYG","Jonathan Jones","NE","28.51","7.7243386447514135"
"Jalin Hyatt","NYG","Shaun Wade","NE","39.48","7.7243386447514135"
"Jalin Hyatt","NYG","Myles Bryant","NE","44.91","2.206953898500404"
"Jaxon Smith-Njigba","SEA","All Defenders","SF","25.315","27.96895877949177"
"Jaxon Smith-Njigba","SEA","Ambry Thomas","SF","20.97","3.4961198474364714"
"Jaxon Smith-Njigba","SEA","Charvarius Ward","SF","10.489999999999998","3.4961198474364714"
"Jaxon Smith-Njigba","SEA","Deommodore Lenoir","SF","28.51","20.976719084618825"
