Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,3865089619,DeepSeaMike,960,43.820004,QB Jared Goff RB Clyde Edwards-Helaire RB James Cook WR Amon-Ra St. Brown WR Marquez Valdes-Scantling WR Stefon Diggs TE Dallas Goedert FLEX Amari Cooper BN Mike Williams BN Justin Herbert BN Quentin Johnston BN Samaje Perine BN Jamaal Williams BN K.J. Osborn BN Antonio Gibson BN Dawson Knox BN Jeff Wilson Jr. BN Isaiah Likely BN Hunter Henry BN Isaiah Spiller,,Bijan Robinson,RB,8.33%,0
2,3865096775,Zevo82,900,33.739998,QB Patrick Mahomes RB Breece Hall RB Cam Akers WR Rashee Rice WR Justyn Ross WR DK Metcalf TE Travis Kelce FLEX Christian Watson BN Marquise Brown BN Michael Thomas BN AJ Dillon BN Elijah Mitchell BN De'Von Achane BN Bryce Young BN Alec Pierce BN Nico Collins BN Jonathan Mingo BN Leonard Fournette BN Hayden Hurst BN Trey Sermon,,Davante Adams,WR,8.33%,0
3,3865089995,erikido23,1020,17.9,QB Dak Prescott RB Jahmyr Gibbs RB Austin Ekeler WR Kadarius Toney WR DeAndre Hopkins WR Michael Pittman Jr. TE Sam LaPorta FLEX Nick Chubb BN George Pickens BN Treylon Burks BN Diontae Johnson BN Jahan Dotson BN Kenneth Gainwell BN Kenny Pickett BN Jake Ferguson BN Marvin Mims Jr. BN Gus Edwards BN Ryan Tannehill BN Evan Hull BN Adam Trautman,,Travis Etienne Jr.,FLEX,8.33%,0
4,3865083812,afibman,1020,15.4,QB Aaron Rodgers RB David Montgomery RB Jerick McKinnon WR A.J. Brown WR Tee Higgins WR Keenan Allen TE Pat Freiermuth FLEX Terry McLaurin BN Chris Godwin BN Khalil Herbert BN Derek Carr BN Greg Dulcich BN Taysom Hill BN Michael Gallup BN Kareem Hunt BN Hunter Renfrow BN Chuba Hubbard BN Van Jefferson BN Allen Robinson II BN Latavius Murray,,Najee Harris,RB,8.33%,0
5,3865096803,jmamary37,1020,11.2,QB Lamar Jackson RB Isiah Pacheco RB James Conner WR Marvin Jones Jr. WR CeeDee Lamb WR Garrett Wilson TE George Kittle FLEX Deebo Samuel BN David Njoku BN Odell Beckham Jr. BN Jameson Williams BN Elijah Moore BN Kyler Murray BN C.J. Stroud BN Kendre Miller BN Tyjae Spears BN Rashid Shaheed BN Chase Brown BN Trey McBride BN Noah Fant,,Miles Sanders,BN,8.33%,0
6,3865096857,brucybadass,1140,1.6,QB Joe Burrow RB Josh Jacobs RB Dalvin Cook WR Richie James Jr. WR Ja'Marr Chase WR Calvin Ridley TE Darren Waller FLEX Rachaad White BN Trevor Lawrence BN Damien Harris BN Jakobi Meyers BN Chig Okonkwo BN D'Onta Foreman BN Dalton Kincaid BN Tank Bigsby BN Sam Howell BN DeVante Parker BN Greg Dortch BN Deon Jackson BN Calvin Austin III,,Mike Evans,WR,8.33%,0
7,3865066140,zmoney2203,1140,0.4,QB Jordan Love RB Bijan Robinson RB Travis Etienne Jr. WR Skyy Moore WR Davante Adams WR Mike Evans TE Dalton Schultz FLEX Najee Harris BN Miles Sanders BN Gabe Davis BN Tyler Boyd BN Romeo Doubs BN Ezekiel Elliott BN Matthew Stafford BN Joshua Palmer BN Mecole Hardman Jr. BN Irv Smith Jr. BN John Metchie III BN Robert Woods BN James Robinson,,Gabe Davis,WR,8.33%,0
8,3865074363,deliciouspizza,1200,0,QB Deshaun Watson RB Tony Pollard RB Rhamondre Stevenson WR Cooper Kupp WR Jerry Jeudy WR Drake London TE Juwan Johnson FLEX Courtland Sutton BN Alvin Kamara BN Alexander Mattison BN Geno Smith BN Russell Wilson BN DJ Chark Jr. BN Tyler Higbee BN Rondale Moore BN Desmond Ridder BN Parris Campbell BN Zach Ertz BN Deuce Vaughn BN Daniel Bellinger,,Dalton Schultz,TE,8.33%,0
8,3865074510,SteffanMV1986,1200,0,QB Kirk Cousins RB J.K. Dobbins RB Dameon Pierce WR Justin Jefferson WR Jaylen Waddle WR Chris Olave TE T.J. Hockenson FLEX DJ Moore BN Zach Charbonnet BN Rashaad Penny BN Zay Flowers BN Zay Jones BN Raheem Mostert BN Brock Purdy BN Jayden Reed BN Baker Mayfield BN Luke Musgrave BN Cade Otton BN Ty Chandler BN Trey Palmer,,Skyy Moore,BN,8.33%,0.4
8,3865083823,IrishCrush,1200,0,QB Justin Fields RB Jonathan Taylor RB Saquon Barkley WR Brandon Aiyuk WR Brandin Cooks WR Darnell Mooney TE Evan Engram FLEX Derrick Henry BN D'Andre Swift BN Daniel Jones BN Cole Kmet BN Jalin Hyatt BN Isaiah Hodgins BN Tyquan Thornton BN Chase Claypool BN Mac Jones BN Cedric Tillman BN Tank Dell BN Darius Slayton BN Quez Watkins,,Tyler Boyd,BN,8.33%,0
8,3865089649,blebude,1200,0,QB Josh Allen RB Kenneth Walker III RB Javonte Williams WR Tyreek Hill WR Christian Kirk WR Tyler Lockett TE Mark Andrews FLEX Rashod Bateman BN Tua Tagovailoa BN JuJu Smith-Schuster BN Tyler Allgeier BN Roschon Johnson BN Donovan Peoples-Jones BN Jaylen Warren BN Gerald Everett BN Curtis Samuel BN Khalil Shakir BN Joshua Kelley BN Mack Hollins BN JaMycal Hasty,,Jordan Love,QB,8.33%,0
8,3865096503,SFCBeatty26,1200,0,QB Jalen Hurts RB Christian McCaffrey RB Aaron Jones WR DeVonta Smith WR Jaxon Smith-Njigba WR Jordan Addison TE Kyle Pitts FLEX Joe Mixon BN Brian Robinson Jr. BN Anthony Richardson BN Allen Lazard BN Adam Thielen BN Michael Mayer BN Devin Singletary BN Jimmy Garoppolo BN Cordarrelle Patterson BN Tyler Conklin BN Jerome Ford BN Zamir White BN Michael Wilson,,Romeo Doubs,BN,8.33%,0
,,,,,,,Ezekiel Elliott,BN,8.33%,0
,,,,,,,Matthew Stafford,BN,8.33%,0
,,,,,,,Joshua Palmer,BN,8.33%,0
,,,,,,,Mecole Hardman Jr.,BN,8.33%,0
,,,,,,,Irv Smith Jr.,BN,8.33%,0
,,,,,,,John Metchie III,BN,8.33%,0
,,,,,,,Robert Woods,BN,8.33%,0
,,,,,,,James Robinson,BN,8.33%,0
,,,,,,,Cooper Kupp,WR,8.33%,0
,,,,,,,Tony Pollard,RB,8.33%,0
,,,,,,,Rhamondre Stevenson,RB,8.33%,0
,,,,,,,Jerry Jeudy,WR,8.33%,0
,,,,,,,Drake London,WR,8.33%,0
,,,,,,,Deshaun Watson,QB,8.33%,0
,,,,,,,Courtland Sutton,BN,8.33%,0
,,,,,,,Alvin Kamara,BN,8.33%,0
,,,,,,,Alexander Mattison,FLEX,8.33%,0
,,,,,,,Geno Smith,BN,8.33%,0
,,,,,,,Russell Wilson,BN,8.33%,0
,,,,,,,Juwan Johnson,BN,8.33%,0
,,,,,,,DJ Chark Jr.,BN,8.33%,0
,,,,,,,Tyler Higbee,TE,8.33%,0
,,,,,,,Rondale Moore,BN,8.33%,0
,,,,,,,Desmond Ridder,BN,8.33%,0
,,,,,,,Parris Campbell,BN,8.33%,0
,,,,,,,Zach Ertz,BN,8.33%,0
,,,,,,,Deuce Vaughn,BN,8.33%,0
,,,,,,,Daniel Bellinger,BN,8.33%,0
,,,,,,,Justin Jefferson,WR,8.33%,0
,,,,,,,Jaylen Waddle,WR,8.33%,0
,,,,,,,Chris Olave,WR,8.33%,0
,,,,,,,T.J. Hockenson,TE,8.33%,0
,,,,,,,DJ Moore,FLEX,8.33%,0
,,,,,,,J.K. Dobbins,RB,8.33%,0
,,,,,,,Dameon Pierce,RB,8.33%,0
,,,,,,,Zach Charbonnet,BN,8.33%,0
,,,,,,,Kirk Cousins,QB,8.33%,0
,,,,,,,Rashaad Penny,BN,8.33%,0
,,,,,,,Zay Flowers,BN,8.33%,0
,,,,,,,Zay Jones,BN,8.33%,0
,,,,,,,Raheem Mostert,BN,8.33%,0
,,,,,,,Brock Purdy,BN,8.33%,0
,,,,,,,Jayden Reed,BN,8.33%,0
,,,,,,,Baker Mayfield,BN,8.33%,0
,,,,,,,Luke Musgrave,BN,8.33%,0
,,,,,,,Cade Otton,BN,8.33%,0
,,,,,,,Ty Chandler,BN,8.33%,0
,,,,,,,Trey Palmer,BN,8.33%,0
,,,,,,,A.J. Brown,WR,8.33%,0
,,,,,,,Tee Higgins,WR,8.33%,0
,,,,,,,Keenan Allen,WR,8.33%,0
,,,,,,,Terry McLaurin,FLEX,8.33%,0
,,,,,,,Chris Godwin,BN,8.33%,0
,,,,,,,David Montgomery,RB,8.33%,13.4
,,,,,,,Pat Freiermuth,TE,8.33%,0
,,,,,,,Khalil Herbert,RB,8.33%,0
,,,,,,,Aaron Rodgers,QB,8.33%,0
,,,,,,,Derek Carr,BN,8.33%,0
,,,,,,,Greg Dulcich,BN,8.33%,0
,,,,,,,Taysom Hill,BN,8.33%,0
,,,,,,,Michael Gallup,BN,8.33%,0
,,,,,,,Kareem Hunt,BN,8.33%,0
,,,,,,,Hunter Renfrow,BN,8.33%,0
,,,,,,,Chuba Hubbard,BN,8.33%,0
,,,,,,,Van Jefferson,BN,8.33%,0
,,,,,,,Jerick McKinnon,BN,8.33%,2
,,,,,,,Allen Robinson II,BN,8.33%,0
,,,,,,,Latavius Murray,BN,8.33%,0
,,,,,,,Jonathan Taylor,FLEX,8.33%,0
,,,,,,,Saquon Barkley,RB,8.33%,0
,,,,,,,Justin Fields,QB,8.33%,0
,,,,,,,Derrick Henry,RB,8.33%,0
,,,,,,,D'Andre Swift,BN,8.33%,0
,,,,,,,Brandon Aiyuk,WR,8.33%,0
,,,,,,,Evan Engram,TE,8.33%,0
,,,,,,,Brandin Cooks,WR,8.33%,0
,,,,,,,Daniel Jones,BN,8.33%,0
,,,,,,,Cole Kmet,BN,8.33%,0
,,,,,,,Darnell Mooney,BN,8.33%,0
,,,,,,,Jalin Hyatt,BN,8.33%,0
,,,,,,,Isaiah Hodgins,WR,8.33%,0
,,,,,,,Tyquan Thornton,BN,8.33%,0
,,,,,,,Chase Claypool,BN,8.33%,0
,,,,,,,Mac Jones,BN,8.33%,0
,,,,,,,Cedric Tillman,BN,8.33%,0
,,,,,,,Tank Dell,BN,8.33%,0
,,,,,,,Darius Slayton,BN,8.33%,0
,,,,,,,Quez Watkins,BN,8.33%,0
,,,,,,,Stefon Diggs,WR,8.33%,0
,,,,,,,Amon-Ra St. Brown,WR,8.33%,19.1
,,,,,,,Amari Cooper,WR,8.33%,0
,,,,,,,Mike Williams,FLEX,8.33%,0
,,,,,,,Justin Herbert,QB,8.33%,0
,,,,,,,Dallas Goedert,TE,8.33%,0
,,,,,,,James Cook,RB,8.33%,0
,,,,,,,Quentin Johnston,BN,8.33%,0
,,,,,,,Jared Goff,BN,8.33%,14.02
,,,,,,,Samaje Perine,BN,8.33%,0
,,,,,,,Jamaal Williams,BN,8.33%,0
,,,,,,,K.J. Osborn,BN,8.33%,0
,,,,,,,Antonio Gibson,RB,8.33%,0
,,,,,,,Dawson Knox,BN,8.33%,0
,,,,,,,Jeff Wilson Jr.,BN,8.33%,0
,,,,,,,Marquez Valdes-Scantling,BN,8.33%,6.8
,,,,,,,Isaiah Likely,BN,8.33%,0
,,,,,,,Clyde Edwards-Helaire,BN,8.33%,3.9
,,,,,,,Hunter Henry,BN,8.33%,0
,,,,,,,Isaiah Spiller,BN,8.33%,0
,,,,,,,Tyreek Hill,WR,8.33%,0
,,,,,,,Josh Allen,QB,8.33%,0
,,,,,,,Kenneth Walker III,RB,8.33%,0
,,,,,,,Mark Andrews,TE,8.33%,0
,,,,,,,Christian Kirk,WR,8.33%,0
,,,,,,,Tyler Lockett,WR,8.33%,0
,,,,,,,Tua Tagovailoa,BN,8.33%,0
,,,,,,,Javonte Williams,RB,8.33%,0
,,,,,,,Rashod Bateman,FLEX,8.33%,0
,,,,,,,JuJu Smith-Schuster,BN,8.33%,0
,,,,,,,Tyler Allgeier,BN,8.33%,0
,,,,,,,Roschon Johnson,BN,8.33%,0
,,,,,,,Donovan Peoples-Jones,BN,8.33%,0
,,,,,,,Jaylen Warren,BN,8.33%,0
,,,,,,,Gerald Everett,BN,8.33%,0
,,,,,,,Curtis Samuel,BN,8.33%,0
,,,,,,,Khalil Shakir,BN,8.33%,0
,,,,,,,Joshua Kelley,BN,8.33%,0
,,,,,,,Mack Hollins,BN,8.33%,0
,,,,,,,JaMycal Hasty,BN,8.33%,0
,,,,,,,Austin Ekeler,RB,8.33%,0
,,,,,,,Nick Chubb,RB,8.33%,0
,,,,,,,DeAndre Hopkins,WR,8.33%,0
,,,,,,,Jahmyr Gibbs,FLEX,8.33%,8
,,,,,,,Michael Pittman Jr.,BN,8.33%,0
,,,,,,,George Pickens,WR,8.33%,0
,,,,,,,Dak Prescott,QB,8.33%,0
,,,,,,,Kadarius Toney,BN,8.33%,1
,,,,,,,Treylon Burks,BN,8.33%,0
,,,,,,,Diontae Johnson,WR,8.33%,0
,,,,,,,Jahan Dotson,BN,8.33%,0
,,,,,,,Kenneth Gainwell,BN,8.33%,0
,,,,,,,Kenny Pickett,BN,8.33%,0
,,,,,,,Jake Ferguson,BN,8.33%,0
,,,,,,,Marvin Mims Jr.,BN,8.33%,0
,,,,,,,Sam LaPorta,TE,8.33%,8.9
,,,,,,,Gus Edwards,BN,8.33%,0
,,,,,,,Ryan Tannehill,BN,8.33%,0
,,,,,,,Evan Hull,BN,8.33%,0
,,,,,,,Adam Trautman,BN,8.33%,0
,,,,,,,Christian McCaffrey,RB,8.33%,0
,,,,,,,Jalen Hurts,QB,8.33%,0
,,,,,,,DeVonta Smith,WR,8.33%,0
,,,,,,,Aaron Jones,FLEX,8.33%,0
,,,,,,,Kyle Pitts,TE,8.33%,0
,,,,,,,Jaxon Smith-Njigba,WR,8.33%,0
,,,,,,,Joe Mixon,RB,8.33%,0
,,,,,,,Jordan Addison,WR,8.33%,0
,,,,,,,Brian Robinson Jr.,BN,8.33%,0
,,,,,,,Anthony Richardson,BN,8.33%,0
,,,,,,,Allen Lazard,BN,8.33%,0
,,,,,,,Adam Thielen,BN,8.33%,0
,,,,,,,Michael Mayer,BN,8.33%,0
,,,,,,,Devin Singletary,BN,8.33%,0
,,,,,,,Jimmy Garoppolo,BN,8.33%,0
,,,,,,,Cordarrelle Patterson,BN,8.33%,0
,,,,,,,Tyler Conklin,BN,8.33%,0
,,,,,,,Jerome Ford,BN,8.33%,0
,,,,,,,Zamir White,BN,8.33%,0
,,,,,,,Michael Wilson,BN,8.33%,0
,,,,,,,Travis Kelce,TE,8.33%,0
,,,,,,,Patrick Mahomes,QB,8.33%,20.54
,,,,,,,Breece Hall,RB,8.33%,0
,,,,,,,DK Metcalf,WR,8.33%,0
,,,,,,,Christian Watson,WR,8.33%,0
,,,,,,,Cam Akers,RB,8.33%,0
,,,,,,,Marquise Brown,WR,8.33%,0
,,,,,,,Michael Thomas,FLEX,8.33%,0
,,,,,,,AJ Dillon,BN,8.33%,0
,,,,,,,Elijah Mitchell,BN,8.33%,0
,,,,,,,De'Von Achane,BN,8.33%,0
