"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2022","Florida",66.4131,271,65.2317,301,106.009,91,112.405,33,98.3743,92,98.7119,77,13.6927,48
"2022","Florida A&M",67.043,246,66.0546,264,93.2725,329,94.6018,331,102.047,191,107.303,254,-12.7009,309
"2022","Florida Atlantic",68.2585,170,67.2692,193,106.675,79,106.875,115,100.942,158,103.696,171,3.17844,131
"2022","Florida Gulf Coast",70.1915,82,70.4767,44,106.03,90,104.517,161,102.766,210,106.945,248,-2.42796,202
"2022","Florida St.",68.5122,155,68.1376,132,102.546,169,105.847,135,103.044,221,99.1181,84,6.72841,105
"2022","Fordham",68.8349,135,68.12,135,95.3308,300,95.9151,311,95.6976,42,96.7598,50,-0.844778,183
"2022","Fresno St.",61.8464,356,61.1599,356,104.408,130,106.696,119,93.1524,22,94.4386,23,12.2572,63
"2022","Furman",66.1269,281,65.6836,276,114.103,9,114.722,21,102.569,203,103.845,175,10.8773,74
"2022","Gardner Webb",68.5043,156,67.8843,153,99.2832,234,97.9535,284,95.1185,36,97.162,58,0.79144,158
"2022","George Mason",66.6871,263,65.4103,289,104.73,124,107.984,97,100.775,153,102.168,142,5.81508,108
"2022","George Washington",69.3818,101,69.0583,96,96.4076,285,99.8677,257,102.627,205,104.03,178,-4.16253,226
"2022","Georgetown",71.2509,45,70.7346,37,99.8754,224,105.565,141,108.411,311,106.175,225,-0.609316,178
"2022","Georgia",69.955,87,69.1332,94,100.747,203,108.146,93,111.82,343,110.824,305,-2.67793,206
"2022","Georgia Southern",66.4524,270,66.3516,248,94.4068,318,96.7644,302,100.538,144,104.106,180,-7.34146,254
"2022","Georgia St.",68.0951,179,68.0623,140,98.1782,257,100.62,240,97.2503,68,99.712,98,0.907792,155
"2022","Georgia Tech",68.6376,150,68.4653,117,96.1343,289,99.7105,261,101.886,186,99.1212,85,0.589269,163
"2022","Gonzaga",74.0986,6,73.2908,4,118.963,2,121.553,3,87.6449,2,88.8653,6,32.6878,1
"2022","Grambling St.",70.6673,65,69.9089,61,92.5253,336,94.9391,326,102.875,215,106.593,240,-11.6539,302
"2022","Grand Canyon",66.9403,252,65.6196,281,104.69,127,104.614,157,91.8784,14,96.789,52,7.8253,96
"2022","Green Bay",64.9905,328,65.0807,309,94.2066,319,92.7166,345,107.248,285,111.159,310,-18.4422,343
"2022","Hampton",68.708,145,69.2358,90,90.8784,347,91.5239,351,101.986,189,106.784,246,-15.2601,330
"2022","Hartford",66.9921,249,67.5146,179,104.716,125,103.113,191,107.523,294,112.282,329,-9.16903,277
"2022","Harvard",68.7227,143,67.0976,207,100.375,209,99.7535,259,99.7281,127,102.854,155,-3.10092,209
"2022","Hawaii",65.8256,297,65.3953,291,102.616,167,103.29,187,98.166,82,102.694,150,0.595494,162
"2022","High Point",67.1922,237,67.0024,209,98.7656,243,99.957,255,102.696,208,105.708,214,-5.75127,238
"2022","Hofstra",70.0545,85,69.4625,77,108.917,44,109.435,74,104.594,248,105.076,202,4.35932,120
"2022","Holy Cross",67.0013,248,67.5557,176,94.1174,321,92.1648,349,107.667,301,112.23,327,-20.0648,349
"2022","Houston",65.679,304,64.6935,320,114.401,8,117.525,10,88.4344,3,91.5263,14,25.9987,6
"2022","Houston Baptist",70.8415,56,68.9417,101,96.3402,286,94.8944,327,109.551,320,112.213,325,-17.3183,338
"2022","Howard",72.4958,22,71.0405,30,102.997,157,102.42,199,98.8939,108,106.462,234,-4.04218,222
"2022","Idaho",71.0935,47,70.5746,41,100.93,201,101.397,223,113.641,352,115.49,350,-14.0933,316
"2022","Idaho St.",65.5253,311,64.3058,335,94.8179,310,95.0599,325,109.455,319,112.037,323,-16.9768,335
"2022","Illinois",68.5966,153,67.8925,151,111.24,24,115.48,17,98.1784,83,95.2169,33,20.2632,16
"2022","Illinois Chicago",68.8869,131,69.6231,72,102.051,180,100.092,251,105.564,266,110.751,303,-10.6581,292
"2022","Illinois St.",68.8006,137,68.7793,105,105.061,117,106.562,123,106.898,280,107.648,259,-1.08582,185
"2022","Incarnate Word",68.1167,177,65.5251,284,95.1744,302,95.2844,321,114.19,354,116.412,352,-21.1277,352
"2022","Indiana",68.0116,183,67.5434,177,103.75,147,107.41,105,94.6224,31,93.7326,21,13.6777,50
"2022","Indiana St.",69.3846,100,69.9051,62,97.0786,277,99.8024,258,104.711,251,104.352,185,-4.55002,230
"2022","Iona",70.397,75,69.7261,69,106.177,86,108.362,90,96.0173,50,99.167,86,9.19516,86
"2022","Iowa",70.714,60,70.2721,52,117.26,5,120.102,6,99.87,128,98.7328,79,21.3695,14
"2022","Iowa St.",67.225,235,66.5516,230,99.1737,237,105.153,148,91.7762,12,90.5927,10,14.5599,43
"2022","IUPUI",63.0657,351,62.7759,347,81.4853,358,80.1457,358,108.582,313,111.795,319,-31.6495,358
"2022","Jackson St.",66.0175,287,64.307,334,90.6134,349,93.2835,339,98.2388,86,102.158,141,-8.87402,274
"2022","Jacksonville",62.4522,355,61.829,355,101.644,186,100.07,252,96.574,58,99.6085,97,0.461364,165
"2022","Jacksonville St.",66.3468,274,65.4416,286,107.086,67,106.884,114,100.076,136,104.269,183,2.61414,138
"2022","James Madison",69.4971,94,69.2348,91,102.198,178,103.055,193,106.57,276,108.202,267,-5.1472,234
"2022","Kansas",69.7297,90,69.5407,74,112.237,18,120.658,4,98.1465,81,95.8708,40,24.7868,9
"2022","Kansas St.",67.4831,220,66.9268,212,101.521,188,110.045,69,98.4602,96,97.0187,54,13.0262,57
"2022","Kennesaw St.",67.3399,227,66.4626,238,104.926,120,105.494,142,107.15,283,109.56,290,-4.0663,224
"2022","Kent St.",67.5556,214,66.3835,245,102.659,166,101.623,219,97.5077,71,99.1039,83,2.51918,140
"2022","Kentucky",69.4697,96,67.7639,160,115.535,6,121.603,2,94.9941,35,94.3593,22,27.2435,4
"2022","La Salle",68.3682,162,67.7133,164,97.3901,272,99.0388,268,103.616,233,104.67,196,-5.63151,237
"2022","Lafayette",65.6608,306,65.1366,307,100.188,216,98.2102,279,108.713,315,112.538,332,-14.3275,320
"2022","Lamar",67.3625,224,66.527,232,89.9485,351,93.46,337,110.079,328,113.068,336,-19.608,346
"2022","Lehigh",68.165,175,68.5277,111,98.8432,239,98.3978,277,104.017,238,110.634,302,-12.2362,304
"2022","Liberty",66.3902,273,66.0568,263,109.214,41,108.725,85,99.4367,121,103.796,173,4.92828,115
"2022","Lipscomb",70.7845,57,69.7557,65,102.937,158,104.03,172,109.938,326,112.486,331,-8.45584,269
"2022","Little Rock",67.2835,230,67.8514,156,92.4633,337,95.9365,310,110.756,336,111.985,322,-16.0482,332
"2022","LIU",72.9112,16,72.8925,8,101.009,198,100.476,244,100.978,159,105.505,210,-5.02899,233
"2022","Long Beach St.",71.6904,35,72.0933,15,100.577,207,104.471,164,102.145,195,102.719,151,1.7514,146
"2022","Longwood",67.1759,240,66.6226,226,108.392,50,106.299,126,98.7101,103,105.339,205,0.959805,154
"2022","Louisiana",70.4929,71,70.0858,55,98.779,242,101.868,213,99.0599,114,103.562,168,-1.69408,191
"2022","Louisiana Monroe",68.9379,127,67.9599,149,98.731,244,101.789,216,107.659,299,109.885,295,-8.09539,263
"2022","Louisiana Tech",70.0668,84,69.3805,79,107.453,59,108.08,96,98.6173,100,100.805,120,7.27504,99
"2022","Louisville",68.033,181,67.4777,183,98.3887,250,102.75,196,103.23,226,100.139,105,2.61082,139
"2022","Loyola Chicago",65.5187,312,64.8266,315,111.234,25,112.612,32,94.8433,33,96.7029,48,15.9092,31
"2022","Loyola Marymount",67.1542,242,65.8829,270,101.7,185,106.915,113,109.961,327,109.472,287,-2.55655,204
"2022","Loyola MD",65.9437,291,64.9059,313,99.6889,227,97.2394,292,99.6744,126,105.619,212,-8.37982,268
"2022","LSU",70.701,61,69.257,88,102.752,163,108.171,92,88.4656,4,88.085,5,20.0858,17
"2022","Maine",66.1591,280,66.683,223,91.9297,340,92.8967,343,111.253,338,115.138,347,-22.2409,354
"2022","Manhattan",69.2365,108,69.0134,97,99.4379,233,100.565,242,105.215,259,109.226,283,-8.6617,272
"2022","Marist",66.949,251,66.502,235,103.172,155,103.396,184,98.487,99,103.294,166,0.102261,168
"2022","Marquette",71.2574,43,71.0982,29,103.804,143,110.759,59,98.3227,89,96.1271,42,14.6314,41
"2022","Marshall",72.9571,15,72.9081,7,100.358,210,102.388,200,107.42,288,108.617,274,-6.22845,241
"2022","Maryland",67.3309,228,66.8577,217,104.624,128,110.265,66,103.77,235,100.087,103,10.1788,81
"2022","Maryland Eastern Shore",69.3976,99,67.4766,184,91.474,343,93.1284,340,99.4864,122,104.507,193,-11.3784,299
"2022","Massachusetts",69.2952,106,69.3582,80,106.994,70,111.314,51,111.596,341,114.05,344,-2.73684,207
"2022","McNeese St.",72.6806,20,70.0066,58,96.0583,293,96.8848,300,106.417,273,110.357,299,-13.4722,312
"2022","Memphis",72.151,29,71.1156,28,105.733,99,110.725,61,95.9956,49,95.2724,34,15.4529,35
"2022","Mercer",65.6684,305,65.0797,310,105.041,118,106.125,129,109.132,318,108.392,271,-2.2673,199
"2022","Merrimack",63.5076,346,62.5356,352,95.1217,304,95.1772,323,101.557,174,106.687,243,-11.5101,300
"2022","Miami FL",67.8246,191,68.1906,124,110.35,31,115.527,16,104.474,247,102.98,158,12.5467,60
"2022","Miami OH",68.8818,132,67.9871,146,105.682,103,103.922,176,109.624,321,112.092,324,-8.17022,265
"2022","Michigan",67.6116,210,66.7744,218,108.018,52,114.825,19,102.666,206,98.8019,81,16.0232,29
"2022","Michigan St.",68.3,168,68.0206,143,105.506,107,111.514,45,99.8725,129,96.7694,51,14.7445,38
"2022","Middle Tennessee",68.7495,141,68.1455,129,105.739,98,106.712,118,97.3078,69,99.3214,91,7.39098,98
"2022","Milwaukee",67.7605,199,67.3373,189,95.2219,301,92.4353,346,105.133,255,109.502,289,-17.0669,336
"2022","Minnesota",65.4014,319,65.3214,297,102.829,159,108.916,83,105.461,263,102.906,156,6.00954,107
"2022","Mississippi",67.1776,238,65.6351,279,100.964,199,107.325,107,101.542,172,100.314,112,7.01094,100
"2022","Mississippi St.",66.7897,259,65.9367,267,105.939,92,110.791,58,98.4802,97,97.1095,56,13.6811,49
"2022","Mississippi Valley St.",72.5216,21,70.9031,33,90.617,348,93.337,338,112.788,348,117.118,355,-23.7814,355
"2022","Missouri",67.0374,247,65.8194,272,94.9135,307,103.893,177,105.28,260,101.909,137,1.98433,144
"2022","Missouri St.",67.7707,198,67.2453,196,113.218,13,114.618,22,101.046,161,102.41,144,12.208,64
"2022","Monmouth",67.9374,186,67.2669,194,100.662,204,102.387,201,98.4025,93,101.023,126,1.36348,151
"2022","Montana",67.2456,234,66.0891,259,103.6,149,101.784,217,102.808,212,106.542,238,-4.75821,232
"2022","Montana St.",68.7091,144,67.2538,195,107.111,65,104.376,166,98.3416,90,101.31,130,3.06574,134
"2022","Morehead St.",66.0145,288,65.3333,296,104.203,134,105.138,149,97.541,72,101.398,131,3.74024,127
"2022","Morgan St.",74.5023,2,72.6045,10,94.0868,322,95.8567,314,100.53,143,106.979,249,-11.1222,296
"2022","Mount St. Mary's",64.9014,330,63.8443,337,98.3184,252,96.5004,304,99.3844,118,103.238,164,-6.73763,245
"2022","Murray St.",67.4268,221,66.1888,254,112.73,16,111.604,42,91.2206,9,94.8677,27,16.736,25
"2022","N.C. State",67.8017,193,67.2712,192,106.121,87,109.987,70,108.911,316,107.135,252,2.85253,135
"2022","Navy",64.3746,340,64.8733,314,98.066,260,95.7815,316,91.8854,15,96.0459,41,-0.26444,174
"2022","Nebraska",72.2374,27,71.8379,18,100.054,219,106.005,133,107.461,290,103.85,176,2.15492,142
"2022","Nebraska Omaha",71.4071,41,70.4567,46,97.1643,276,98.0225,282,118.38,358,116.911,353,-18.8883,344
"2022","Nevada",70.6259,67,70.4518,47,101.026,197,106.535,124,104.941,253,102.082,139,4.45254,119
"2022","New Hampshire",62.6905,354,62.4694,354,106.312,83,104.001,173,105.002,254,109.916,296,-5.91501,240
"2022","New Mexico",71.0143,49,71.3429,22,102.568,168,107.87,99,107.477,291,107.068,251,0.802844,157
"2022","New Mexico St.",68.4603,158,67.1923,200,104.531,129,107.806,100,96.8901,64,99.4353,95,8.37055,93
"2022","New Orleans",74.2158,4,72.1372,14,101.485,189,98.1186,280,101.009,160,105.646,213,-7.52733,258
"2022","Niagara",65.2918,322,64.6021,322,98.2781,253,99.7142,260,101.555,173,104.391,188,-4.67685,231
"2022","Nicholls St.",71.675,38,69.7469,66,105.211,113,102.346,202,101.083,162,104.832,199,-2.48567,203
"2022","NJIT",66.6258,266,66.3786,246,92.6495,334,90.1405,354,103.755,234,108.083,266,-17.942,341
"2022","Norfolk St.",70.6935,64,67.7075,165,102.816,160,102.703,197,94.4312,29,103.065,160,-0.362205,175
"2022","North Alabama",69.442,98,68.0876,138,91.3292,344,91.0228,352,102.994,217,104.676,197,-13.6531,313
"2022","North Carolina",70.4382,73,70.4888,43,109.876,35,114.029,25,101.516,170,99.195,87,14.834,36
"2022","North Carolina A&T",67.8669,189,67.9778,148,96.511,284,97.7943,286,104.039,241,108.412,272,-10.6176,291
"2022","North Carolina Central",70.5248,70,68.1437,130,94.708,311,96.9372,299,101.539,171,107.704,260,-10.7669,294
"2022","North Dakota",69.0561,122,67.7154,163,99.2396,236,97.6148,287,115.633,356,116.976,354,-19.3611,345
"2022","North Dakota St.",67.7834,196,66.5022,234,104.976,119,103.113,190,101.773,179,102.76,153,0.353304,166
"2022","North Florida",68.4965,157,68.1466,128,94.4816,317,97.8921,285,106.847,279,106.466,235,-8.57347,271
"2022","North Texas",60.7969,357,59.5555,358,107.1,66,107.592,104,92.5914,18,93.0915,18,14.5006,44
"2022","Northeastern",65.4163,318,64.6543,321,97.8999,264,98.0145,283,105.472,264,106.29,228,-8.27575,266
"2022","Northern Arizona",67.2012,236,65.5943,282,96.0705,292,96.2278,305,110.627,335,113.473,341,-17.2455,337
"2022","Northern Colorado",70.2834,78,69.5715,73,109.327,40,109.031,81,109.863,323,113.053,335,-4.02174,221
"2022","Northern Illinois",68.6789,147,67.4417,185,93.1971,332,94.0062,334,104.213,243,105.555,211,-11.5491,301
"2022","Northern Iowa",67.6027,213,67.6866,168,107.94,53,111.59,44,103.021,219,102.799,154,8.79093,90
"2022","Northern Kentucky",65.1133,325,64.577,325,104.189,135,101.951,209,100.544,145,105.45,209,-3.4997,214
"2022","Northwestern",68.3653,163,67.7724,159,103.814,142,107.638,103,99.9569,132,97.1801,59,10.4581,77
"2022","Northwestern St.",73.4023,10,71.491,20,97.7493,267,100.407,245,112.516,347,114.93,346,-14.5232,326
"2022","Notre Dame",65.935,292,65.9747,265,107.524,57,111.776,39,100.235,139,98.3116,69,13.4642,52
"2022","Oakland",68.9143,128,68.1279,134,105.064,116,103.626,181,100.649,149,104.585,194,-0.958475,184
"2022","Ohio",69.2953,105,68.2236,123,107.234,62,105.768,136,97.4374,70,101.013,125,4.75467,116
"2022","Ohio St.",65.4847,315,65.3428,294,112.048,19,117.227,11,103.152,223,100.727,118,16.4998,26
"2022","Oklahoma",66.1988,278,65.3394,295,101.713,184,110.072,68,96.556,57,95.4308,36,14.6414,40
"2022","Oklahoma St.",69.0789,119,68.3215,120,96.9572,278,104.392,165,93.2495,24,89.6624,9,14.7297,39
"2022","Old Dominion",65.7993,299,64.5899,324,100.022,220,101.369,224,101.826,183,102.957,157,-1.58782,190
"2022","Oral Roberts",71.8482,33,70.8786,35,112.74,15,110.604,63,107.083,282,109.194,282,1.4108,150
"2022","Oregon",67.7965,195,67.5763,175,105.501,108,111.214,53,100.471,142,99.5286,96,11.6853,67
"2022","Oregon St.",67.7252,203,66.9738,211,98.8001,241,106.052,131,113.819,353,111.952,320,-5.89934,239
"2022","Pacific",69.1903,114,68.4789,116,93.8308,324,96.1137,306,105.143,256,105.898,219,-9.78478,282
"2022","Penn",69.4788,95,68.5208,112,103.787,144,107.038,112,107.406,286,109.02,279,-1.98201,193
"2022","Penn St.",63.3109,349,62.4703,353,101.483,190,105.765,137,102.017,190,97.9483,66,7.81615,97
"2022","Pepperdine",71.2471,46,70.1758,53,93.7179,326,98.8024,272,108.407,310,107.783,261,-8.98008,275
"2022","Pittsburgh",64.3733,341,64.4794,329,96.7412,279,100.929,232,105.519,265,102.457,145,-1.528,189
"2022","Portland",70.8976,53,69.4996,75,101.39,191,103.569,182,102.385,200,104.394,189,-0.825509,182
"2022","Portland St.",70.9099,52,70.6516,38,98.8274,240,97.2368,293,103.476,230,106.696,244,-9.45962,280
"2022","Prairie View A&M",71.6877,37,70.6141,40,96.076,291,98.535,273,105.895,268,109.072,281,-10.5369,290
"2022","Presbyterian",65.4005,320,64.4957,327,96.0962,290,97.0138,297,103.412,228,105.344,206,-8.33045,267
"2022","Princeton",68.8913,130,67.4985,180,112.812,14,111.825,38,102.143,194,106.469,236,5.35658,112
"2022","Providence",66.0355,286,65.5043,285,107.45,60,113.33,28,98.8933,107,97.7026,63,15.627,33
"2022","Purdue",66.9178,253,66.4725,237,119.873,1,122.971,1,101.851,184,99.8128,100,23.1584,13
"2022","Purdue Fort Wayne",68.6685,148,68.5763,109,104.038,137,100.851,235,100.581,147,105.369,208,-4.51758,229
"2022","Quinnipiac",69.2561,107,69.4721,76,102.738,164,102.992,194,104.808,252,110.852,306,-7.85989,260
"2022","Radford",64.7624,334,64.5941,323,94.2041,320,95.8891,312,102.589,204,106.407,231,-10.5175,289
"2022","Rhode Island",67.7463,200,67.3741,188,99.1692,238,100.555,243,95.7788,47,96.7384,49,3.81692,125
