player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Dax Hill,97519,CB,CIN,5,0,0,7,81.8,0,0,2,1.4,0.0,0,1,50.0,1,142,2,1,0,84.4,0,0,0,0.0,,0,,1,60,0,1
Drake Thomas,97525,LB,SEA,2,0,0,29,59.1,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Elijah Chatman,97568,DI,NYG,8,0,0,21,61.4,1,10,103,98.1,12.6,13,0,6.3,1,108,106,12,0,60.2,1,9,70,98.6,12.9,9,8.6,1,74,73,11
Tyler Davis,97610,DI,LA,6,0,0,26,51.8,0,0,25,100.0,0.0,0,0,0.0,0,27,27,0,0,55.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Josh Wallace,97676,CB,LA,6,0,0,26,55.6,0,0,3,5.0,0.0,0,0,0.0,0,60,3,0,0,,0,0,0,0.0,,0,,0,27,0,0
Dorian Williams,97694,LB,BUF,8,0,0,4,65.7,1,3,21,10.4,9.5,2,0,9.5,0,211,22,4,0,69.6,0,3,12,18.8,16.7,2,12.5,0,64,12,3
Ronnie Hickman Jr.,97702,S,CLV,5,0,0,8,56.4,0,0,2,1.9,0.0,0,0,0.0,0,106,2,0,0,,0,0,0,0.0,,0,,0,41,0,0
Mohamed Kamara,97731,ED,MIA,1,0,0,17,69.7,1,1,6,87.5,33.3,2,0,16.7,0,8,7,2,0,56.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Javon Solomon,97821,ED,BUF,4,0,0,4,91.1,2,0,26,96.4,11.5,3,0,11.5,2,28,27,4,0,91.3,1,0,17,94.7,11.8,2,14.7,2,19,18,3
Tyler Nubin,97895,S,NYG,8,0,0,21,64.9,0,1,5,2.0,20.0,1,0,10.0,0,294,6,1,0,,0,0,0,0.0,,0,,0,126,0,0
Adetomiwa Adebawore,97934,DI,IND,8,0,0,14,65.6,1,1,67,100.0,7.5,5,1,3.0,1,68,68,3,0,69.4,1,1,25,100.0,8.0,2,8.0,1,26,26,3
Levelle Bailey,97956,LB,DEN,1,0,0,10,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Derick Hall,98130,ED,SEA,8,0,0,29,72.6,7,13,177,89.6,8.5,15,1,8.5,5,202,181,25,0,80.9,3,9,79,95.3,13.9,11,10.1,2,86,82,14
DeWayne Carter,98175,DI,BUF,7,1,0,4,52.4,2,3,89,98.9,2.2,2,0,2.8,0,93,92,5,0,56.0,1,2,25,100.0,8.0,2,6.0,0,27,27,3
Colby Wooden,98312,DI,GB,4,1,0,12,68.0,1,3,49,100.0,12.2,6,0,6.1,1,50,50,5,1,72.3,0,2,20,100.0,15.0,3,10.0,1,21,21,3
Alex Wright,98318,ED,CLV,4,0,0,8,67.2,0,2,57,92.4,12.3,7,2,3.5,1,66,61,3,0,75.8,0,2,28,97.0,21.4,6,7.1,1,33,32,3
George Karlaftis,98319,ED,KC,7,1,0,16,69.7,9,16,221,95.3,11.8,26,0,7.0,3,254,242,28,0,74.9,5,11,98,95.5,16.3,16,10.2,2,112,107,18
Marshawn Kneeland,98344,ED,DAL,5,0,0,9,54.8,4,2,66,97.1,4.5,3,0,4.5,0,70,68,6,0,59.7,3,0,33,100.0,6.1,2,4.5,0,35,35,3
Kayvon Thibodeaux,98444,ED,NYG,5,0,1,21,62.3,4,10,149,98.8,14.1,21,2,6.0,2,164,162,16,0,61.6,2,8,67,98.6,17.9,12,10.4,2,73,72,12
Eric Watts,98459,ED,NYJ,6,0,0,22,46.9,0,0,32,100.0,0.0,0,0,0.0,0,33,33,0,0,49.3,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Zach Harrison,98503,DI,ATL,8,0,0,2,55.3,0,2,58,100.0,3.4,2,0,1.7,0,60,60,2,0,53.6,0,1,21,100.0,0.0,0,2.4,0,22,22,1
Anfernee Orji,98568,LB,NO,5,0,0,20,48.1,0,2,8,14.5,12.5,1,0,12.5,0,55,8,2,0,48.4,0,2,6,27.3,16.7,1,16.7,0,22,6,2
Mohamoud Diabate,98780,LB,CLV,4,0,0,8,66.2,0,2,11,15.3,18.2,2,1,18.2,1,72,11,3,0,54.0,0,1,3,8.8,0.0,0,16.7,0,34,3,1
Jay Ward,98833,S,MIN,2,0,0,18,54.5,1,0,4,33.3,0.0,0,0,12.5,0,12,4,1,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Cor'Dale Flott,98834,CB,NYG,7,0,0,21,52.1,0,0,3,1.6,0.0,0,0,0.0,0,188,3,0,0,59.5,0,0,1,1.5,0.0,0,0.0,0,66,1,0
Cam Smith,98837,CB,MIA,1,0,0,17,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Jaylen McCollough,98845,S,LA,5,0,0,26,59.9,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Demani Richardson,98852,S,CAR,1,0,0,5,56.1,0,1,2,4.9,50.0,1,0,25.0,0,41,2,1,0,59.2,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Jordan Battle,98857,S,CIN,6,0,0,7,58.8,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
AJ Finley,98887,S,LAC,3,0,0,27,59.1,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Zacch Pickens,98911,DI,CHI,1,0,0,6,67.5,0,2,4,100.0,50.0,2,0,25.0,0,4,4,2,0,67.5,0,2,4,100.0,50.0,2,25.0,0,4,4,2
DeMarvin Leal,98919,ED,PIT,5,0,0,25,55.4,1,1,26,93.1,7.7,2,0,3.8,0,29,27,2,0,50.6,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Justin Eboigbe,98925,DI,LAC,1,0,0,27,59.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Travon Walker,98940,ED,JAX,8,0,0,15,61.9,4,19,241,98.1,10.4,25,3,7.3,6,269,264,29,0,61.4,2,9,108,100.0,10.2,11,6.9,2,120,120,13
Zion Logue,98944,DI,BUF,2,0,0,4,52.6,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Isaiah McGuire,98948,ED,CLV,7,0,0,8,64.3,0,8,65,93.3,15.4,10,0,7.7,1,75,70,9,0,74.0,0,5,22,92.3,31.8,7,15.9,1,26,24,6
Henry To'oTo'o,98982,LB,HST,7,0,0,13,59.8,0,6,29,13.5,10.3,3,1,10.3,0,223,30,6,0,61.6,0,4,16,17.9,18.8,3,12.5,0,95,17,4
Owen Pappoe,99006,LB,ARZ,6,0,0,1,46.4,0,2,14,35.0,7.1,1,0,7.1,0,40,14,2,0,49.9,0,2,5,25.0,20.0,1,20.0,0,20,5,2
Nolan Smith,99014,ED,PHI,7,1,0,24,72.6,0,6,74,78.2,14.9,11,0,8.1,3,101,79,9,0,70.5,0,2,24,83.9,20.8,5,8.3,1,31,26,3
Jermaine Johnson,99015,ED,NYJ,2,0,0,22,62.3,0,7,42,97.9,16.7,7,2,8.3,0,47,46,7,0,69.5,0,3,21,100.0,23.8,5,7.1,0,23,23,3
Nakobe Dean,99018,LB,PHI,7,0,0,24,75.9,3,2,33,14.1,21.2,7,1,13.6,2,255,36,7,0,76.8,2,1,13,15.2,38.5,5,19.2,1,92,14,4
T'Vondre Sweat,99321,DI,TEN,7,0,0,31,56.3,0,6,140,95.5,4.3,6,1,2.1,0,157,150,6,0,64.2,0,4,47,96.3,8.5,4,4.3,0,54,52,4
Jordan Jefferson,99325,DI,JAX,3,0,0,15,66.1,0,1,14,94.1,14.3,2,1,3.6,0,17,16,1,0,64.6,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Dee Winters,99376,LB,SF,6,0,0,28,55.7,0,0,4,8.3,0.0,0,0,0.0,0,48,4,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Tykee Smith,99500,CB,TB,7,0,0,30,67.2,2,2,31,14.1,6.5,2,1,6.5,0,249,35,4,0,61.8,1,2,13,10.6,7.7,1,11.5,0,141,15,3
Garrett Williams,99723,CB,ARZ,7,0,0,1,53.6,0,0,3,1.3,0.0,0,0,0.0,0,226,3,0,0,58.4,0,0,1,1.1,0.0,0,0.0,0,92,1,0
Jarvis Brownlee Jr.,99734,CB,TEN,7,0,0,31,41.8,0,1,2,1.2,0.0,0,3,25.0,0,164,2,1,0,,0,0,0,0.0,,0,,0,50,0,0
SirVocea Dennis,99767,LB,TB,4,0,0,30,51.2,0,0,16,21.0,0.0,0,1,6.3,1,81,17,1,0,47.2,0,0,8,19.0,0.0,0,0.0,0,42,8,0
Ruke Orhorhoro,99768,DI,ATL,4,0,0,2,49.7,1,1,39,97.7,2.6,1,0,2.6,0,44,43,2,0,48.3,1,0,21,100.0,0.0,0,2.4,0,24,24,1
Calijah Kancey,99822,DI,TB,3,0,0,30,65.8,1,5,70,97.4,12.9,9,1,5.7,1,76,74,7,0,64.8,1,1,32,100.0,15.6,5,6.3,1,34,34,3
Laiatu Latu,100551,ED,IND,8,1,0,14,67.4,5,10,171,97.8,14.0,24,1,5.6,2,184,180,17,0,61.0,2,6,79,96.5,15.2,12,5.1,0,86,83,8
Sauce Gardner,100903,CB,NYJ,9,0,0,22,80.6,0,1,3,0.9,0.0,0,6,50.0,1,322,3,2,0,,0,0,0,0.0,,0,,0,168,0,0
Ja'Quan McMillian,100931,CB,DEN,8,0,0,10,68.1,0,4,18,6.2,5.6,1,4,16.7,1,292,18,5,0,77.0,0,4,10,6.9,10.0,1,30.0,1,145,10,5
JL Skinner,101311,S,DEN,1,0,0,10,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Deonte Banks,101384,CB,NYG,8,0,0,21,76.7,0,0,2,0.7,50.0,1,1,0.0,0,275,2,0,0,,0,0,0,0.0,,0,,0,118,0,0
Devon Witherspoon,101388,CB,SEA,8,0,0,29,66.4,1,2,21,7.0,19.0,4,5,7.1,0,298,21,3,0,68.0,1,1,6,4.9,33.3,2,16.7,0,123,6,2
Dane Belton,101398,S,NYG,7,0,0,21,51.6,0,0,5,7.0,0.0,0,0,0.0,0,71,5,0,0,51.6,0,0,4,9.5,0.0,0,0.0,0,42,4,0
Adisa Isaac,101406,ED,BLT,1,0,0,3,52.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,54.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Mazi Smith,101419,DI,DAL,7,0,0,9,54.4,0,3,93,100.0,2.2,2,1,1.6,0,98,98,3,0,49.9,0,0,28,100.0,0.0,0,0.0,0,29,29,0
David Ojabo,101420,ED,BLT,7,0,0,3,57.0,2,2,110,91.5,7.3,8,0,2.7,1,129,118,5,0,57.9,1,2,58,90.1,10.3,6,4.3,1,71,64,4
Mike Morris,101421,DI,SEA,6,0,0,29,48.9,0,1,30,100.0,0.0,0,0,1.7,0,32,32,1,0,53.1,0,1,6,100.0,0.0,0,8.3,0,7,7,1
Sam Okuayinonu,101425,ED,SF,7,0,0,28,70.2,3,9,90,98.0,12.2,11,1,10.0,3,98,96,15,0,68.3,2,7,43,100.0,14.0,6,15.1,2,45,45,11
Leo Chenal,101463,LB,KC,7,2,0,16,56.9,0,7,64,55.6,4.7,3,0,7.0,1,124,69,8,1,59.6,0,5,32,72.9,6.3,2,10.9,1,48,35,6
Tommy Eichenberg,101488,LB,LV,3,0,1,23,54.6,0,0,3,10.0,0.0,0,1,0.0,0,30,3,0,0,57.4,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Jack Campbell,101515,LB,DET,7,0,0,11,58.3,0,3,35,15.4,11.4,4,1,7.1,1,246,38,4,0,48.1,0,1,19,21.3,5.3,1,2.6,0,94,20,1
Keeanu Benton,101536,DI,PIT,8,4,0,25,80.4,6,4,151,100.0,11.3,17,1,3.3,0,158,158,10,1,76.0,3,2,64,100.0,12.5,8,3.9,0,66,66,5
Jaquan Brisker,101665,S,CHI,5,0,0,6,70.3,0,0,3,1.8,0.0,0,1,33.3,1,171,3,1,0,,0,0,0,0.0,,0,,0,80,0,0
Jared Verse,101912,ED,LA,7,0,0,26,77.8,10,19,154,89.3,22.1,34,0,11.4,3,187,167,32,0,82.3,6,14,80,97.8,27.5,22,13.8,1,93,91,21
Isaiah Land,102108,ED,IND,6,0,0,14,56.4,0,2,32,100.0,6.3,2,1,3.1,0,33,33,2,0,60.8,0,2,19,100.0,10.5,2,5.3,0,20,20,2
Kyle Hamilton,102684,S,BLT,8,1,0,3,85.1,3,5,32,9.5,9.4,3,1,18.8,2,370,35,10,0,90.4,1,1,14,9.3,21.4,3,21.4,2,182,17,4
Isaiah Foskey,102728,ED,NO,3,0,0,20,50.5,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,52.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
JD Bertrand,102787,LB,ATL,4,0,0,2,51.0,0,1,5,9.8,0.0,0,1,10.0,0,51,5,1,0,55.0,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Marist Liufau,102789,LB,DAL,7,0,0,9,47.9,0,1,13,22.2,0.0,0,0,3.8,0,63,14,1,0,53.9,0,0,4,21.1,0.0,0,0.0,0,19,4,0
Jarius Monroe,103580,S,NYJ,2,0,0,22,58.3,0,1,1,8.3,0.0,0,0,50.0,0,12,1,1,0,58.3,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Kei'Trel Clark,104163,CB,ARZ,2,0,0,1,77.2,0,0,1,4.3,0.0,0,0,100.0,1,23,1,1,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Jalyx Hunt,105989,ED,PHI,1,0,0,24,64.2,0,0,6,85.7,0.0,0,0,16.7,1,7,6,1,0,66.4,0,0,4,100.0,0.0,0,25.0,1,4,4,1
Chris Smith,106524,DI,DET,1,0,0,11,59.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Michael Hoecht,108840,ED,LA,7,1,0,26,61.3,1,7,86,66.2,8.1,7,0,7.0,2,139,92,10,0,64.4,0,4,35,65.5,11.4,4,11.4,2,58,38,6
Dee Alford,110542,CB,ATL,8,0,0,2,54.9,0,0,16,6.4,0.0,0,0,6.3,1,250,16,1,0,62.8,0,0,7,5.8,0.0,0,14.3,1,120,7,1
D'Anthony Bell,111578,S,CLV,3,0,0,8,60.0,1,2,7,17.9,0.0,0,0,21.4,0,39,7,3,0,59.1,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Jamie Sheriff,121433,ED,SEA,1,0,0,29,62.6,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tyrice Knight,122025,LB,SEA,4,0,0,29,66.4,0,2,4,7.0,25.0,1,0,25.0,0,57,4,2,0,67.4,0,1,3,12.5,33.3,1,16.7,0,24,3,1
Bryan Bresee,122142,DI,NO,8,1,0,20,52.6,2,8,222,99.2,4.1,9,1,4.1,4,246,244,14,1,57.7,2,7,111,100.0,7.2,8,6.8,3,120,120,12
Myles Murphy,122154,ED,CIN,4,0,0,7,47.1,0,8,69,86.6,4.3,3,0,5.8,0,82,71,8,0,51.8,0,2,30,96.9,6.7,2,3.3,0,32,31,2
Trenton Simpson,122157,LB,BLT,8,1,0,3,60.2,3,0,30,13.9,3.3,1,1,8.3,1,230,32,4,1,71.0,3,0,14,16.8,7.1,1,17.9,1,95,16,4
Felix Anudike-Uzomah,122582,ED,KC,7,0,1,16,66.0,4,2,82,92.7,12.2,10,1,4.9,1,96,89,7,0,62.5,4,1,39,91.5,12.8,5,9.0,1,47,43,6
Yaya Diaby,122705,ED,TB,8,0,0,30,81.8,5,24,185,83.5,22.7,42,2,8.9,2,231,193,31,0,90.2,5,17,92,84.2,33.7,31,14.1,2,114,96,24
Evan Anderson,123590,DI,SF,3,0,0,28,87.2,0,3,23,100.0,13.0,3,0,10.9,1,26,26,4,0,92.3,0,2,9,100.0,22.2,2,22.2,1,9,9,3
Will Anderson Jr.,123903,ED,HST,9,1,0,13,67.4,4,25,226,98.7,15.9,36,1,10.0,8,239,236,37,0,69.2,3,15,112,100.0,22.3,25,13.4,6,120,120,24
Brian Branch,123907,S,DET,6,0,0,11,90.5,2,1,8,4.0,25.0,2,2,18.8,0,248,10,3,0,55.8,0,0,2,1.7,0.0,0,0.0,0,120,2,0
Chris Braswell,123908,ED,TB,8,0,0,30,56.7,4,2,91,85.6,8.8,8,0,5.5,2,118,101,8,0,56.2,2,1,49,91.4,10.2,5,5.1,1,58,53,4
Jalen Carter,124019,DI,PHI,7,3,0,24,85.5,6,14,206,99.1,12.6,26,2,6.3,3,220,218,23,1,77.7,2,6,77,100.0,15.6,12,7.8,2,85,85,10
Kelee Ringo,124035,CB,PHI,6,0,0,24,58.5,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Andru Phillips,124075,CB,NYG,7,0,0,21,80.6,0,1,3,2.0,0.0,0,1,50.0,1,148,3,2,0,61.8,0,1,1,1.4,0.0,0,50.0,0,74,1,1
Ali Gaye,124095,ED,TEN,4,0,0,31,56.2,0,0,15,93.8,6.7,1,0,0.0,0,16,15,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaquelin Roy,124111,DI,NE,4,0,0,19,60.2,0,2,36,100.0,5.6,2,1,8.3,2,39,39,4,0,66.1,0,1,7,100.0,14.3,1,21.4,1,7,7,2
Cedric Johnson,124136,ED,CIN,2,0,0,7,48.6,0,0,17,90.0,0.0,0,0,0.0,0,20,18,0,0,50.0,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Tavius Robinson,124147,ED,BLT,8,0,0,3,61.6,4,2,95,97.1,6.3,6,0,5.3,2,104,101,8,0,56.7,2,2,35,95.1,8.6,3,8.6,1,41,39,5
Tyrus Wheat,124191,ED,DAL,5,0,0,9,57.2,0,4,58,100.0,6.9,4,1,3.4,0,60,60,4,0,47.1,0,2,21,100.0,0.0,0,4.8,0,21,21,2
Jaylon Carlies,124196,LB,IND,7,0,0,14,63.8,0,0,9,18.0,0.0,0,0,11.1,1,50,9,1,0,,0,0,0,0.0,,0,,0,7,0,0
Edgerrin Cooper,124311,LB,GB,8,1,0,12,90.9,0,1,19,16.1,15.8,3,1,18.4,3,124,20,4,0,88.3,0,0,12,20.7,16.7,2,25.0,3,58,12,3
McKinnley Jackson,124324,DI,CIN,4,0,0,7,53.9,0,4,33,100.0,3.0,1,0,6.1,0,36,36,4,0,61.7,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Antonio Johnson,124326,S,JAX,8,0,0,15,48.3,1,2,7,2.4,0.0,0,3,21.4,0,293,7,3,0,53.2,0,1,4,3.4,0.0,0,12.5,0,118,4,1
Gervon Dexter Sr.,124374,DI,CHI,7,0,0,6,64.7,8,7,185,98.5,9.2,17,0,6.8,5,198,195,20,0,71.2,6,6,86,98.9,14.0,12,11.6,4,91,90,16
Junior Colson,124827,LB,LAC,5,0,0,27,45.0,0,4,8,11.5,12.5,1,0,25.0,0,78,9,4,0,45.5,0,4,5,17.6,20.0,1,40.0,0,34,6,4
Mekhi Wingo,128050,DI,DET,7,0,0,11,60.6,0,5,81,98.9,8.6,7,0,3.1,0,94,93,5,0,61.8,0,4,39,97.7,10.3,4,5.1,0,44,43,4
Jer'Zhan Newton,129420,DI,WAS,7,0,0,32,59.4,4,4,77,100.0,7.8,6,1,6.5,1,81,81,9,0,57.2,3,2,29,100.0,10.3,3,8.6,0,31,31,5
Lukas Van Ness,129482,ED,GB,8,0,0,12,52.0,1,3,124,96.3,5.6,7,3,2.4,1,134,129,5,0,55.6,0,3,71,97.4,7.0,5,3.5,1,76,74,4
Tarheeb Still,129537,CB,LAC,4,0,0,27,75.7,0,0,2,1.4,0.0,0,0,50.0,1,145,2,1,0,79.5,0,0,1,1.4,0.0,0,100.0,1,74,1,1
Jaylen Harrell,129579,ED,TEN,7,0,0,31,49.3,0,1,58,92.2,3.4,2,0,0.9,0,64,59,1,0,50.9,0,0,20,95.5,5.0,1,0.0,0,22,21,0
Kris Jenkins,129584,DI,CIN,6,0,0,7,52.3,0,1,89,100.0,2.2,2,0,0.6,0,97,97,1,0,55.6,0,1,31,100.0,3.2,1,1.6,0,32,32,1
Braiden McGregor,129586,ED,NYJ,5,0,0,22,58.0,0,3,29,100.0,6.9,2,1,5.2,0,31,31,3,0,61.8,0,2,11,100.0,9.1,1,9.1,0,12,12,2
Ji'Ayir Brown,129767,S,SF,8,0,2,28,51.3,0,1,8,2.6,0.0,0,2,6.3,0,303,8,1,0,59.2,0,0,1,0.7,0.0,0,0.0,0,147,1,0
Nick Herbig,129920,ED,PIT,5,0,0,25,90.7,1,4,74,87.8,20.3,15,0,8.8,4,90,79,9,0,90.7,0,3,39,91.3,23.1,9,11.5,3,46,42,6
Byron Murphy II,131252,DI,SEA,5,0,0,29,69.8,0,8,88,100.0,14.8,13,0,5.7,1,92,92,9,0,82.4,0,5,35,100.0,28.6,10,10.0,1,37,37,6
Tuli Tuipulotu,131840,ED,LAC,7,1,0,27,61.8,1,9,146,83.4,11.0,16,0,4.1,1,187,156,11,0,61.2,1,6,76,93.3,14.5,11,5.9,1,89,83,8
Clark Phillips III,131871,CB,ATL,8,0,0,2,55.8,0,0,2,2.3,0.0,0,0,0.0,0,88,2,0,0,60.0,0,0,1,2.0,0.0,0,0.0,0,49,1,0
Chau Smith-Wade,131956,CB,CAR,5,0,0,5,49.6,0,1,7,11.3,0.0,0,3,7.1,0,71,8,1,0,55.7,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Jaylen Watson,131960,CB,KC,6,0,1,16,51.3,0,0,4,2.2,0.0,0,2,0.0,0,226,5,0,0,54.6,0,0,2,2.0,0.0,0,0.0,0,100,2,0
Malik Mustapha,142358,S,SF,7,0,0,28,60.0,0,0,1,0.6,0.0,0,0,0.0,0,174,1,0,0,,0,0,0,0.0,,0,,0,84,0,0
Leonard Taylor III,143953,DI,NYJ,6,0,0,22,75.0,1,2,50,100.0,10.0,5,0,7.0,2,56,56,5,0,71.5,1,1,22,100.0,13.6,3,9.1,1,23,23,3
Cooper DeJean,144867,CB,PHI,5,0,0,24,57.8,0,1,3,4.0,0.0,0,0,50.0,1,101,4,2,0,,0,0,0,0.0,,0,,0,39,0,0
Chop Robinson,144901,ED,MIA,7,0,0,17,60.7,1,10,97,86.0,12.4,12,1,5.7,0,121,104,11,0,61.2,1,10,59,88.6,13.6,8,9.3,0,70,62,11
Austin Booker,144990,ED,CHI,7,0,0,6,50.6,2,2,68,90.8,2.9,2,0,4.4,1,76,69,5,0,55.9,2,2,34,89.5,5.9,2,8.8,1,38,34,5
Michael Hall Jr.,145076,DI,CLV,3,0,0,8,62.5,1,4,48,92.5,14.6,7,0,5.2,0,53,49,5,0,64.5,1,4,33,97.1,18.2,6,7.6,0,34,33,5
Thomas Incoom,145694,ED,CAR,4,0,0,5,50.3,1,1,19,82.6,0.0,0,0,5.3,0,23,19,2,0,51.4,1,1,8,72.7,0.0,0,12.5,0,11,8,2
Bo Richter,145962,ED,MIN,1,0,0,18,51.9,0,0,10,76.9,0.0,0,0,0.0,0,13,10,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Calen Bullock,146424,S,HST,9,0,0,13,58.8,0,0,1,0.3,0.0,0,1,0.0,0,303,1,0,0,58.8,0,0,1,0.7,0.0,0,0.0,0,148,1,0
Cole Bishop,146454,S,BUF,4,0,0,4,59.1,0,0,1,1.4,0.0,0,0,0.0,0,70,1,0,0,59.1,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Jonah Elliss,146458,ED,DEN,8,1,0,10,62.1,0,8,109,86.1,9.2,10,0,6.4,3,144,124,11,0,66.0,0,6,51,83.6,15.7,8,9.8,2,67,56,8
Kool-Aid McKinstry,146602,CB,NO,7,0,0,20,57.6,0,1,5,4.1,20.0,1,0,10.0,0,147,6,1,0,61.9,0,1,4,5.3,25.0,1,12.5,0,75,4,1
Dallas Turner,146604,ED,MIN,6,0,1,18,53.8,0,2,47,77.4,6.4,3,1,4.3,1,62,48,3,0,55.6,0,1,29,85.7,6.9,2,5.2,1,35,30,2
Javon Bullard,146726,S,GB,8,0,0,12,67.6,0,3,10,3.9,30.0,3,0,15.0,0,258,10,3,0,70.0,0,1,4,3.2,25.0,1,12.5,0,124,4,1
Kamari Lassiter,146727,CB,HST,7,0,0,13,58.5,0,0,1,0.8,0.0,0,1,0.0,0,258,2,0,0,,0,0,0,0.0,,0,,0,118,0,0
Trevin Wallace,146747,LB,CAR,6,0,0,5,45.2,0,1,18,12.3,0.0,0,0,2.8,0,154,19,1,0,47.4,0,0,10,16.2,0.0,0,0.0,0,68,11,0
Maason Smith,146774,DI,JAX,5,1,0,15,56.1,0,2,74,98.8,1.4,1,0,2.7,1,81,80,3,0,56.6,0,0,15,100.0,0.0,0,6.7,1,15,15,1
Byron Young,146932,ED,LA,7,0,1,26,68.4,4,14,144,80.0,10.4,15,3,9.0,4,195,156,22,0,74.3,1,11,69,85.7,14.5,10,14.5,4,91,78,16
Kader Kohou,156070,CB,MIA,6,0,0,17,40.2,0,1,6,3.7,0.0,0,3,8.3,0,164,6,1,0,55.6,0,0,2,2.4,0.0,0,0.0,0,85,2,0
Jeremiah Pharms Jr.,156117,DI,NE,7,0,0,19,58.5,1,4,82,100.0,6.1,5,0,3.0,0,92,92,5,0,66.0,1,3,37,100.0,10.8,4,5.4,0,43,43,4
Dondrea Tillman,156124,ED,DEN,4,0,0,10,61.7,1,3,38,95.3,5.3,2,0,10.5,2,43,41,6,0,69.8,1,3,22,100.0,9.1,2,18.2,2,23,23,6
Caleb Murphy,169634,ED,TEN,2,0,0,31,58.9,0,0,9,90.9,11.1,1,0,0.0,0,11,10,0,0,54.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Trevor Nowaske,169859,ED,DET,4,0,0,11,64.9,0,4,40,73.3,10.0,4,0,10.0,2,60,44,6,0,68.7,0,3,23,89.3,13.0,3,15.2,2,28,25,5
