player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Roydell Williams,123939,HB,ALABAMA,10,0,103,60.0,4.8,1,16.7,21,47.3,0,10.7,6,56,60.0,6.3,2,33.3,32
D'Andre Rogers,144696,WR,TCU,2,0,305,,,0,0.0,0,89.3,0,100.0,6,6,81.5,100.0,6,100.0,6
BK Jackson,145318,HB,N TEXAS,3,0,251,65.0,40.0,4,66.7,10,67.7,0,35.3,6,17,60.0,28.6,2,33.3,7
Zach Courtney,157704,TE,COLORADO,1,0,143,65.7,100.0,1,16.7,1,47.8,0,100.0,6,6,59.7,100.0,5,83.3,5
Michael Bittner,99122,WR,TENNESSEE,3,0,307,60.2,100.0,3,50.0,3,60.9,0,100.0,6,6,60.1,100.0,3,50.0,3
Kyle Ergenbright,63487,G,OKLAHOMA,2,0,261,,,0,0.0,0,60.6,0,100.0,6,6,59.7,100.0,3,50.0,3
Wyatt Bowles,81896,G,UTAH ST,2,0,329,54.0,100.0,3,50.0,3,50.4,0,100.0,6,6,59.7,100.0,2,33.3,2
Tre Horner,146515,WR,WASH STATE,1,0,341,60.0,100.0,2,33.3,2,61.2,0,100.0,6,6,60.4,100.0,4,66.7,4
Cade Shepherd,163567,WR,SO MISS,1,0,296,,,0,0.0,0,61.1,0,100.0,6,6,61.1,100.0,6,100.0,6
Jalen Carter,124019,DI,GEORGIA,3,0,173,66.1,100.0,4,66.7,4,64.0,0,100.0,6,6,60.0,100.0,1,16.7,1
Max Balthazar,147080,HB,COAST CAR,5,0,141,59.5,10.5,2,33.3,19,59.0,0,20.7,6,29,59.9,16.7,1,16.7,6
Bryce Duke,157656,HB,VA TECH,4,0,337,60.0,25.0,2,40.0,8,58.9,0,21.7,5,23,60.0,14.3,2,40.0,14
Izeya Floyd,97969,DI,RICE,3,0,275,49.3,100.0,4,80.0,4,49.2,1,100.0,5,5,60.0,100.0,1,20.0,1
JJ Pegues,123998,DI,OLE MISS,3,0,226,68.7,100.0,3,60.0,3,67.3,0,83.3,5,6,59.5,100.0,2,40.0,2
Haakon Anderson,129911,WR,WISCONSIN,1,0,349,60.0,100.0,1,20.0,1,58.8,0,100.0,5,5,60.4,100.0,4,80.0,4
Bryson Moss,145745,HB,E MICHIGAN,3,0,160,58.2,44.4,4,80.0,9,57.5,0,50.0,5,10,,,0,0.0,0
Sam Staruch,129597,WR,MICHIGAN,1,0,222,60.0,100.0,1,20.0,1,60.4,0,100.0,5,5,60.4,100.0,4,80.0,4
Carlos Sandy,84215,WR,NEVADA,2,0,239,59.9,100.0,2,40.0,2,60.5,0,100.0,5,5,60.0,100.0,2,40.0,2
Nae'Saan Dickerson,121413,WR,S ALABAMA,1,0,288,,,0,0.0,0,60.8,0,100.0,5,5,60.8,100.0,5,100.0,5
Hunter Hulsey,155206,QB,MEMPHIS,1,0,218,,,0,0.0,0,60.0,0,100.0,5,5,60.0,100.0,5,100.0,5
Kevin Green Jr.,70721,WR,ARIZONA,3,0,109,59.4,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Chase Artopoeus,100577,QB,UCLA,1,0,324,60.0,100.0,3,60.0,3,60.0,0,100.0,5,5,60.0,100.0,2,40.0,2
Jeremiah Frazier,155242,C,TROY,2,0,318,60.0,100.0,1,20.0,1,59.1,0,100.0,5,5,59.2,100.0,4,80.0,4
Tyler Toledo,157515,HB,OHIO,3,0,259,60.0,25.0,1,20.0,4,59.1,0,50.0,5,10,60.0,33.3,1,20.0,3
Dane Jackson,90914,C,N TEXAS,2,0,251,60.1,100.0,2,40.0,2,58.7,0,100.0,5,5,59.8,100.0,2,40.0,2
Cooper Koch,162978,G,MIDDLE TN,1,0,224,63.9,100.0,2,40.0,2,66.6,0,100.0,5,5,60.0,100.0,1,20.0,1
Kameron King,81844,G,SO MISS,2,0,296,60.0,100.0,1,20.0,1,59.9,0,100.0,5,5,60.6,100.0,4,80.0,4
Ricky Tamis,101576,C,INDIANA,1,0,190,59.4,100.0,3,60.0,3,59.1,0,100.0,5,5,60.0,100.0,1,20.0,1
Jaren Mangham,97773,HB,USF,4,0,327,64.1,20.0,2,40.0,10,55.6,0,17.2,5,29,59.7,11.1,2,40.0,18
Richard Mays Jr.,145421,WR,SO MISS,2,0,296,59.7,100.0,2,40.0,2,60.3,0,100.0,5,5,60.0,100.0,3,60.0,3
Carter Wheat,102916,TE,BYU,3,0,128,59.5,100.0,1,20.0,1,68.2,0,100.0,5,5,59.3,100.0,2,40.0,2
Isaiah Newell,131746,HB,OREGON ST,4,0,265,58.5,22.2,2,40.0,9,57.8,0,26.3,5,19,,0.0,0,0.0,7
T.J. Green,57454,HB,LIBERTY,5,0,206,58.8,9.1,2,40.0,22,57.2,0,13.2,5,38,60.0,7.1,1,20.0,14
Eli Stowers,147013,QB,TEXAS A&M,2,0,312,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Remington Strickland,147014,G,TEXAS A&M,2,0,312,60.0,100.0,1,20.0,1,55.3,0,100.0,5,5,60.2,100.0,4,80.0,4
Isaiah Sategna,163642,WR,ARKANSAS,1,0,111,,,0,0.0,0,60.5,0,100.0,5,5,60.5,100.0,4,80.0,4
Thomas Johnson,147083,C,COAST CAR,2,0,141,59.9,100.0,3,60.0,3,59.9,0,100.0,5,5,60.0,100.0,1,20.0,1
Jalen Montgomery,121815,HB,MIDDLE TN,1,0,224,57.9,100.0,5,100.0,5,57.9,0,62.5,5,8,,0.0,0,0.0,3
Peter Hennigan,122241,FB,APP STATE,2,0,108,56.8,100.0,4,80.0,4,56.5,0,100.0,5,5,60.0,100.0,1,20.0,1
Keyshawn Helton,77954,WR,FLORIDA ST,1,0,167,60.4,100.0,3,60.0,3,59.4,0,100.0,5,5,60.0,100.0,1,20.0,1
Ashton Cook,144539,QB,IOWA STATE,1,0,193,60.0,100.0,1,20.0,1,60.0,0,100.0,5,5,60.0,100.0,4,80.0,4
Rhett Williams,98465,TE,MIAMI OH,3,0,221,60.1,100.0,2,40.0,2,50.0,0,100.0,5,5,60.0,100.0,1,20.0,1
Kevin Hurley,145490,QB,UTEP,1,0,330,,,0,0.0,0,60.0,0,83.3,5,6,60.0,83.3,5,100.0,6
Jaquez Yant,129716,HB,NEBRASKA,8,0,238,,0.0,0,0.0,11,60.0,0,17.9,5,28,,0.0,0,0.0,11
Jackson Stratton,157206,QB,COLO STATE,2,0,144,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Jet Harris,156002,FB,AIR FORCE,3,0,101,58.3,33.3,3,60.0,9,57.9,0,22.7,5,22,60.0,16.7,1,20.0,6
Xavier Coleman,143822,HB,BOSTON COL,5,0,121,60.0,6.7,1,20.0,15,60.0,0,19.2,5,26,,0.0,0,0.0,7
Jaquan Lowman,147029,WR,APP STATE,2,0,108,,,0,0.0,0,60.4,0,100.0,5,5,60.4,100.0,5,100.0,5
Devon Manuel,146633,T,ARKANSAS,1,0,111,,,0,0.0,0,68.9,0,100.0,5,5,68.6,100.0,4,80.0,4
Walker Howard,157112,QB,LSU,1,0,211,60.0,100.0,2,40.0,2,60.0,0,71.4,5,7,60.0,75.0,3,60.0,4
Anthony Walton,147087,C,COAST CAR,2,0,141,65.8,100.0,3,60.0,3,66.2,0,100.0,5,5,60.0,100.0,1,20.0,1
Patrick Gurd,129747,TE,OHIO STATE,3,0,260,55.8,100.0,1,20.0,1,47.3,0,100.0,5,5,57.2,100.0,4,80.0,4
Jimi McAdams IV,100265,T,E MICHIGAN,1,0,160,58.7,100.0,5,100.0,5,58.7,0,100.0,5,5,,,0,0.0,0
Logan Purcell,144977,T,MINNESOTA,1,0,225,,,0,0.0,0,68.1,0,100.0,5,5,68.1,100.0,5,100.0,5
Devyn Ford,97305,HB,PENN STATE,2,0,266,60.0,33.3,1,20.0,3,60.0,0,41.7,5,12,60.0,16.7,1,20.0,6
Will Huggins,122563,TE,KANSAS,1,0,198,60.0,100.0,1,20.0,1,59.2,0,100.0,5,5,59.1,100.0,4,80.0,4
Chase Hayden,57137,HB,ILLINOIS,6,0,187,,0.0,0,0.0,8,60.0,0,18.5,5,27,,0.0,0,0.0,14
Hunter Johnson,60362,QB,CLEMSON,1,0,140,60.0,100.0,3,60.0,3,60.0,0,100.0,5,5,60.0,100.0,2,40.0,2
Dylan Davis,139024,G,ILLINOIS,1,0,187,66.2,100.0,3,60.0,3,82.6,0,100.0,5,5,70.2,100.0,2,40.0,2
E'Marion Harris,157022,G,ARKANSAS,1,0,111,,,0,0.0,0,53.8,0,100.0,5,5,53.5,100.0,4,80.0,4
Luke Wentz,151068,WR,VIRGINIA,3,0,335,60.0,100.0,1,20.0,1,55.2,0,100.0,5,5,60.5,100.0,4,80.0,4
Cameron Bonner,144511,WR,BAYLOR,2,0,118,59.3,100.0,2,40.0,2,59.2,0,100.0,5,5,60.0,100.0,3,60.0,3
Kendall Long,144054,TE,SYRACUSE,2,0,304,60.0,100.0,2,40.0,2,56.4,0,100.0,5,5,60.0,100.0,2,40.0,2
Grant Daley,131646,TE,CAL,2,0,130,60.1,100.0,3,60.0,3,60.5,0,100.0,5,5,60.0,100.0,1,20.0,1
Ronnie Garza,145518,G,UTSA,2,0,331,58.6,100.0,2,40.0,2,58.1,0,100.0,5,5,60.0,100.0,1,20.0,1
Elijah Wroten,98069,C,DUKE,2,0,154,,,0,0.0,0,60.0,0,100.0,5,5,59.4,100.0,3,60.0,3
Turner Pallissard,82521,FB,IOWA,3,0,192,60.0,100.0,1,20.0,1,48.6,0,100.0,5,5,50.9,100.0,3,60.0,3
Matt Greenwald,128129,WR,COLO STATE,2,0,144,60.0,100.0,2,40.0,2,60.6,0,100.0,5,5,60.2,100.0,3,60.0,3
Kaiden Keefe,130465,WR,E MICHIGAN,1,0,160,60.7,100.0,5,100.0,5,60.7,0,100.0,5,5,,,0,0.0,0
Jalen St. John,123963,G,ARKANSAS,1,0,111,,,0,0.0,0,59.5,0,100.0,5,5,59.2,100.0,4,80.0,4
Geron Hargon,129849,FB,RICE,2,0,275,60.0,100.0,1,20.0,1,42.0,0,100.0,5,5,41.9,100.0,4,80.0,4
Robert Prosek,98816,TE,MIAMI FL,2,0,220,60.0,100.0,1,20.0,1,59.1,0,100.0,5,5,60.1,100.0,3,60.0,3
Kenyon Clay,156837,HB,SO MISS,4,0,296,59.3,28.6,4,80.0,14,77.6,0,22.7,5,22,60.0,12.5,1,20.0,8
Malik Sherrod,128189,HB,FRESNO ST,11,0,169,,0.0,0,0.0,8,58.9,0,7.6,5,66,60.0,3.7,2,40.0,54
La'Vell Wright,146736,HB,KENTUCKY,6,0,202,,0.0,0,0.0,25,60.0,0,11.4,5,44,,0.0,0,0.0,14
Antonio Robinson,156789,WR,MARSHALL,1,0,214,60.0,100.0,2,40.0,2,59.3,0,100.0,5,5,60.0,100.0,2,40.0,2
Chris d'Alencon,168403,TE,AIR FORCE,1,0,101,60.0,100.0,1,20.0,1,60.0,0,100.0,5,5,,,0,0.0,0
Peter Zamora,156788,QB,MARSHALL,1,0,214,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Jeremiah Noga,146338,WR,OREGON ST,4,0,265,,,0,0.0,0,57.5,0,100.0,5,5,59.3,100.0,4,80.0,4
Nate Wellington,99699,TE,SYRACUSE,2,0,304,60.0,100.0,1,20.0,1,59.0,0,100.0,5,5,59.1,100.0,2,40.0,2
Evan Greene,121890,WR,N TEXAS,1,0,251,60.3,100.0,5,100.0,5,60.3,0,100.0,5,5,,,0,0.0,0
Mason Bowers,122319,T,COAST CAR,2,0,141,66.4,100.0,3,60.0,3,66.4,0,100.0,5,5,60.0,100.0,1,20.0,1
Jayden Mines,156708,WR,JAMES MAD,1,0,197,59.9,100.0,2,40.0,2,60.5,0,100.0,5,5,60.0,100.0,3,60.0,3
Jordan McDonald,158449,HB,UCF,2,0,323,59.6,33.3,2,40.0,6,58.6,0,31.3,5,16,60.0,12.5,1,20.0,8
Brock Parry,123290,C,USF,1,0,327,,,0,0.0,0,52.9,0,100.0,5,5,52.9,100.0,5,100.0,5
Charlie Browder,144455,TE,TENNESSEE,1,0,307,54.0,100.0,5,100.0,5,54.0,0,100.0,5,5,,,0,0.0,0
Daniel Warnsman,145759,G,E MICHIGAN,1,0,160,58.3,100.0,5,100.0,5,58.3,0,100.0,5,5,,,0,0.0,0
Evan Morris,101618,TE,MICH STATE,4,0,223,58.2,100.0,1,20.0,1,49.5,0,100.0,5,5,59.4,100.0,1,20.0,1
Jaxon Dailey,156650,QB,ARK STATE,2,0,113,,,0,0.0,0,60.0,0,100.0,5,5,60.0,100.0,5,100.0,5
Dallas Payne,156630,TE,UAB,2,0,321,,,0,0.0,0,53.9,0,100.0,5,5,53.9,100.0,5,100.0,5
Lee Witherspoon,99166,HB,UAB,4,0,321,,0.0,0,0.0,3,60.0,0,33.3,5,15,,0.0,0,0.0,7
Isaiah Villanueva,156611,C,N TEXAS,1,0,251,65.4,100.0,5,100.0,5,65.4,0,100.0,5,5,,,0,0.0,0
Samora Ezekiel,156610,T,N TEXAS,1,0,251,52.5,100.0,5,100.0,5,52.5,0,100.0,5,5,,,0,0.0,0
Noah Fifita,158722,QB,ARIZONA,2,0,109,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,2,40.0,2
Tristan White,163363,WR,NEW MEXICO,1,0,241,60.0,100.0,2,40.0,2,60.3,0,100.0,5,5,60.0,100.0,2,40.0,2
Qualon Farrar,156606,HB,N TEXAS,2,0,251,58.9,25.0,3,60.0,12,57.8,0,33.3,5,15,,0.0,0,0.0,1
Braydon Bennett,122318,HB,COAST CAR,1,0,141,57.9,57.1,4,80.0,7,57.1,0,55.6,5,9,,0.0,0,0.0,1
Jonah Coleman,158717,HB,ARIZONA,11,0,109,60.0,4.2,1,20.0,24,59.7,0,6.6,5,76,60.0,2.1,1,20.0,47
Parker St. John,168401,TE,AIR FORCE,2,0,101,60.0,100.0,1,20.0,1,59.3,0,100.0,5,5,60.0,100.0,1,20.0,1
Joseph Stone,156589,G,MIDDLE TN,1,0,224,,,0,0.0,0,59.7,0,100.0,5,5,59.4,100.0,4,80.0,4
Rahsaan Lewis,76688,WR,KENTUCKY,3,0,202,58.4,100.0,2,40.0,2,31.0,0,100.0,5,5,60.0,100.0,2,40.0,2
Jack Tuttle,83580,QB,INDIANA,1,0,190,60.0,80.0,4,80.0,5,60.0,0,62.5,5,8,60.0,50.0,1,20.0,2
Jackson Cravens,82511,DI,BOISE ST,2,0,120,67.9,100.0,5,100.0,5,67.9,0,100.0,5,5,,,0,0.0,0
Marco Lee,123355,HB,S ALABAMA,11,0,288,60.0,4.3,1,20.0,23,59.7,0,6.8,5,73,60.0,6.1,3,60.0,49
TJ Lewis,144164,WR,GA SOUTHRN,1,0,174,59.8,100.0,2,40.0,2,59.3,0,100.0,5,5,59.7,100.0,3,60.0,3
Jackson Ritz,121945,C,SMU,2,0,287,,,0,0.0,0,59.1,0,100.0,5,5,59.1,100.0,5,100.0,5
Q'yaeir Price,156508,HB,RUTGERS,2,0,278,77.5,100.0,5,100.0,5,77.5,0,100.0,5,5,,,0,0.0,0
Nick Evers,158082,QB,OKLAHOMA,1,0,261,60.0,100.0,4,80.0,4,60.0,0,100.0,5,5,60.0,100.0,1,20.0,1
Delbert Mimms III,99609,HB,NC STATE,7,0,248,,0.0,0,0.0,2,72.9,0,16.1,5,31,,0.0,0,0.0,22
Tristen Bittner,98278,G,MARSHALL,1,0,214,59.9,100.0,2,40.0,2,59.3,0,100.0,5,5,59.6,100.0,2,40.0,2
Rolan Fullwood,146051,T,FRESNO ST,1,0,169,60.0,100.0,1,20.0,1,67.8,0,100.0,5,5,58.3,100.0,4,80.0,4
Sam Siafa,164187,G,PENN STATE,1,0,266,,,0,0.0,0,57.5,0,100.0,5,5,57.5,100.0,5,100.0,5
Artese Gregory,87446,G,BUFFALO,1,0,126,,,0,0.0,0,60.0,0,100.0,5,5,59.5,100.0,2,40.0,2
Cristian Dixon,144919,WR,MICHIGAN,1,0,222,60.2,100.0,5,100.0,5,60.2,0,100.0,5,5,,,0,0.0,0
Willie Shaw III,145916,HB,TOLEDO,4,0,316,,0.0,0,0.0,10,58.4,0,23.8,5,21,59.2,25.0,2,40.0,8
Hunter Neff,101698,TE,MICHIGAN,2,0,222,60.0,100.0,1,20.0,1,56.7,0,100.0,5,5,59.8,100.0,3,60.0,3
Kamryn Perry,156397,WR,INDIANA,1,0,190,60.0,100.0,2,40.0,2,60.5,0,100.0,5,5,60.2,100.0,3,60.0,3
Myles Bailey,145722,HB,C MICHIGAN,7,0,134,60.0,6.3,1,20.0,16,57.1,0,12.5,5,40,60.0,13.6,3,60.0,22
Will Gibson,146366,C,STANFORD,2,0,300,55.8,100.0,4,80.0,4,55.3,0,100.0,5,5,60.0,100.0,1,20.0,1
Logan Burks,147301,TE,ARMY,1,0,114,40.0,100.0,3,60.0,3,39.1,1,100.0,5,5,60.0,100.0,1,20.0,1
Kody Case,63706,WR,ILLINOIS,2,0,187,60.0,100.0,1,20.0,1,60.8,0,100.0,5,5,60.4,100.0,4,80.0,4
Jacob Kirkendoll,60946,C,MARSHALL,1,0,214,57.6,100.0,2,40.0,2,53.0,0,100.0,5,5,60.1,100.0,2,40.0,2
Jackson Hunter,144975,G,MINNESOTA,1,0,225,60.1,100.0,4,80.0,4,60.2,0,100.0,5,5,,,0,0.0,0
Harper Cole,123951,WR,ARKANSAS,1,0,111,,,0,0.0,0,82.6,0,100.0,5,5,60.5,100.0,4,80.0,4
Maurice Turner,156329,HB,LOUISVILLE,4,0,210,60.0,11.1,1,20.0,9,58.2,0,15.2,5,33,58.5,13.0,3,60.0,23
Jake Tafelski,145730,HB,C MICHIGAN,3,0,134,59.8,50.0,2,40.0,4,57.9,0,62.5,5,8,60.0,50.0,1,20.0,2
Nate Kurisky,156319,TE,LOUISVILLE,2,0,210,,,0,0.0,0,56.5,0,100.0,5,5,56.2,100.0,4,80.0,4
Zach Switzer,157999,WR,MEMPHIS,1,0,218,,,0,0.0,0,60.6,0,100.0,5,5,60.6,100.0,5,100.0,5
Logan Berryhill,101129,WR,USF,3,0,327,,,0,0.0,0,61.9,0,100.0,5,5,60.1,100.0,3,60.0,3
Kola Babalola,158230,WR,NEVADA,1,0,239,59.7,100.0,4,80.0,4,59.9,0,100.0,5,5,60.0,100.0,1,20.0,1
Ben Kuhns,129823,T,PURDUE,1,0,273,,,0,0.0,0,56.3,0,100.0,5,5,56.3,100.0,5,100.0,5
Rashad Rochelle,156502,HB,RUTGERS,5,0,278,60.0,40.0,2,50.0,5,64.6,0,15.4,4,26,60.0,5.9,1,25.0,17
Kelvin Dean Jr.,97429,HB,FAU,2,0,165,,,0,0.0,0,60.0,0,50.0,4,8,60.0,20.0,1,25.0,5
Mason Mangum,131655,WR,CAL,2,0,130,60.0,100.0,2,50.0,2,60.2,0,80.0,4,5,60.0,100.0,2,50.0,2
Keagan Johnson,144848,WR,IOWA,1,0,192,60.0,100.0,1,25.0,1,60.3,0,100.0,4,4,60.0,100.0,3,75.0,3
Caleb Gossett,149528,WR,OHIO,2,0,259,59.1,100.0,2,50.0,2,59.5,0,100.0,4,4,60.0,100.0,2,50.0,2
Wyatt Schroeder,130269,TE,MINNESOTA,3,0,225,59.9,100.0,1,25.0,1,54.9,0,100.0,4,4,55.1,100.0,2,50.0,2
Sam Dawe,147627,C,BYU,1,0,128,,,0,0.0,0,66.7,0,100.0,4,4,66.0,100.0,3,75.0,3
Andrew Adair,147536,G,JAMES MAD,1,0,197,60.0,100.0,1,25.0,1,59.7,0,100.0,4,4,59.9,100.0,2,50.0,2
Reid Gavin,147206,G,S ALABAMA,1,0,288,60.0,100.0,1,25.0,1,65.3,0,100.0,4,4,65.9,100.0,3,75.0,3
Ben Ward,147535,C,BYU,1,0,128,,,0,0.0,0,63.9,0,100.0,4,4,63.6,100.0,3,75.0,3
Klabron Pollard,163566,C,SO MISS,1,0,296,,,0,0.0,0,60.3,0,100.0,4,4,60.3,100.0,4,100.0,4
Tim Gans,147449,HB,NEW MEX ST,4,0,242,58.8,33.3,2,50.0,6,57.4,0,13.8,4,29,59.9,9.5,2,50.0,21
Brian Brewton,147377,HB,UCONN,2,0,146,59.7,25.0,2,50.0,8,59.6,0,20.0,4,20,,0.0,0,0.0,9
Drew Cassens,130544,TE,N ILLINOIS,2,0,254,56.1,100.0,3,75.0,3,53.7,0,100.0,4,4,60.0,100.0,1,25.0,1
Matt Schooley,130578,T,N ILLINOIS,2,0,254,59.2,100.0,2,50.0,2,58.8,0,100.0,4,4,,,0,0.0,0
Kamron Barnes,163555,G,SO MISS,1,0,296,,,0,0.0,0,66.3,0,100.0,4,4,66.3,100.0,4,100.0,4
Merhauti Xepera,163422,TE,FRESNO ST,1,0,169,54.5,100.0,1,25.0,1,47.5,0,100.0,4,4,60.0,100.0,2,50.0,2
Zach Vigil,163361,HB,NEW MEXICO,3,0,241,60.0,25.0,1,25.0,4,57.6,0,57.1,4,7,60.0,100.0,1,25.0,1
Taj Harris,77970,WR,RUTGERS,1,0,278,60.0,100.0,1,25.0,1,60.4,0,100.0,4,4,60.0,100.0,3,75.0,3
Lisala Tai,163258,T,BYU,1,0,128,,,0,0.0,0,59.8,0,100.0,4,4,59.8,100.0,3,75.0,3
Rahmir Johnson,101655,HB,NEBRASKA,5,0,238,,0.0,0,0.0,2,60.0,0,36.4,4,11,60.0,100.0,1,25.0,1
Vaughn Pemberton,145628,HB,BALL ST,12,0,117,59.8,15.4,2,50.0,13,59.8,0,10.0,4,40,60.0,7.7,2,50.0,26
Charlie Brewer,60344,QB,LIBERTY,2,0,206,60.0,50.0,1,25.0,2,60.0,0,66.7,4,6,60.0,75.0,3,75.0,4
Calvin Johnson II,145043,WR,NWESTERN,1,0,256,60.0,100.0,1,25.0,1,60.5,0,100.0,4,4,60.1,100.0,3,75.0,3
Emir Stinette,162917,G,RUTGERS,1,0,278,59.8,100.0,2,50.0,2,59.3,0,100.0,4,4,59.9,100.0,2,50.0,2
Dennis Smith,77996,WR,E MICHIGAN,2,0,160,59.9,100.0,2,50.0,2,59.6,0,100.0,4,4,59.9,100.0,2,50.0,2
Robert Rigsby,145515,G,UTSA,1,0,331,53.7,100.0,4,100.0,4,53.7,0,100.0,4,4,,,0,0.0,0
Luke McEndoo,144654,TE,OKLA STATE,1,0,262,,,0,0.0,0,54.1,0,100.0,4,4,54.1,100.0,4,100.0,4
Cross Watson,162893,G,PURDUE,1,0,273,,,0,0.0,0,53.4,0,100.0,4,4,53.4,100.0,4,100.0,4
Emmanual Sowders,77336,T,LOUISVILLE,3,0,210,,,0,0.0,0,58.5,0,100.0,4,4,58.1,100.0,2,50.0,2
Luca Diamont,122370,WR,DUKE,2,0,154,,,0,0.0,0,60.5,0,100.0,4,4,60.5,100.0,4,100.0,4
Vince Carpenter,162879,T,PURDUE,1,0,273,,,0,0.0,0,70.0,0,100.0,4,4,70.0,100.0,4,100.0,4
Brandon Mann,162822,QB,MICHIGAN,1,0,222,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,3,75.0,3
Eli Sanders,144541,HB,IOWA STATE,7,0,193,59.7,15.4,2,50.0,13,59.3,0,8.9,4,45,60.0,3.3,1,25.0,30
Steven Nahmias,162698,G,DUKE,1,0,154,,,0,0.0,0,47.8,0,100.0,4,4,47.7,100.0,3,75.0,3
Colton FitzGerald,145980,QB,GA SOUTHRN,1,0,174,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,3,75.0,3
Ben Ford,145989,WR,BOISE ST,1,0,120,60.4,100.0,4,100.0,4,60.4,0,100.0,4,4,,,0,0.0,0
Greg Garner,122671,HB,LA TECH,7,0,208,59.5,15.4,2,50.0,13,47.8,0,10.8,4,37,60.0,4.3,1,25.0,23
Travis Taylor,122725,C,LOUISVILLE,3,0,210,,,0,0.0,0,54.2,0,100.0,4,4,54.2,100.0,2,50.0,2
Cole Feinauer,146006,T,NEVADA,1,0,239,60.0,100.0,2,50.0,2,58.4,0,100.0,4,4,60.1,100.0,2,50.0,2
Zach Middleton,122976,HB,OKLA STATE,5,0,262,58.4,100.0,2,50.0,2,57.1,0,44.4,4,9,,0.0,0,0.0,4
Hayden Parise,145110,WR,PURDUE,1,0,273,,,0,0.0,0,60.4,0,100.0,4,4,60.4,100.0,4,100.0,4
Kenyon Sims,83679,HB,S JOSE ST,4,0,285,60.0,14.3,1,25.0,7,60.0,0,28.6,4,14,,0.0,0,0.0,4
Marco Machado,101251,C,WYOMING,2,0,351,60.0,100.0,1,25.0,1,60.1,0,100.0,4,4,,,0,0.0,0
Jaylen Henderson,146054,QB,FRESNO ST,2,0,169,60.0,100.0,1,25.0,1,60.0,0,66.7,4,6,60.0,60.0,3,75.0,5
Ka'ena Decambra,146066,T,HAWAII,2,0,180,,,0,0.0,0,58.5,0,100.0,4,4,58.2,100.0,3,75.0,3
Trey Lowe,84501,HB,OREGON ST,2,0,265,,0.0,0,0.0,2,59.8,0,36.4,4,11,60.0,16.7,1,25.0,6
Jadon Canady,144405,CB,TULANE,2,0,319,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Terrence Salami,145134,C,RUTGERS,1,0,278,60.0,100.0,2,50.0,2,59.7,0,100.0,4,4,59.8,100.0,2,50.0,2
Cody Mladenka,158565,TE,BAYLOR,2,0,118,60.0,100.0,1,25.0,1,75.9,0,100.0,4,4,73.3,100.0,3,75.0,3
Kassy Desir,41783,G,COAST CAR,1,0,141,64.4,100.0,3,75.0,3,64.9,0,100.0,4,4,60.0,100.0,1,25.0,1
John Mateer,158516,QB,WASH STATE,1,0,341,60.0,50.0,1,25.0,2,60.0,0,36.4,4,11,60.0,50.0,3,75.0,6
Sidney Mbanasor,158496,WR,UTAH,1,0,328,,,0,0.0,0,60.3,0,100.0,4,4,60.3,100.0,4,100.0,4
Christian Jones,146145,T,S DIEGO ST,1,0,284,50.7,100.0,2,50.0,2,57.2,0,100.0,4,4,65.5,100.0,2,50.0,2
Dan Herman,163714,C,VANDERBILT,1,0,333,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Cam Peters,123326,QB,UTSA,2,0,331,60.0,66.7,2,50.0,3,60.0,0,50.0,4,8,60.0,100.0,2,50.0,2
Cam'Ron Stewart,145151,TE,RUTGERS,2,0,278,48.6,100.0,2,50.0,2,47.7,0,100.0,4,4,58.1,100.0,2,50.0,2
Michael Jefcoat,145429,TE,SO MISS,1,0,296,,,0,0.0,0,59.7,0,100.0,4,4,59.7,100.0,4,100.0,4
Josh Dallas,158343,WR,GA SOUTHRN,1,0,174,60.0,100.0,2,50.0,2,60.4,0,100.0,4,4,60.0,100.0,2,50.0,2
Thomas Grippo,123387,G,WAKE,1,0,339,58.7,100.0,3,75.0,3,58.3,0,100.0,4,4,60.0,100.0,1,25.0,1
Donovan Brown,158293,WR,SYRACUSE,1,0,304,60.0,100.0,1,25.0,1,77.9,0,100.0,4,4,76.8,100.0,3,75.0,3
Leron Husbands,144897,TE,MARYLAND,1,0,215,,,0,0.0,0,48.4,0,100.0,4,4,48.4,100.0,4,100.0,4
Dante Miller,109158,HB,S CAROLINA,4,0,289,,0.0,0,0.0,6,58.9,0,40.0,4,10,58.9,100.0,4,100.0,4
