id,player,team,opponent,position,salary,ownership
20692486,Diontae Johnson,PIT,KC,WR,7500,7.2
20692600,Laquon Treadwell,JAC,NYJ,WR,3500,7.1
20692518,Van Jefferson,LAR,MIN,WR,5500,7.0
20692896,Dawson Knox,BUF,NE,TE,5300,6.9
20692500,Tee Higgins,CIN,BAL,WR,6200,6.9
20692522,Darnell Mooney,CHI,SEA,WR,5400,6.9
20692123,Josh Allen,BUF,NE,QB,7500,6.8
20692260,Darrel Williams,KC,PIT,RB,4600,6.3
20692200,Najee Harris,PIT,KC,RB,7400,6.2
20692490,Ja'Marr Chase,CIN,BAL,WR,7100,6.2
20692532,Tyler Boyd,CIN,BAL,WR,5100,6.0
20693153,New York Jets,NYJ,JAC,D,2700,5.8
20693139,Philadelphia Eagles,PHI,NYG,D,3600,5.6
20692240,Michael Carter,NYJ,JAC,RB,5200,5.5
20692512,Marquise Brown,BAL,CIN,WR,5800,5.5
20692514,D.J. Moore,CAR,TB,WR,5700,5.5
20692516,Amon-Ra St. Brown,DET,ATL,WR,5600,5.5
20693154,Jacksonville Jaguars,JAC,NYJ,D,2700,5.2
20693155,Chicago Bears,CHI,SEA,D,2500,5.2
20692900,Hunter Henry,NE,BUF,TE,4700,5.2
20693150,Cincinnati Bengals,CIN,BAL,D,2800,5.1
20692372,Joshua Kelley,LAC,HOU,RB,4000,5.1
20693146,Seattle Seahawks,SEA,CHI,D,3000,5.0
20693138,Tampa Bay Buccaneers,TB,CAR,D,4100,4.9
20692484,Stefon Diggs,BUF,NE,WR,7600,4.8
20692618,Byron Pringle,KC,PIT,WR,3300,4.8
20692129,Russell Wilson,SEA,CHI,QB,6100,4.8
20692914,Jared Cook,LAC,HOU,TE,3500,4.7
20693156,New York Giants,NYG,PHI,D,2500,4.6
20693149,Denver Broncos,DEN,LV,D,2800,4.4
20692502,DK Metcalf,SEA,CHI,WR,6400,4.4
20693140,Kansas City Chiefs,KC,PIT,D,3500,4.4
20692534,Jerry Jeudy,DEN,LV,WR,5000,4.4
20692214,Josh Jacobs,LV,DEN,RB,6000,4.4
20692494,Adam Thielen,MIN,LAR,WR,6900,4.3
20692960,Tyler Kroft,NYJ,JAC,TE,2500,4.3
20693147,Las Vegas Raiders,LV,DEN,D,2900,4.2
20692604,Mecole Hardman,KC,PIT,WR,3500,4.2
20692234,Rashaad Penny,SEA,CHI,RB,5500,4.1
20692572,Emmanuel Sanders,BUF,NE,WR,4000,4.1
20692508,DeVonta Smith,PHI,NYG,WR,6000,4.1
20692544,Jakobi Meyers,NE,BUF,WR,4900,4.0
20692612,Nico Collins,HOU,LAC,WR,3400,4.0
20692420,Ke'Shawn Vaughn,TB,CAR,RB,4400,3.9
20693143,Baltimore Ravens,BAL,CIN,D,3100,3.9
20692924,C.J. Uzomah,CIN,BAL,TE,3000,3.9
20692242,Devin Singletary,BUF,NE,RB,5100,3.8
20692920,James O'Shaughnessy,JAC,NYJ,TE,3200,3.8
20692244,Jamaal Williams,DET,ATL,RB,5000,3.7
20692252,Mike Davis,ATL,DET,RB,4900,3.6
20692216,Javonte Williams,DEN,LV,RB,6100,3.4
20693151,Detroit Lions,DET,ATL,D,2600,3.3
20692278,Samaje Perine,CIN,BAL,RB,4400,3.3
20692132,Joe Burrow,CIN,BAL,QB,5900,3.3
20692598,Zay Jones,LV,DEN,WR,3500,3.3
20692270,Rex Burkhead,HOU,LAC,RB,4500,3.2
20692228,Darrell Henderson Jr.,LAR,MIN,RB,5700,3.1
20693159,Carolina Panthers,CAR,TB,D,2300,3.1
20692210,Saquon Barkley,NYG,PHI,RB,6500,3.1
20692130,Kirk Cousins,MIN,LAR,QB,6200,3.0
20692230,Damien Harris,NE,BUF,RB,5600,3.0
20692906,Tyler Conklin,MIN,LAR,TE,3900,3.0
20692908,Tyler Higbee,LAR,MIN,TE,3800,3.0
20692910,Gerald Everett,SEA,CHI,TE,3700,3.0
20693148,New England Patriots,NE,BUF,D,2900,2.9
20692528,Kenny Golladay,NYG,PHI,WR,5300,2.9
20692268,Ameer Abdullah,CAR,TB,RB,4500,2.9
20692564,Marvin Jones Jr.,JAC,NYJ,WR,4400,2.7
20693142,Buffalo Bills,BUF,NE,D,3200,2.6
20692800,Scotty Miller,TB,CAR,WR,3600,2.5
20692290,Jordan Howard,PHI,NYG,RB,4300,2.4
20692540,Robby Anderson,CAR,TB,WR,4900,2.4
20692474,Royce Freeman,HOU,LAC,RB,4000,2.4
20692622,Keelan Cole,NYJ,JAC,WR,3300,2.3
20692818,Isaiah McKenzie,BUF,NE,WR,3000,2.3
20692300,Brandon Bolden,NE,BUF,RB,4200,2.2
20692558,Tim Patrick,DEN,LV,WR,4500,2.1
20692566,Courtland Sutton,DEN,LV,WR,4200,2.1
20692902,Noah Fant,DEN,LV,TE,4400,2.1
20692932,Zach Gentry,PIT,KC,TE,2800,2.1
20693082,Jonnu Smith,NE,BUF,TE,2500,2.1
20692212,D'Andre Swift,DET,ATL,RB,6300,2.1
20693144,Los Angeles Rams,LAR,MIN,D,3100,2.1
20692224,Melvin Gordon,DEN,LV,RB,5800,2.0
20692238,Devonta Freeman,BAL,CIN,RB,5300,2.0
20692542,Kadarius Toney,NYG,PHI,WR,4900,2.0
20692536,Kendrick Bourne,NE,BUF,WR,5000,2.0
20692308,Peyton Barber,LV,DEN,RB,4000,2.0
20692680,Demarcus Robinson,KC,PIT,WR,3000,2.0
20692582,Olamide Zaccheaus,ATL,DET,WR,3800,2.0
20692374,Larry Rountree III,LAC,HOU,RB,4000,1.9
20692236,Chuba Hubbard,CAR,TB,RB,5400,1.9
20692556,Josh Reynolds,DET,ATL,WR,4600,1.9
20692530,Chase Claypool,PIT,KC,WR,5100,1.9
20692918,Evan Engram,NYG,PHI,TE,3400,1.9
20692640,Tavon Austin,JAC,NYJ,WR,3100,1.8
20692576,Kalif Raymond,DET,ATL,WR,3900,1.8
20692590,DeSean Jackson,LV,DEN,WR,3700,1.8
20692894,Kyle Pitts,ATL,DET,TE,5800,1.7
20692944,Hayden Hurst,ATL,DET,TE,2600,1.7
20692988,Blake Bell,KC,PIT,TE,2500,1.7
20692250,Alex Collins,SEA,CHI,RB,4900,1.7
20692444,Kene Nwangwu,MIN,LAR,RB,4000,1.6
20692642,Jalen Reagor,PHI,NYG,WR,3100,1.6
20692560,Rashod Bateman,BAL,CIN,WR,4500,1.4
20692634,Marquise Goodwin,CHI,SEA,WR,3100,1.4
20692274,Latavius Murray,BAL,CIN,RB,4400,1.3
20692592,James Washington,PIT,KC,WR,3700,1.3
20692620,Chris Conley,HOU,LAC,WR,3300,1.3
20692616,Damiere Byrd,CHI,SEA,WR,3300,1.3
20692584,Quez Watkins,PHI,NYG,WR,3800,1.3
20692133,Derek Carr,LV,DEN,QB,5800,1.2
20692986,Noah Gray,KC,PIT,TE,2500,1.2
20692248,Devontae Booker,NYG,PHI,RB,4900,1.2
20692296,Matt Breida,BUF,NE,RB,4200,1.2
20692286,Travis Homer,SEA,CHI,RB,4300,1.2
20693157,Houston Texans,HOU,LAC,D,2400,1.2
20693145,Pittsburgh Steelers,PIT,KC,D,3000,1.1
20692778,Denzel Mims,NYJ,JAC,WR,3000,1.1
20692808,N'Keal Harry,NE,BUF,WR,3000,1.1
20692946,Pharaoh Brown,HOU,LAC,TE,2600,1.1
20692135,Ben Roethlisberger,PIT,KC,QB,5500,1.1
20692138,Matt Ryan,ATL,DET,QB,5400,1.0
20692578,Sammy Watkins,BAL,CIN,WR,3900,1.0
20692430,J.J. Taylor,NE,BUF,RB,4000,1.0
20693158,Minnesota Vikings,MIN,LAR,D,2400,0.9
20692254,Tevin Coleman,NYJ,JAC,RB,4800,0.9
20692912,Foster Moreau,LV,DEN,TE,3600,0.9
20692147,Drew Lock,DEN,LV,QB,5100,0.9
20692136,Davis Mills,HOU,LAC,QB,5500,0.8
20692140,Mac Jones,NE,BUF,QB,5300,0.8
20692134,Cam Newton,CAR,TB,QB,5600,0.8
20692568,Darius Slayton,NYG,PHI,WR,4200,0.8
20692954,Brevin Jordan,HOU,LAC,TE,2500,0.8
20692149,Trevor Lawrence,JAC,NYJ,QB,5000,0.8
20692141,Zach Wilson,NYJ,JAC,QB,5300,0.7
20692922,Albert Okwuegbunam,DEN,LV,TE,3100,0.7
20692548,K.J. Osborn,MIN,LAR,WR,4800,0.7
20692626,Bryan Edwards,LV,DEN,WR,3200,0.7
20692948,Tommy Tremble,CAR,TB,TE,2600,0.6
20692950,Brock Wright,DET,ATL,TE,2500,0.6
20693042,Shane Zylstra,DET,ATL,TE,2500,0.6
20692734,Phillip Dorsett II,HOU,LAC,WR,3000,0.6
20692740,Danny Amendola,HOU,LAC,WR,3000,0.5
20692782,Jeff Smith,NYJ,JAC,WR,3000,0.5
20692608,Freddie Swain,SEA,CHI,WR,3400,0.4
20692169,Nick Foles,CHI,SEA,QB,4000,0.4
20692177,Tim Boyle,DET,ATL,QB,4000,0.4
20692150,Jake Fromm,NYG,PHI,QB,5000,0.4
20692186,Sam Darnold,CAR,TB,QB,4000,0.2
20692256,Jalen Richard,LV,DEN,RB,4800,0.0
20692258,Kenneth Gainwell,PHI,NYG,RB,4700,0.0
20692266,Craig Reynolds,DET,ATL,RB,4500,0.0
20692272,Damien Williams,CHI,SEA,RB,4500,0.0
20692292,Khalil Herbert,CHI,SEA,RB,4300,0.0
20692298,Boston Scott,PHI,NYG,RB,4200,0.0
20692302,DeeJay Dallas,SEA,CHI,RB,4200,0.0
20692448,C.J. Ham,MIN,LAR,RB,4000,0.0
20692456,Jake Funk,LAR,MIN,RB,4000,0.0
20692442,Reggie Gilliam,BUF,NE,RB,4000,0.0
20692418,Giovanni Ricci,CAR,TB,RB,4000,0.0
20692422,Kenjon Barner,TB,CAR,RB,4000,0.0
20692400,Dare Ogunbowale,JAC,NYJ,RB,4000,0.0
20692402,Nathan Cottrell,JAC,NYJ,RB,4000,0.0
20692472,Austin Walter,NYJ,JAC,RB,4000,0.0
20692388,Godwin Igwebuike,DET,ATL,RB,4000,0.0
20692394,Qadree Ollison,ATL,DET,RB,4000,0.0
20692364,Patrick Ricard,BAL,CIN,RB,4000,0.0
20692366,Chris Evans,CIN,BAL,RB,4000,0.0
20692324,Benny Snell Jr.,PIT,KC,RB,4000,0.0
20692326,Kalen Ballage,PIT,KC,RB,4000,0.0
20692332,Trey Edmunds,PIT,KC,RB,4000,0.0
20692338,Michael Burton,KC,PIT,RB,4000,0.0
20692316,Mike Boone,DEN,LV,RB,4000,0.0
20692460,Buddy Howell,LAR,MIN,RB,4000,0.0
20692434,Jakob Johnson,NE,BUF,RB,4000,0.0
20692410,Reggie Bonnafon,CAR,TB,RB,4000,0.0
20692632,Brandon Zylstra,CAR,TB,WR,3100,0.0
20692638,Josh Gordon,KC,PIT,WR,3100,0.0
20692858,JJ Arcega-Whiteside,PHI,NYG,WR,3000,0.0
20692860,Greg Ward,PHI,NYG,WR,3000,0.0
20692868,Pharoh Cooper,NYG,PHI,WR,3000,0.0
20692828,Dede Westbrook,MIN,LAR,WR,3000,0.0
20692832,Ihmir Smith-Marsette,MIN,LAR,WR,3000,0.0
20692844,Ben Skowronek,LAR,MIN,WR,3000,0.0
20692846,Brandon Powell,LAR,MIN,WR,3000,0.0
20692810,Gunner Olszewski,NE,BUF,WR,3000,0.0
20692816,Kristian Wilkerson,NE,BUF,WR,3000,0.0
20692820,Jake Kumerow,BUF,NE,WR,3000,0.0
20692822,Marquez Stevenson,BUF,NE,WR,3000,0.0
20692824,Isaiah Hodgins,BUF,NE,WR,3000,0.0
20692788,Terrace Marshall,CAR,TB,WR,3000,0.0
20692792,Alex Erickson,CAR,TB,WR,3000,0.0
20692794,Willie Snead,CAR,TB,WR,3000,0.0
20692804,Justin Watson,TB,CAR,WR,3000,0.0
20692806,Cyril Grayson,TB,CAR,WR,3000,0.0
20692766,Jaydon Mickens,JAC,NYJ,WR,3000,0.0
20692776,Josh Hammond,JAC,NYJ,WR,3000,0.0
20692748,Tom Kennedy,DET,ATL,WR,3000,0.0
20692750,KhaDarel Hodge,DET,ATL,WR,3000,0.0
20692758,Christian Blake,ATL,DET,WR,3000,0.0
20692760,Frank Darby,ATL,DET,WR,3000,0.0
20692762,Marvin Hall,ATL,DET,WR,3000,0.0
20692728,Maurice Ffrench,LAC,HOU,WR,3000,0.0
20692736,Chris Moore,HOU,LAC,WR,3000,0.0
20692706,Miles Boykin,BAL,CIN,WR,3000,0.0
20692708,James Proche,BAL,CIN,WR,3000,0.0
20692710,Tylan Wallace,BAL,CIN,WR,3000,0.0
20692712,Stanley Morgan,CIN,BAL,WR,3000,0.0
20692716,Trenton Irwin,CIN,BAL,WR,3000,0.0
20692718,Trent Taylor,CIN,BAL,WR,3000,0.0
20692688,Penny Hart,SEA,CHI,WR,3000,0.0
20692700,Nsimba Webster,CHI,SEA,WR,3000,0.0
20692702,Dazz Newsome,CHI,SEA,WR,3000,0.0
20692670,Cody White,PIT,KC,WR,3000,0.0
20692682,Marcus Kemp,KC,PIT,WR,3000,0.0
20692648,Tyron Johnson,LV,DEN,WR,3000,0.0
20692654,Kendall Hinton,DEN,LV,WR,3000,0.0
20692656,Diontae Spencer,DEN,LV,WR,3000,0.0
20692882,David Sills,NYG,PHI,WR,3000,0.0
20692830,Dan Chisena,MIN,LAR,WR,3000,0.0
20692738,Jordan Veasy,HOU,LAC,WR,3000,0.0
20692696,Cody Thompson,SEA,CHI,WR,3000,0.0
20692930,Jimmy Graham,CHI,SEA,TE,2900,0.0
20692936,Chris Herndon,MIN,LAR,TE,2800,0.0
20692938,Jordan Akins,HOU,LAC,TE,2700,0.0
20692940,Kyle Rudolph,NYG,PHI,TE,2700,0.0
20692942,Kendall Blanton,LAR,MIN,TE,2600,0.0
20692964,Daniel Helm,LV,DEN,TE,2500,0.0
20692956,Cameron Brate,TB,CAR,TE,2500,0.0
20693118,Jack Stoll,PHI,NYG,TE,2500,0.0
20693120,Tyree Jackson,PHI,NYG,TE,2500,0.0
20693098,Luke Stocker,MIN,LAR,TE,2500,0.0
20693110,Brycen Hopkins,LAR,MIN,TE,2500,0.0
20693092,Tommy Sweeney,BUF,NE,TE,2500,0.0
20693070,Ian Thomas,CAR,TB,TE,2500,0.0
20693076,O.J. Howard,TB,CAR,TE,2500,0.0
20692958,Chris Manhertz,JAC,NYJ,TE,2500,0.0
20693060,Jacob Hollister,JAC,NYJ,TE,2500,0.0
20693066,Trevon Wesco,NYJ,JAC,TE,2500,0.0
20693050,Lee Smith,ATL,DET,TE,2500,0.0
20693032,Tre' McKitty,LAC,HOU,TE,2500,0.0
20693034,Stephen Anderson,LAC,HOU,TE,2500,0.0
20693038,Antony Auclair,HOU,LAC,TE,2500,0.0
20693014,Eric Tomlinson,BAL,CIN,TE,2500,0.0
20693016,Nick Boyle,BAL,CIN,TE,2500,0.0
20693020,Tony Poljan,BAL,CIN,TE,2500,0.0
20693022,Drew Sample,CIN,BAL,TE,2500,0.0
20693024,Mitchell Wilcox,CIN,BAL,TE,2500,0.0
20692998,Colby Parkinson,SEA,CHI,TE,2500,0.0
20693008,J.P. Holtz,CHI,SEA,TE,2500,0.0
20692978,Kevin Rader,PIT,KC,TE,2500,0.0
20692972,Eric Saubert,DEN,LV,TE,2500,0.0
20693074,Stephen Sullivan,CAR,TB,TE,2500,0.0
20693040,Paul Quessenberry,HOU,LAC,TE,2500,0.0
20693004,Tyler Mabry,SEA,CHI,TE,2500,0.0
20692994,Nakia Griffin-Stewart,KC,PIT,TE,2500,0.0
