player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tre Avery,56146,CB,TEN,2,0,10.3,80.0,97.6,3.3,2.6,1,0,2,13.3,31,62.1,61.9,78.1,68.5,44.9,59.9,0,20,11.1,1,0,1,134.0,12,41,42,3,8,15,2,100,37,2.6,8.3
DaRon Bland,56158,CB,DAL,3,0,6.1,60.0,96.9,13.5,8.1,0,0,1,10.0,9,71.7,72.7,79.8,71.6,64.7,60.1,1,14,22.2,2,1,2,30.0,6,94,97,4,7,10,0,42,22,0.5,7.0
Marte Mapu,56159,S,NE,3,0,-1.0,100.0,100.0,8.5,8.5,0,0,0,0.0,19,66.5,60.0,0.0,,61.0,80.5,0,28,0.0,0,0,1,118.8,2,18,18,0,2,2,0,36,38,2.1,18.0
Keisean Nixon,56167,CB,GB,3,1,2.6,90.9,98.0,9.3,8.5,0,1,1,9.1,12,67.8,64.4,77.8,54.6,51.2,57.2,0,20,11.1,1,1,0,130.7,10,97,99,3,7,11,1,89,61,1.0,8.9
Ifeatu Melifonwu,56203,S,DET,1,0,6.7,66.7,97.4,18.5,12.3,0,0,1,33.3,11,75.4,76.0,77.7,59.1,54.7,80.7,0,11,0.0,0,1,0,70.1,2,38,39,1,3,3,0,8,2,0.2,4.0
Quentin Lake,56245,S,LA,3,0,8.5,66.7,87.1,6.5,4.3,0,0,0,0.0,26,43.7,44.9,74.6,52.9,62.2,79.7,0,26,0.0,0,0,1,93.1,4,27,31,1,3,6,0,51,11,2.0,12.8
Darnay Holmes,56247,CB,NYG,2,0,-1.0,50.0,100.0,7.0,3.5,0,0,1,50.0,21,73.1,67.5,72.7,,52.4,73.0,0,-5,0.0,0,1,1,56.3,1,9,9,1,1,2,0,-5,3,-0.7,-5.0
Jaylon Johnson,56259,CB,CHI,3,0,10.2,41.7,100.0,18.0,7.5,0,0,2,16.7,6,84.1,80.1,82.4,,55.2,60.0,0,36,0.0,0,1,0,62.2,5,91,91,3,7,12,0,73,40,0.8,14.6
Elijah Molden,56290,S,TEN,3,0,14.6,71.4,92.4,15.8,11.3,0,0,1,14.3,31,59.4,65.3,78.9,52.5,81.4,73.6,0,29,12.5,1,0,0,95.5,5,85,92,1,7,7,0,57,25,0.7,11.4
Chris Rumph II,56345,ED,LAC,1,0,,,6.3,,,0,0,0,,27,60.0,37.8,75.9,49.6,44.4,,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Victor Dimukeje,56347,ED,ARZ,3,0,4.0,100.0,18.0,8.0,8.0,0,0,0,0.0,1,65.3,81.0,80.2,71.4,76.0,60.2,0,4,100.0,3,0,0,83.3,1,9,50,2,0,1,0,4,0,0.5,4.0
A.J. Epenesa,56369,ED,BUF,3,0,1.5,50.0,7.3,3.0,1.5,0,0,0,0.0,4,96.5,81.7,18.2,50.2,61.4,27.0,1,-2,100.0,1,0,1,16.7,1,3,41,1,0,2,0,-2,3,-0.7,-2.0
Chase Young,56436,ED,WAS,2,0,,,3.1,,,0,0,0,,32,71.6,66.9,0.0,72.4,53.6,54.2,0,,50.0,1,0,2,0.0,0,2,64,2,1,0,0,0,0,0.0,
Yetur Gross-Matos,56444,ED,CAR,3,0,9.0,100.0,14.6,7.0,7.0,0,0,0,0.0,5,66.0,57.8,79.7,65.2,44.4,57.6,0,9,0.0,0,0,0,104.2,1,7,48,1,1,1,0,9,0,1.3,9.0
Cam Sample,56462,ED,CIN,3,0,5.0,100.0,7.7,3.0,3.0,0,0,0,0.0,7,64.0,70.7,79.8,70.7,60.9,77.0,0,7,0.0,0,0,0,95.8,1,3,39,0,1,1,0,7,2,2.3,7.0
Malik Herring,56616,ED,KC,3,0,4.0,100.0,6.9,2.0,2.0,0,0,0,0.0,16,62.1,58.6,81.2,54.2,59.8,73.2,0,8,0.0,0,0,0,100.0,1,2,29,0,1,1,0,8,4,4.0,8.0
Mike Greene,56664,DI,TB,3,0,,,1.9,,,0,0,0,,30,63.6,45.9,79.8,57.8,35.5,70.1,0,,50.0,1,0,0,0.0,0,1,52,1,1,0,0,0,0,0.0,
Kwity Paye,56713,ED,IND,3,0,,,2.2,,,0,0,0,,14,61.9,69.8,85.4,64.4,66.5,56.7,0,,0.0,0,0,0,0.0,0,2,91,4,1,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,ATL,3,0,4.7,66.7,34.2,6.5,4.3,0,0,0,0.0,2,62.7,67.1,78.5,68.7,58.3,74.7,0,15,0.0,0,0,0,79.9,2,13,38,1,1,3,0,16,13,1.2,8.0
Jaelan Phillips,56902,ED,MIA,2,0,,,7.8,,,0,0,1,,17,66.5,57.1,81.5,59.1,50.6,77.6,0,,0.0,0,0,0,0.0,0,5,64,1,2,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,2,1,3.2,80.0,88.0,8.3,6.6,0,0,0,0.0,2,56.0,50.6,78.6,56.6,48.2,43.3,0,15,12.5,1,0,1,93.3,8,73,83,4,6,10,0,64,41,1.0,8.0
Jack Gibbens,57662,LB,TEN,3,0,-2.0,100.0,95.9,33.5,33.5,0,0,0,0.0,31,76.2,81.4,78.0,81.1,71.5,58.2,0,6,20.0,1,0,0,83.3,2,71,74,2,4,2,0,8,12,0.1,4.0
K.J. Britt,57727,LB,TB,2,0,,,100.0,,,0,0,0,,30,62.5,54.3,67.9,,53.9,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jalen Pitre,57737,S,HST,1,0,19.0,100.0,82.4,12.0,12.0,0,0,0,0.0,13,59.9,59.2,0.0,76.8,64.6,79.8,0,21,0.0,0,0,1,118.8,1,14,17,1,2,1,0,21,2,1.8,21.0
Terrel Bernard,57739,LB,BUF,3,6,3.9,75.0,90.6,8.2,6.2,0,0,0,0.0,4,66.8,73.6,77.7,70.2,71.0,73.6,2,24,7.7,1,0,1,59.0,9,77,85,3,6,12,0,98,74,1.3,10.9
Isaiah McDuffie,57754,LB,GB,3,1,3.6,100.0,87.2,4.7,4.7,0,0,0,0.0,12,59.8,50.8,76.6,51.1,46.4,81.7,0,18,0.0,0,0,0,94.6,7,34,39,1,5,7,0,47,22,1.4,6.7
Nate Landman,57788,LB,ATL,1,0,,,75.0,,,0,0,0,,2,69.3,87.9,77.5,48.3,90.5,79.8,0,,,0,0,0,0.0,0,21,28,0,0,0,0,0,0,0.0,
James Houston,57810,ED,DET,2,0,22.0,100.0,39.1,8.0,8.0,1,0,0,0.0,11,44.1,47.2,76.9,64.7,45.6,73.0,0,31,0.0,0,0,1,118.8,1,9,23,0,1,1,0,31,9,3.9,31.0
Del'Shawn Phillips,57868,LB,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,60.6,61.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jamin Davis,57905,LB,WAS,3,2,2.2,80.0,91.5,7.4,5.9,0,0,1,10.0,32,59.1,73.7,0.0,87.4,80.4,85.1,0,21,0.0,0,1,1,95.4,8,65,71,2,3,10,0,69,52,1.2,8.6
Josh Paschal,57908,DI,DET,1,0,,,7.1,,,0,0,0,,11,60.0,73.5,74.4,62.1,71.8,72.2,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Patrick Queen,57941,LB,BLT,3,4,5.1,77.8,79.6,8.1,6.3,0,0,0,0.0,3,68.6,76.2,80.9,64.8,78.1,70.1,0,20,6.7,1,0,0,115.0,14,121,152,7,10,18,1,129,79,1.1,9.2
K'Lavon Chaisson,57945,ED,JAX,3,0,-1.0,100.0,14.3,6.0,6.0,0,0,0,0.0,15,47.6,48.5,80.2,56.9,47.7,74.9,0,11,0.0,0,0,0,112.5,1,6,42,1,1,1,0,11,12,1.8,11.0
Willie Gay,57987,LB,KC,3,1,9.3,50.0,80.0,14.3,7.2,0,0,0,0.0,16,64.0,57.6,77.8,47.5,55.8,65.6,0,21,25.0,1,0,0,75.7,3,44,55,1,2,6,0,46,13,1.1,15.3
Jeremiah Owusu-Koramoah,58089,LB,CLV,3,1,-0.8,75.0,83.9,17.0,12.8,0,0,0,0.0,8,70.0,72.2,78.1,49.2,71.7,65.6,0,10,0.0,0,0,0,77.1,3,52,62,2,4,4,0,8,4,0.2,2.7
Pete Werner,58093,LB,NO,3,3,6.2,82.4,82.9,7.6,6.3,0,0,0,0.0,20,62.2,68.5,82.6,51.3,80.9,87.5,0,17,0.0,0,0,0,95.6,14,116,140,7,13,17,0,118,58,1.1,8.4
Kenneth Murray Jr.,58099,LB,LAC,3,3,6.3,87.5,91.5,8.2,7.2,0,0,0,0.0,27,46.4,39.2,14.3,67.3,38.9,46.9,1,52,18.2,2,0,1,110.7,14,119,130,4,6,16,1,189,105,1.6,13.5
Derrick Barnes,58120,LB,DET,3,1,-1.0,100.0,83.8,20.0,20.0,0,0,0,0.0,11,58.7,72.1,79.3,71.7,77.3,75.7,0,10,20.0,1,0,0,93.1,3,62,74,2,3,3,0,19,22,0.3,6.3
Devin Lloyd,58238,LB,JAX,3,1,5.8,64.7,87.1,8.7,5.6,0,1,3,17.6,15,57.7,58.7,1.1,58.8,65.6,51.0,0,39,18.2,2,3,1,123.2,11,101,116,3,8,17,2,114,72,1.2,10.4
Joe Tryon-Shoyinka,58272,ED,TB,3,0,7.0,100.0,23.3,16.0,16.0,0,0,0,0.0,30,56.8,63.0,82.0,65.1,58.2,29.8,0,7,,0,0,0,95.8,1,17,73,2,0,1,0,7,0,0.4,7.0
Michael Carter II,60644,CB,NYJ,3,1,19.3,50.0,94.7,22.0,11.0,0,1,1,12.5,22,66.6,64.0,79.1,51.8,53.8,65.4,0,15,0.0,0,0,0,97.4,4,90,95,2,5,8,1,27,6,0.3,6.8
Grant Delpit,60685,S,CLV,3,0,2.9,72.7,92.0,11.1,8.1,0,0,1,9.1,8,90.4,91.1,79.3,64.9,78.4,73.9,1,6,14.3,1,1,0,37.3,8,92,100,5,6,11,0,22,16,0.2,2.8
Malcolm Rodriguez,60731,LB,DET,3,0,2.5,62.5,79.5,6.6,4.1,0,0,0,0.0,11,39.2,35.0,74.5,56.5,48.6,28.0,0,13,25.0,1,0,0,78.6,5,35,44,0,3,8,0,47,34,1.4,9.4
Derrek Pitts,60785,CB,TB,1,0,10.0,50.0,100.0,7.0,3.5,0,0,0,0.0,30,36.7,43.5,71.0,,64.5,26.8,0,25,100.0,1,0,0,95.8,1,7,7,0,0,2,0,25,16,3.6,25.0
Noah Igbinoghene,61155,CB,DAL,1,0,14.0,50.0,100.0,10.0,5.0,0,0,0,0.0,9,56.0,56.5,73.0,,60.0,,0,8,,0,0,0,60.4,1,14,14,0,0,2,0,8,7,0.8,8.0
Dominique Robinson,61436,ED,CHI,3,0,3.0,100.0,8.7,4.0,4.0,0,0,0,0.0,6,62.6,47.1,28.9,53.5,48.5,28.3,0,5,50.0,1,0,1,87.5,1,4,46,1,1,1,0,5,2,1.3,5.0
Tariq Woolen,61790,CB,SEA,2,1,12.3,66.7,95.7,21.5,14.3,0,0,0,0.0,29,70.5,70.4,80.6,56.1,67.5,76.5,0,5,0.0,0,0,0,70.1,2,45,47,1,2,3,0,7,2,0.2,3.5
Christian Elliss,61853,LB,PHI,3,1,8.0,50.0,88.9,29.0,14.5,0,0,0,0.0,24,37.8,40.0,72.8,53.4,62.0,41.2,0,12,25.0,1,0,0,68.8,1,32,36,0,2,2,0,12,9,0.4,12.0
Theo Jackson,62919,S,MIN,3,0,18.0,75.0,100.0,5.0,3.8,0,0,0,0.0,18,89.1,90.8,75.0,,62.0,80.0,1,54,0.0,0,0,0,77.1,3,15,15,3,5,4,0,63,12,4.2,21.0
Jack Cochrane,63345,LB,KC,1,0,,,100.0,,,0,0,0,,16,65.5,57.1,72.1,,50.4,75.9,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MIN,3,2,12.9,61.1,99.1,10.2,6.2,1,1,3,16.7,18,69.7,67.9,81.2,59.1,57.6,56.5,0,63,5.9,1,1,1,126.4,11,114,115,5,14,18,2,157,37,1.4,14.3
Samuel Womack III,65771,CB,SF,1,0,,,100.0,,,0,0,0,,28,65.3,65.4,71.9,,,,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Zyon McCollum,66769,CB,TB,2,1,7.9,66.7,100.0,12.7,8.4,0,0,2,22.2,30,68.6,69.9,80.2,,70.1,56.2,0,28,16.7,1,2,0,83.6,6,79,79,3,4,9,0,56,31,0.7,9.3
Dennis Gardeck,66928,ED,ARZ,3,1,-4.5,100.0,26.5,8.5,8.5,0,0,0,0.0,1,77.4,87.1,80.4,84.1,64.6,53.3,0,1,0.0,0,0,0,79.2,2,18,68,5,3,2,0,1,10,0.1,0.5
Jonathan Owens,66930,S,GB,1,0,2.0,100.0,100.0,5.5,5.5,0,0,0,0.0,12,57.2,57.3,74.6,,60.1,77.4,0,13,0.0,0,0,0,110.4,2,12,12,0,2,2,0,21,17,1.9,10.5
Tavierre Thomas,66931,CB,HST,2,2,1.7,100.0,94.3,7.8,7.8,0,0,0,0.0,13,90.0,87.5,76.2,50.3,71.0,87.7,0,12,0.0,0,0,0,88.9,6,50,53,6,10,6,0,32,22,0.7,5.3
Drake Jackson,70839,ED,SF,3,1,,,2.3,,,0,0,0,,28,67.0,79.3,84.2,73.6,56.5,74.2,0,,33.3,1,0,0,0.0,0,2,88,4,1,0,0,0,0,0.0,
Trent McDuffie,72191,CB,KC,3,4,7.5,61.5,90.0,12.0,7.4,0,0,1,7.7,16,89.9,90.6,81.2,82.3,79.6,55.1,0,18,10.0,1,0,0,73.9,8,99,110,2,5,13,0,64,40,0.7,8.0
Chad Muma,75818,LB,JAX,2,1,3.0,100.0,100.0,12.0,12.0,0,0,0,0.0,15,54.8,39.9,73.5,,37.2,26.3,0,29,50.0,1,0,0,118.8,1,12,12,0,0,1,0,29,26,2.4,29.0
Mario Goodrich,76578,CB,PHI,1,0,4.8,100.0,100.0,5.5,5.5,0,0,0,0.0,24,63.5,64.7,73.6,,65.0,26.0,0,30,33.3,2,0,0,147.9,6,35,35,1,4,6,1,60,31,1.8,10.0
Asante Samuel Jr.,76625,CB,LAC,3,0,10.8,76.5,99.2,9.3,7.1,0,0,2,11.8,27,73.1,73.9,81.9,59.1,70.7,76.0,0,70,0.0,0,2,0,113.4,13,127,128,3,12,17,0,194,54,1.6,14.9
Andre Cisco,76641,S,JAX,3,3,6.5,54.5,98.4,19.5,10.6,0,1,1,9.1,15,80.1,82.6,0.0,57.5,75.3,66.2,1,22,15.4,2,1,1,66.5,6,122,124,0,8,11,1,70,49,0.6,11.7
Juanyeh Thomas,76655,S,DAL,2,0,0.0,50.0,100.0,34.0,17.0,0,0,1,50.0,9,77.3,80.2,80.4,,63.4,77.7,0,5,0.0,0,1,0,56.3,1,40,40,1,1,2,0,5,10,0.1,5.0
Chamarri Conner,76662,S,KC,3,0,15.0,100.0,70.6,12.0,12.0,0,0,0,0.0,16,55.9,52.8,71.5,53.1,56.3,73.3,0,15,,0,0,0,118.8,1,12,17,0,0,1,0,15,0,1.3,15.0
Quindell Johnson,76689,S,CHI,2,1,,,100.0,,,0,0,0,,6,56.0,56.7,77.3,,61.9,78.0,1,,0.0,0,0,0,0.0,0,22,22,0,1,0,0,0,0,0.0,
Caden Sterns,76725,S,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,62.5,62.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
D'Shawn Jamison,76791,CB,CAR,1,0,,,100.0,,,0,0,0,,5,63.4,63.6,68.7,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Greg Rousseau,76889,ED,BUF,3,1,,,5.6,,,0,0,0,,4,62.5,80.8,82.7,69.5,77.6,27.8,0,,50.0,2,0,0,0.0,0,3,54,2,1,0,0,0,0,0.0,
Travis Jones,76914,DI,BLT,3,0,,,5.1,,,0,0,0,,3,57.2,65.4,10.2,57.0,76.2,72.4,0,,100.0,1,0,1,0.0,0,2,39,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,ED,JAX,3,0,0.0,50.0,15.0,3.0,1.5,1,0,0,0.0,15,25.3,29.5,76.6,59.3,61.3,69.9,0,12,,0,0,1,68.8,1,3,20,0,0,2,0,12,12,4.0,12.0
Zaven Collins,77190,ED,ARZ,3,1,0.5,100.0,18.7,6.5,6.5,0,0,0,0.0,1,63.3,57.8,80.7,55.9,56.2,50.8,1,6,25.0,1,0,0,45.8,2,14,75,3,2,2,0,9,8,0.7,4.5
Brian Asamoah II,77195,LB,MIN,2,1,3.3,66.7,83.3,2.5,1.7,0,0,0,0.0,18,72.8,41.0,73.5,59.1,28.5,75.1,0,2,0.0,0,0,0,70.1,2,5,6,1,1,3,0,3,7,0.6,1.5
Nik Bonitto,77196,ED,DEN,3,0,,,21.3,,,0,0,0,,10,65.0,61.6,29.4,71.7,52.3,26.6,0,,,0,0,1,0.0,0,13,61,1,0,0,0,0,0,0.0,
Delarrin Turner-Yell,77836,S,DEN,2,2,13.0,100.0,100.0,21.5,21.5,0,0,0,0.0,10,52.6,44.1,78.8,,39.5,42.4,0,54,0.0,0,0,0,158.3,2,47,47,0,5,2,1,65,39,1.5,32.5
JT Woods,77837,S,LAC,3,0,9.0,100.0,100.0,45.0,45.0,0,0,0,0.0,27,54.9,54.8,78.5,,61.1,44.5,0,9,40.0,2,0,0,104.2,1,48,48,0,3,1,0,9,0,0.2,9.0
Tre'von Moehrig,77847,S,LV,3,2,7.7,85.7,98.2,17.0,14.6,2,0,1,14.3,23,60.6,59.7,1.7,57.1,63.5,61.9,0,15,0.0,0,1,2,131.8,6,112,114,2,6,7,2,43,15,0.4,7.2
Ar'Darius Washington,77848,CB,BLT,2,1,4.7,78.6,92.4,7.2,5.6,0,0,1,7.1,3,60.5,64.8,78.5,74.5,71.5,58.0,0,14,16.7,2,1,0,114.6,11,85,92,2,9,14,1,81,57,1.0,7.4
Derion Kendrick,78022,CB,LA,3,2,14.1,40.0,100.0,17.2,6.9,0,0,3,20.0,26,58.8,57.3,1.0,,59.9,36.4,0,12,25.0,3,2,3,70.1,6,112,112,3,7,15,1,43,12,0.4,7.2
Cobie Durant,79126,CB,LA,3,0,8.7,71.4,98.0,8.7,6.2,0,0,2,14.3,26,39.4,41.1,79.3,67.9,45.7,54.8,0,31,0.0,0,2,2,101.5,10,96,98,2,8,14,0,134,39,1.5,13.4
Christian Benford,79181,CB,BUF,3,0,18.0,50.0,100.0,22.5,11.3,1,0,2,25.0,4,64.3,62.1,0.0,,62.0,82.2,0,37,0.0,0,1,2,79.2,4,94,94,1,7,8,0,68,10,0.8,17.0
Micah McFadden,81246,LB,NYG,3,0,3.0,100.0,75.8,4.2,4.2,0,0,0,0.0,21,56.5,49.3,80.3,65.1,46.0,29.2,0,22,22.2,2,0,0,128.3,10,47,62,3,7,10,1,68,38,1.6,6.8
Damone Clark,81282,LB,DAL,3,2,-0.7,83.3,93.0,9.0,7.5,0,0,0,0.0,9,56.0,48.0,78.2,62.0,43.9,84.5,0,8,0.0,0,0,0,79.9,5,53,57,3,3,6,0,19,22,0.4,3.8
Nick Bolton,81322,LB,KC,2,0,2.6,75.0,89.7,11.5,8.6,1,0,0,0.0,16,53.1,61.5,0.0,73.9,75.4,62.8,0,17,22.2,2,0,1,93.8,6,70,78,3,7,8,0,56,50,0.8,9.3
Dylan Horton,81335,ED,HST,3,1,,,5.7,,,0,0,0,,13,60.9,54.8,82.2,51.6,56.6,72.4,0,,0.0,0,0,0,0.0,0,2,35,1,1,0,0,0,0,0.0,
Jesse Luketa,81361,LB,ARZ,3,0,,,44.0,,,0,0,0,,1,52.9,57.3,78.7,54.7,62.9,27.8,0,,100.0,2,0,0,0.0,0,11,25,0,0,0,0,0,0,0.0,
Ernest Jones,81399,LB,LA,3,3,2.2,58.3,80.3,12.3,7.2,0,0,1,8.3,26,59.5,73.4,80.9,61.3,83.6,68.4,0,23,10.0,1,1,0,74.3,7,94,117,2,6,12,0,68,49,0.8,9.7
Odafe Oweh,82161,ED,BLT,2,1,,,8.3,,,0,0,0,,3,72.5,84.8,79.0,76.5,70.4,73.3,0,,0.0,0,0,0,0.0,0,4,48,0,0,0,0,0,0,0.0,
Teair Tart,82261,DI,TEN,3,0,,,1.7,,,0,0,0,,31,60.1,69.8,81.2,58.2,71.2,72.6,0,,0.0,0,0,0,0.0,0,1,58,1,1,0,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,3,0,,,3.0,,,0,0,0,,11,52.6,82.6,83.7,87.9,53.1,43.0,0,,50.0,1,0,0,0.0,0,4,132,2,1,0,0,0,0,0.0,
Cameron Thomas,82387,ED,ARZ,3,0,,,1.5,,,0,0,0,,1,53.8,67.8,80.0,70.0,58.6,41.6,0,,100.0,2,0,0,0.0,0,1,68,0,0,0,0,0,0,0.0,
Kingsley Enagbare,82409,ED,GB,3,0,,,10.9,,,0,0,0,,12,65.2,56.9,80.9,60.6,51.1,60.4,0,,,0,0,0,0.0,0,6,55,0,0,0,0,0,0,0.0,
Tyree Wilson,82432,ED,LV,3,0,1.0,100.0,1.8,1.0,1.0,0,0,0,0.0,23,60.0,36.2,82.9,44.1,38.6,41.9,0,3,,0,0,0,79.2,1,1,56,0,0,1,0,3,2,3.0,3.0
Quay Walker,82547,LB,GB,3,2,2.2,92.9,86.5,6.9,6.4,0,1,1,7.1,12,80.7,74.1,79.3,55.0,60.9,79.0,1,19,10.0,1,1,0,71.4,13,96,111,2,7,14,0,116,102,1.3,8.9
Channing Tindall,82548,LB,MIA,1,0,,,100.0,,,0,0,0,,17,64.3,69.3,67.4,,64.6,73.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jack Sanborn,82566,LB,CHI,3,0,2.3,100.0,90.6,6.8,6.8,0,0,0,0.0,6,41.7,56.3,75.9,57.0,70.5,33.0,1,51,100.0,2,0,0,79.2,4,29,32,0,0,4,0,77,68,2.9,19.3
Jerry Jacobs,83025,CB,DET,3,1,10.6,71.4,98.6,8.9,6.4,0,0,0,0.0,11,44.4,47.9,81.6,60.7,65.9,38.6,0,23,20.0,4,0,3,120.1,15,143,145,3,15,21,2,135,31,1.0,9.0
Mekhi Blackmon,83036,CB,MIN,3,2,7.3,85.7,100.0,6.0,5.1,0,0,1,14.3,18,59.0,60.5,75.9,,64.6,80.9,0,13,0.0,0,0,0,133.6,6,36,36,1,5,7,1,46,16,1.3,7.7
Kelvin Joseph,83051,CB,MIA,1,0,5.0,100.0,100.0,8.0,8.0,0,0,0,0.0,17,67.9,68.1,72.3,,60.7,72.5,0,5,0.0,0,0,0,87.5,1,9,9,0,1,1,0,5,0,0.6,5.0
Pat Surtain II,83119,CB,DEN,3,1,10.5,61.5,99.1,12.8,7.8,0,0,3,23.1,10,68.4,70.3,82.0,60.0,65.1,82.0,0,68,0.0,0,3,2,122.3,8,111,112,1,8,13,1,135,41,1.3,16.9
Josh Jobe,83122,CB,PHI,3,0,15.9,55.6,100.0,7.1,3.9,0,0,3,16.7,24,41.4,37.8,79.1,,29.1,28.0,0,62,11.1,1,1,1,116.2,10,77,77,1,8,18,2,133,40,1.9,13.3
Jamien Sherwood,83175,LB,NYJ,3,0,0.5,100.0,88.9,3.5,3.5,0,0,0,0.0,22,64.3,67.4,74.3,66.8,62.8,66.8,0,3,0.0,0,0,0,118.8,2,8,9,1,2,2,1,4,5,0.6,2.0
Roger McCreary,83176,CB,TEN,3,3,10.1,68.4,94.8,7.9,5.4,0,0,0,0.0,31,74.3,76.7,80.2,58.2,81.5,48.7,0,29,23.1,3,0,0,86.5,13,109,115,2,7,19,0,125,47,1.2,9.6
Tyson Campbell,83217,CB,JAX,3,2,9.6,69.2,100.0,13.6,9.4,1,0,1,7.7,15,66.8,71.8,6.2,,91.7,73.4,1,16,0.0,0,0,1,78.0,9,127,127,3,10,13,1,77,30,0.6,8.6
Kerby Joseph,83239,S,DET,2,3,10.9,57.1,98.9,21.5,12.3,1,1,1,14.3,11,66.0,71.8,80.4,66.7,77.1,71.4,0,24,10.0,1,1,1,84.2,4,92,93,1,6,7,0,58,25,0.7,14.5
Sydney Brown,83241,CB,PHI,2,1,8.0,50.0,100.0,12.0,6.0,0,0,1,50.0,24,80.9,82.1,74.5,,60.4,73.9,0,1,0.0,0,1,0,56.3,1,12,12,0,1,2,0,1,3,0.1,1.0
JuJu Brents,83256,CB,IND,1,0,6.2,60.0,100.0,11.3,6.8,0,0,1,20.0,14,89.3,87.6,77.4,,64.5,57.5,0,8,20.0,1,0,0,67.1,3,34,34,0,4,5,0,18,-1,0.5,6.0
Percy Butler,83271,S,WAS,3,2,31.5,50.0,97.5,35.0,17.5,0,1,2,50.0,32,63.3,66.9,81.4,55.3,71.4,86.1,0,60,0.0,0,2,0,135.4,2,77,79,0,1,4,2,110,14,1.6,55.0
Terell Smith,83302,CB,CHI,2,0,15.4,44.4,100.0,8.0,3.6,0,0,1,11.1,6,48.7,57.6,77.9,,81.1,81.6,0,37,0.0,0,1,0,77.5,4,34,34,0,5,9,0,83,11,2.6,20.8
Jordan Howden,83305,S,NO,3,1,5.5,100.0,100.0,36.5,36.5,0,0,0,0.0,20,62.0,60.8,83.2,,52.1,49.6,0,12,0.0,0,0,0,97.9,2,81,81,1,2,2,0,15,4,0.2,7.5
Cam Taylor-Britt,83326,CB,CIN,3,0,17.6,56.3,100.0,12.6,7.1,1,0,2,12.5,7,67.2,60.3,0.0,,48.6,75.1,0,52,0.0,0,1,3,83.6,9,121,121,2,10,16,0,133,18,1.2,14.8
Greg Newsome II,83341,CB,CLV,2,1,4.8,66.7,95.2,14.5,9.7,0,0,1,16.7,8,76.3,74.1,77.3,54.1,63.3,62.6,0,12,0.0,0,1,0,81.3,4,60,63,1,4,6,0,34,18,0.6,8.5
Christian Izien,83360,CB,TB,3,2,4.3,88.9,78.4,8.3,7.3,0,0,0,0.0,30,72.0,68.1,79.7,45.7,66.7,57.5,2,24,10.0,1,0,1,91.4,8,69,88,3,7,9,1,59,32,0.9,7.4
Jaycee Horn,83375,CB,CAR,1,1,,,100.0,,,0,0,0,,5,68.0,67.9,73.3,,60.6,72.8,0,,0.0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Israel Mukuamu,83377,S,DAL,2,0,,,100.0,,,0,0,0,,9,69.8,73.1,73.0,,60.0,,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Kyler Gordon,83451,CB,CHI,1,0,10.0,50.0,88.9,16.0,8.0,0,0,1,50.0,6,65.0,60.6,74.1,56.7,52.5,71.6,0,16,0.0,0,1,0,77.1,1,16,18,0,1,2,0,16,3,1.0,16.0
Alontae Taylor,83469,CB,NO,3,1,7.5,61.3,96.9,6.1,3.7,0,0,6,19.4,20,50.3,49.4,81.2,57.6,46.1,53.8,0,30,21.4,3,4,2,87.4,19,125,129,6,10,31,1,175,93,1.5,9.2
Corey Ballentine,83833,CB,GB,1,0,11.5,66.7,100.0,5.3,3.5,0,0,1,16.7,12,59.1,60.0,75.5,,61.5,77.9,0,28,0.0,0,1,0,92.4,4,21,21,0,4,6,0,50,11,2.4,12.5
