player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Andrew Billings,10756,DI,CHI,8,2,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,21,1,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,59.7,0,,0.0,0,0,0.0,0,2,100.0,118,1,1,0,0,0,0,0.0,
Deon Bush,10758,S,KC,1,7,0,16,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,5.0,5.0,0,0,0.0,65.6,0,8,0.0,0,0,100.0,1,5,71.4,5,0,1,1,0,8,4,1.6,8.0
Matthew Judon,10780,ED,ATL,16,76,0,2,0,6.0,50.0,10.5,8.0,4.0,0,1,50.0,75.6,1,1,50.0,1,0,16.7,1,8,10.5,76,2,1,2,0,1,5,0.1,1.0,0,1,3.6,50.0,22.0,11.3,5.6,0,0,0.0,29.4,0,15,28.6,2,0,69.8,4,46,60.5,209,6,4,8,0,50,36,1.1,12.5
Quinton Jefferson,10781,DI,BUF,11,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,58,1,0,0,0,0,0,,,0,1,,,1.3,,,0,0,,59.7,0,,0.0,0,0,0.0,0,1,100.0,76,1,0,0,0,0,0,0.0,
DJ Reader,10800,DI,DET,14,2,0,11,0,,,0.7,,,0,0,,62.1,0,,,0,0,0.0,0,1,50.0,138,2,0,0,0,0,0,0.0,,0,0,,,0.7,,,0,0,,58.9,0,,,0,0,0.0,0,1,50.0,139,0,0,0,0,0,0,0.0,
Kamu Grugier-Hill,10842,LB,MIN,10,104,0,18,0,2.0,100.0,53.3,8.0,8.0,0,0,0.0,68.2,0,6,0.0,0,0,91.7,1,8,7.7,15,1,2,1,0,6,4,0.8,6.0,0,2,8.6,47.1,86.4,10.6,5.0,0,1,5.9,42.0,2,30,11.1,1,1,27.2,8,89,85.6,103,1,6,17,0,104,43,1.2,13.0
Elandon Roberts,10848,LB,PIT,16,167,0,25,0,0.2,66.7,68.4,14.8,9.8,0,0,0.0,54.6,0,20,50.0,1,0,99.3,4,65,38.9,95,0,1,6,0,60,54,1.0,15.0,0,2,3.8,75.0,88.7,6.9,5.2,0,0,0.0,46.1,0,57,27.3,3,0,110.2,12,86,51.5,97,5,6,16,0,175,117,2.1,14.6
Jalen Mills,10867,S,NYJ,9,250,0,22,2,4.8,50.0,95.8,16.0,8.0,0,1,12.5,60.2,0,21,0.0,0,1,62.0,4,69,27.6,72,1,3,8,0,35,22,0.5,8.8,0,5,16.3,60.0,98.6,22.2,13.3,0,2,20.0,62.2,1,39,18.8,3,1,82.1,6,141,56.4,143,0,8,10,1,87,32,0.7,14.5
Mike Hilton,10898,CB,CIN,15,392,0,7,0,12.0,85.7,91.2,13.0,11.1,0,0,0.0,54.4,1,25,40.0,2,0,118.8,6,83,21.2,91,0,3,7,2,94,23,1.2,15.7,0,4,5.3,78.4,84.8,7.6,5.9,0,1,2.7,58.0,0,28,7.4,2,1,106.8,29,229,58.4,270,11,21,37,1,276,169,1.3,9.5
Michael Pierce,11101,DI,BLT,10,5,0,3,0,,,11.9,,,0,0,,58.9,0,,,0,0,0.0,0,5,100.0,42,0,0,0,0,0,0,0.0,,0,2,,,0.0,,,0,0,,63.5,0,,0.0,0,0,0.0,0,0,0.0,75,2,2,0,0,0,0,,
Morgan Fox,11184,DI,LAC,16,8,0,27,0,,,8.4,,,0,0,,60.4,0,,,0,0,0.0,0,7,87.5,83,0,0,0,0,0,0,0.0,,0,0,,,0.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,12.5,232,4,0,0,0,0,0,0.0,
Jonathan Jones,11217,CB,NE,16,412,0,19,0,11.4,62.5,100.0,8.9,5.5,0,5,15.6,49.9,0,69,5.9,1,3,132.9,20,194,47.1,194,5,16,32,4,301,143,1.7,15.1,0,4,6.4,93.8,98.9,11.4,10.7,0,1,6.3,72.7,0,53,4.5,1,0,106.3,15,180,43.7,182,5,17,16,0,152,66,0.9,10.1
Roy Robertson-Harris,11341,DI,SEA,16,6,0,29,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,78,0,0,0,0,0,0,,,0,0,,,4.2,,,0,0,,60.8,0,,,0,0,0.0,0,5,83.3,118,2,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ATL,2,23,0,2,0,9.5,100.0,100.0,1.5,1.5,0,0,0.0,28.0,0,4,,0,0,118.8,2,3,13.0,3,0,0,2,2,6,0,2.0,3.0,0,0,9.0,100.0,87.5,7.0,7.0,0,0,0.0,41.1,0,23,100.0,1,0,158.3,2,14,60.9,16,0,0,2,1,34,16,2.4,17.0
Myles Garrett,11756,ED,CLV,16,14,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,178,2,0,0,0,0,0,,,0,0,6.0,100.0,5.7,7.0,7.0,0,0,0.0,64.4,0,16,0.0,0,0,114.6,2,14,100.0,245,14,3,2,0,23,11,1.6,11.5
Solomon Thomas,11758,DI,NYJ,15,1,0,22,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,77,0,0,0,0,0,0,,,0,0,,,0.9,,,0,1,,71.6,0,,40.0,2,1,0.0,0,1,100.0,114,4,3,0,0,0,0,0.0,
Jamal Adams,11761,S,DET,4,11,0,11,0,1.0,100.0,55.6,5.0,5.0,0,0,0.0,46.3,0,21,100.0,1,0,118.8,1,5,45.5,9,0,0,1,0,21,20,4.2,21.0,0,1,-1.7,100.0,85.7,2.0,2.0,0,0,0.0,40.4,0,12,0.0,0,0,102.8,3,6,54.5,7,0,1,3,0,26,31,4.3,8.7
Marshon Lattimore,11766,CB,WAS,9,328,0,32,0,7.1,62.5,99.0,18.8,11.8,0,2,25.0,77.4,0,18,0.0,0,2,112.0,5,102,31.1,103,2,4,8,1,35,4,0.4,7.0,0,2,12.9,53.3,100.0,22.9,12.2,0,4,26.7,67.7,0,45,9.5,2,3,78.8,8,195,59.5,195,6,17,15,0,116,47,0.6,14.5
Haason Reddick,11768,ED,NYJ,9,16,0,22,0,,,6.9,,,0,0,,64.3,0,,100.0,1,0,0.0,0,4,25.0,58,1,0,0,0,0,0,0.0,,0,0,12.5,50.0,7.6,8.0,4.0,0,0,0.0,54.8,0,5,33.3,1,0,56.3,1,10,62.5,131,0,2,2,0,5,3,0.6,5.0
Malik Hooker,11770,S,DAL,16,587,0,9,0,3.5,66.7,96.4,36.8,24.5,1,1,16.7,67.3,0,9,0.0,0,1,70.1,4,160,27.3,166,3,14,6,0,14,3,0.1,3.5,0,1,15.2,55.0,99.7,31.0,17.1,1,1,5.0,60.0,2,52,10.0,2,1,78.5,11,366,62.4,367,3,17,20,2,177,117,0.5,16.1
Marlon Humphrey,11771,CB,BLT,15,551,0,3,2,8.6,44.1,95.9,11.1,4.9,1,7,20.6,70.7,2,30,0.0,0,7,44.4,15,189,34.3,197,0,8,34,1,165,47,1.0,11.0,0,7,6.4,71.0,92.8,11.5,8.2,0,2,6.5,78.1,2,41,14.3,5,2,74.1,22,272,49.4,293,10,23,31,1,216,92,0.9,9.8
Adoree' Jackson,11773,CB,NYG,13,257,0,21,1,15.2,50.0,100.0,14.4,7.2,0,2,20.0,48.0,0,31,33.3,1,2,119.6,5,81,31.5,81,0,1,10,1,102,30,1.4,20.4,0,0,13.6,50.0,100.0,20.9,10.4,0,3,21.4,82.5,0,22,7.1,1,3,60.7,7,150,58.4,150,7,13,14,0,57,23,0.4,8.1
Charles Harris,11777,ED,PHI,11,30,0,24,0,,,3.6,,,0,0,,61.2,0,,,0,0,0.0,0,2,6.7,56,3,0,0,0,0,0,0.0,,0,0,3.3,100.0,12.1,4.3,4.3,0,0,0.0,33.6,0,16,33.3,2,0,118.8,4,18,60.0,149,2,4,4,0,51,38,3.0,12.8
Jabrill Peppers,11780,S,NE,6,208,0,19,2,4.5,0.0,92.9,,35.0,0,0,0.0,74.3,0,,16.7,1,0,39.6,0,78,37.5,84,2,3,2,0,0,0,0.0,,0,3,2.5,87.5,92.6,15.1,13.3,0,1,12.5,67.8,0,13,9.1,1,1,89.6,7,113,54.3,122,2,7,8,0,44,36,0.4,6.3
Takk McKinley,11781,ED,NYJ,7,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,6.8,,,0,0,,61.2,0,,,0,0,0.0,0,3,100.0,44,0,0,0,0,0,0,0.0,
Tre'Davious White,11782,CB,BLT,10,237,0,3,0,8.9,37.5,100.0,22.7,8.5,0,2,25.0,51.8,0,19,0.0,0,1,47.4,3,80,33.8,80,0,3,8,0,27,5,0.4,9.0,0,0,16.4,78.6,100.0,10.5,8.3,0,2,14.3,55.3,0,52,0.0,0,2,155.7,11,125,52.7,125,2,8,14,4,166,33,1.4,15.1
T.J. Watt,11785,ED,PIT,16,27,0,25,1,,,1.5,,,0,0,,55.3,0,,50.0,1,0,0.0,0,3,11.1,200,2,0,0,0,0,0,0.0,,0,1,0.5,100.0,7.3,5.3,5.3,0,0,0.0,74.6,0,7,0.0,0,0,84.4,4,23,85.2,313,9,5,4,0,17,15,0.8,4.3
Kevin King,11788,CB,ATL,13,65,0,2,0,12.7,100.0,96.0,8.0,8.0,0,0,0.0,57.3,0,25,0.0,0,0,118.8,3,24,36.9,25,1,3,3,0,42,4,1.8,14.0,0,1,8.5,75.0,100.0,9.3,7.0,0,1,25.0,72.4,0,21,50.0,2,1,113.5,3,29,44.6,29,1,1,4,0,47,39,1.7,15.7
Budda Baker,11791,S,ARZ,16,558,0,1,4,3.1,66.7,95.0,15.9,10.6,1,3,25.0,83.4,0,23,10.5,2,3,117.4,8,132,23.7,139,7,13,12,2,58,46,0.5,7.3,0,11,7.7,84.8,92.5,12.3,10.5,0,1,3.0,59.9,0,44,11.7,7,1,117.3,28,359,64.3,388,14,42,33,1,321,145,0.9,11.5
Marcus Maye,11794,S,LAC,11,241,0,27,0,15.0,16.7,97.1,59.0,9.8,0,2,33.3,71.9,0,7,66.7,2,0,39.6,1,66,27.4,68,1,1,6,0,7,3,0.1,7.0,0,1,8.8,70.0,97.2,18.6,13.0,0,1,10.0,66.7,1,57,15.4,2,1,87.5,7,138,57.3,142,3,10,10,1,80,55,0.6,11.4
Marcus Williams,11797,S,BLT,11,432,0,3,0,10.5,75.0,97.7,38.0,28.5,0,1,25.0,55.5,0,17,8.3,1,0,137.5,3,128,29.6,131,0,11,4,1,32,12,0.3,10.7,0,3,12.8,83.3,100.0,21.2,17.7,0,1,8.3,30.8,0,70,0.0,0,1,158.3,10,224,51.9,224,1,9,12,2,198,70,0.9,19.8
Tyus Bowser,11802,ED,MIA,9,61,0,17,0,,,21.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,8,13.1,37,1,2,0,0,0,0,0.0,,0,3,-5.0,100.0,42.3,44.0,44.0,0,0,0.0,54.6,0,7,0.0,0,0,95.8,1,47,77.0,111,0,3,1,0,7,12,0.2,7.0
DeMarcus Walker,11806,ED,CHI,16,13,0,6,0,,,2.9,,,0,0,,60.6,0,,100.0,1,0,0.0,0,2,15.4,68,0,0,0,0,0,0,0.0,,0,3,-1.0,100.0,2.3,7.0,7.0,0,0,0.0,69.7,0,6,0.0,0,0,91.7,1,7,53.8,308,4,2,1,0,6,7,0.9,6.0
Raekwon McMillan,11809,LB,TEN,8,121,0,31,1,5.5,100.0,88.1,17.5,17.5,0,1,50.0,63.7,0,10,0.0,0,0,100.0,2,37,30.6,42,0,1,2,0,16,5,0.5,8.0,0,4,5.9,75.0,97.4,11.8,8.9,0,0,0.0,59.3,0,20,18.8,3,0,104.7,6,75,62.0,77,1,9,8,0,77,30,1.1,12.8
Dalvin Tomlinson,11810,DI,CLV,16,7,0,8,1,,,0.7,,,0,0,,65.7,0,,0.0,0,0,0.0,0,1,14.3,141,4,2,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,56.5,0,,,0,0,0.0,0,6,85.7,161,2,0,0,0,0,0,0.0,
Zach Cunningham,11812,LB,DEN,2,3,0,10,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,66.7,,,0,0,,64.0,0,,0.0,0,0,0.0,0,2,66.7,3,0,0,0,0,0,0,0.0,
Chidobe Awuzie,11815,CB,TEN,7,162,0,31,0,8.5,66.7,100.0,11.0,7.3,0,0,0.0,44.3,0,19,0.0,0,0,88.2,4,45,27.8,45,1,5,6,0,44,15,1.0,11.0,0,2,14.3,41.7,100.0,18.6,7.8,0,1,8.3,64.2,1,38,16.7,1,1,60.4,5,99,61.1,99,1,3,12,1,88,10,0.9,17.6
Ahkello Witherspoon,11821,CB,LA,12,312,0,26,0,10.1,78.6,100.0,8.0,6.3,0,1,7.1,55.5,1,25,11.1,1,1,74.1,11,93,29.8,93,2,8,14,0,125,55,1.4,11.4,0,0,13.2,60.0,100.0,12.8,7.7,0,3,15.0,59.5,0,53,37.5,3,3,91.3,12,168,53.8,168,0,5,20,0,188,57,1.2,15.7
Dawuane Smoot,11823,ED,BUF,10,4,0,4,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,66.0,0,,0.0,0,0,0.0,0,3,75.0,124,2,1,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,5,22,0,17,1,,,42.9,,,0,0,,64.7,0,,0.0,0,0,0.0,0,3,13.6,7,0,0,0,0,0,0,0.0,,0,0,1.7,66.7,72.2,6.5,4.3,0,0,0.0,50.5,0,20,33.3,1,0,91.0,2,13,59.1,18,2,2,3,0,24,24,1.8,12.0
Alex Anzalone,11831,LB,DET,9,329,0,11,0,3.7,78.6,87.4,12.2,9.6,2,3,21.4,77.5,0,32,8.3,1,3,117.3,11,152,46.2,174,7,11,14,1,90,62,0.7,8.2,0,5,4.7,77.8,87.1,6.4,5.0,0,1,3.7,61.2,0,33,0.0,0,0,96.8,21,142,43.2,163,7,16,27,0,195,95,1.5,9.3
Fabian Moreau,11836,CB,MIN,3,82,0,18,0,15.3,25.0,100.0,28.0,7.0,0,1,25.0,56.8,0,9,0.0,0,0,39.6,1,33,40.2,33,0,1,4,0,9,4,0.3,9.0,0,0,8.5,100.0,100.0,10.3,10.3,0,0,0.0,60.7,0,16,0.0,0,0,150.0,4,42,51.2,42,1,4,4,1,42,12,1.0,10.5
Shaquill Griffin,11845,CB,MIN,16,424,0,18,0,15.7,45.5,100.0,12.5,5.7,1,2,9.1,63.2,1,49,0.0,0,1,83.9,10,135,31.8,135,3,8,22,2,172,24,1.4,17.2,0,3,11.3,69.6,100.0,14.6,10.1,0,1,4.3,58.0,1,28,3.8,1,1,77.4,16,243,57.3,243,5,22,23,0,196,63,0.8,12.3
Jourdan Lewis,11846,CB,DAL,15,485,0,9,2,7.2,64.7,96.6,12.0,7.8,0,3,17.6,65.8,0,27,16.7,2,2,103.6,11,144,29.7,149,2,8,17,1,114,69,0.9,10.4,0,6,6.9,68.3,94.8,9.7,6.6,1,3,7.3,74.9,1,86,12.5,4,2,94.5,28,291,60.0,307,14,22,41,2,289,205,1.1,10.3
John Johnson III,11847,S,LA,2,38,0,26,1,,,100.0,,,0,0,,74.8,0,,0.0,0,0,0.0,0,7,18.4,7,0,2,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,5.3,5.3,0,0,0.0,56.6,0,18,50.0,1,0,97.9,4,22,57.9,22,1,1,4,0,30,12,1.4,7.5
Cameron Sutton,11850,CB,PIT,8,135,0,25,0,12.2,41.7,90.2,10.0,4.2,0,2,16.7,32.1,0,13,0.0,0,1,88.9,5,55,40.7,61,0,1,12,3,25,5,0.5,5.0,0,1,6.4,71.4,94.8,14.0,10.0,0,0,0.0,64.0,0,8,28.6,2,0,78.9,5,73,54.1,77,1,4,7,0,29,29,0.4,5.8
Rasul Douglas,11854,CB,BUF,14,485,0,4,1,11.5,73.3,99.0,8.0,5.9,1,1,6.7,28.8,0,37,0.0,0,1,128.5,11,96,19.8,97,0,7,15,1,155,44,1.8,14.1,0,4,9.3,76.7,99.0,12.4,9.5,0,2,6.7,70.4,0,67,12.0,3,1,125.7,23,297,61.2,300,5,18,30,2,270,121,0.9,11.7
Trey Hendrickson,11858,ED,CIN,16,33,0,7,1,,,5.1,,,0,0,,63.1,0,,0.0,0,0,0.0,0,7,21.2,137,4,0,0,0,0,0,0.0,,0,0,3.0,100.0,7.7,7.7,7.7,0,0,0.0,49.4,0,11,60.0,6,0,101.4,3,23,69.7,300,10,4,3,0,25,16,1.1,8.3
Eddie Jackson,11867,S,LAC,10,259,0,27,1,17.5,100.0,98.7,17.8,17.8,0,0,0.0,61.3,0,38,0.0,0,0,158.3,4,77,29.7,78,1,4,4,3,69,2,1.0,17.3,0,2,12.0,62.5,98.6,13.9,8.7,2,1,6.3,57.0,0,23,20.0,3,1,82.8,10,143,55.2,145,1,10,16,0,110,26,0.8,11.0
Rayshawn Jenkins,11868,S,SEA,12,297,0,29,0,13.5,50.0,84.1,65.0,32.5,0,0,0.0,60.2,0,19,50.0,1,0,83.3,1,69,23.2,82,2,1,2,0,19,3,0.3,19.0,0,2,6.2,86.4,94.1,8.7,7.5,0,0,0.0,59.7,0,30,14.3,4,0,103.6,19,174,58.6,185,8,22,22,0,195,118,1.2,10.3
Carl Lawson,11871,ED,DAL,14,12,0,9,0,,,1.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,100,2,0,0,0,0,0,0.0,,0,0,-1.0,100.0,6.5,9.0,9.0,0,0,0.0,60.9,0,1,100.0,1,0,79.2,1,10,83.3,153,2,0,1,0,1,2,0.1,1.0
Jalen Reeves-Maybin,11879,LB,DET,9,103,0,11,0,-2.0,100.0,80.8,17.5,17.5,0,0,0.0,65.5,0,9,100.0,1,0,135.4,2,42,40.8,52,0,0,2,1,14,18,0.4,7.0,0,2,7.0,100.0,81.4,5.9,5.9,0,0,0.0,63.4,0,40,11.1,1,0,114.6,8,48,46.6,59,2,6,8,0,92,36,2.0,11.5
Grover Stewart,11899,DI,IND,16,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,1,,,0.4,,,0,0,,63.4,0,,16.7,1,0,0.0,0,1,100.0,230,6,4,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,14,196,0,25,0,-3.0,100.0,100.0,55.0,55.0,0,0,0.0,55.3,0,13,0.0,0,0,118.8,1,59,30.1,59,0,5,1,0,13,16,0.2,13.0,0,2,12.6,70.0,100.0,16.9,11.8,1,1,10.0,54.1,0,49,0.0,0,1,145.8,7,121,61.7,121,4,11,10,1,136,42,1.2,19.4
Desmond King II,11906,CB,BLT,2,16,0,3,0,10.0,100.0,90.0,3.5,3.5,0,0,0.0,29.1,0,23,,0,0,158.3,2,9,56.3,10,0,0,2,1,25,6,3.6,12.5,0,1,8.0,75.0,100.0,2.3,1.8,0,0,0.0,87.2,0,6,0.0,0,0,79.2,3,7,43.8,7,0,1,4,0,14,16,2.0,4.7
Anthony Walker Jr.,11916,LB,MIA,11,293,0,17,0,8.3,33.3,81.0,60.0,20.0,0,0,0.0,63.4,1,15,0.0,0,0,11.1,1,64,21.8,79,0,2,3,0,15,11,0.3,15.0,0,8,3.5,91.7,89.3,7.6,7.0,0,0,0.0,35.0,0,27,17.1,6,0,108.9,22,175,59.7,196,2,21,24,0,243,174,1.4,11.0
Matt Milano,11918,LB,BUF,4,84,0,4,0,-5.0,0.0,46.2,,6.0,0,0,0.0,65.1,0,,,0,0,39.6,0,6,7.1,13,0,0,1,0,0,0,0.0,,0,1,5.3,85.7,97.0,10.2,8.7,0,0,0.0,38.9,0,24,37.5,3,0,107.7,6,64,76.2,66,1,4,7,0,69,49,1.1,11.5
Chuck Clark,11941,S,NYJ,12,389,0,22,1,3.4,87.5,96.7,14.4,12.6,0,0,0.0,56.1,0,18,0.0,0,0,126.6,7,119,30.6,123,4,11,8,3,39,29,0.4,5.6,0,4,10.7,45.5,97.3,39.6,18.0,0,1,9.1,46.7,0,26,12.5,2,1,98.3,5,216,55.5,222,3,10,11,1,74,22,0.4,14.8
Xavier Woods,11946,S,CAR,16,595,0,5,2,10.1,44.4,98.6,32.3,14.3,0,2,22.2,59.9,0,17,0.0,0,0,93.8,4,139,23.4,141,2,11,9,1,38,14,0.3,9.5,0,4,6.5,78.6,99.4,14.4,11.3,0,1,3.6,72.2,3,52,2.6,1,1,76.3,22,345,58.0,347,9,33,28,2,171,67,0.5,7.8
Al-Quadin Muhammad,11951,ED,DET,8,7,0,11,0,4.0,0.0,6.7,,5.0,0,1,100.0,71.5,0,,,0,1,39.6,0,6,85.7,89,1,0,1,0,0,0,0.0,,0,0,,,1.7,,,0,0,,67.3,0,,50.0,1,0,0.0,0,1,14.3,59,2,1,0,0,0,0,0.0,
D.J. Jones,11953,DI,DEN,16,4,0,10,0,0.0,100.0,2.4,2.0,2.0,0,0,0.0,44.7,0,34,100.0,1,0,158.3,1,2,50.0,84,0,0,1,1,34,34,17.0,34.0,0,0,9.0,100.0,1.4,2.0,2.0,0,0,0.0,56.9,0,15,0.0,0,0,118.8,1,2,50.0,141,1,2,1,0,15,6,7.5,15.0
Jeremiah Ledbetter,11960,DI,JAX,14,2,0,15,0,,,1.4,,,0,0,,65.8,0,,0.0,0,0,0.0,0,1,50.0,71,2,1,0,0,0,0,0.0,,0,0,,,0.9,,,0,0,,62.9,0,,25.0,1,0,0.0,0,1,50.0,114,4,3,0,0,0,0,0.0,
Michael Davis,12040,CB,WAS,9,82,0,32,0,13.4,62.5,100.0,5.2,3.3,0,1,12.5,29.2,0,28,25.0,1,0,102.1,5,29,35.4,29,1,3,8,0,92,32,3.5,18.4,0,0,11.8,83.3,100.0,8.0,6.7,0,0,0.0,56.7,0,21,50.0,2,0,109.0,5,41,50.0,41,1,2,6,0,61,26,1.5,12.2
Adam Butler,12214,DI,LV,16,30,0,23,0,,,10.6,,,0,0,,55.5,0,,,0,0,0.0,0,18,60.0,170,0,0,0,0,0,0,0.0,,0,1,,,2.8,,,0,0,,74.2,0,,8.3,1,0,0.0,0,8,26.7,287,8,10,0,0,0,0,0.0,
Arthur Maulet,12224,CB,BLT,3,48,0,3,0,25.0,25.0,94.1,16.0,4.0,0,0,0.0,31.8,0,17,0.0,0,0,44.8,1,16,33.3,17,0,1,4,0,17,2,1.1,17.0,0,3,-2.0,100.0,86.7,8.3,8.3,0,0,0.0,75.7,0,5,0.0,0,0,81.9,3,26,54.2,30,1,2,3,0,11,17,0.4,3.7
Sione Takitaki,12666,LB,NE,10,65,0,19,0,-4.0,100.0,68.4,13.0,13.0,0,0,0.0,68.6,0,9,100.0,1,0,143.8,1,13,20.0,19,0,0,1,1,9,13,0.7,9.0,0,3,1.7,66.7,82.7,21.5,14.3,0,0,0.0,59.2,0,12,16.7,1,0,78.5,2,43,66.2,52,2,2,3,0,15,8,0.3,7.5
Sam Eguavoen,15301,LB,NYJ,4,18,0,22,0,,,85.7,,,0,0,,64.9,0,,,0,0,0.0,0,6,33.3,7,0,0,0,0,0,0,0.0,,0,1,,,76.9,,,0,0,,56.2,0,,50.0,1,0,0.0,0,10,55.6,13,0,0,0,0,0,0,0.0,
Nathan Shepherd,24614,DI,NO,15,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,99,1,0,0,0,0,0,,,0,0,,,1.2,,,0,0,,59.8,0,,0.0,0,0,0.0,0,2,100.0,171,2,1,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,12,410,0,15,2,2.3,81.3,88.0,10.5,8.6,0,3,18.8,68.7,1,26,0.0,0,2,68.8,13,147,35.9,167,7,13,16,0,108,75,0.8,8.3,0,3,2.9,85.0,99.1,11.9,10.1,0,2,10.0,66.3,0,15,10.3,3,2,93.5,17,217,52.9,219,8,23,20,0,129,93,0.6,7.6
Levi Wallace,25445,CB,DEN,13,237,0,10,1,11.7,70.0,98.7,9.4,6.6,0,1,10.0,66.2,0,70,0.0,0,1,145.8,7,74,31.2,75,2,8,10,1,166,75,2.5,23.7,0,2,9.4,71.4,100.0,11.8,8.4,0,0,0.0,60.1,0,32,6.7,1,0,116.4,10,124,52.3,124,2,12,14,1,104,44,0.9,10.4
Anfernee Jennings,25449,ED,NE,15,77,0,19,0,,,9.1,,,0,0,,67.2,0,,,0,0,0.0,0,15,19.5,165,2,0,0,0,0,0,0.0,,0,2,2.7,85.7,28.6,9.0,7.7,0,0,0.0,55.9,0,14,11.1,1,0,101.2,6,55,71.4,192,2,6,7,0,58,43,1.1,9.7
Sean Murphy-Bunting,25891,CB,ARZ,14,399,0,1,1,17.2,66.7,100.0,11.9,7.9,0,1,8.3,60.1,0,20,14.3,1,0,136.1,8,98,24.6,98,1,5,12,2,112,20,1.2,14.0,0,6,9.6,80.0,99.6,10.1,8.1,0,1,3.3,47.1,1,30,24.2,8,1,84.9,24,255,63.9,256,6,19,30,0,231,79,1.0,9.6
Clelin Ferrell,25955,ED,WAS,13,10,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,60,2,0,0,0,0,0,,,0,1,-1.0,100.0,10.4,5.0,5.0,0,0,0.0,56.9,0,11,0.0,0,0,83.3,2,10,100.0,96,1,1,2,0,8,10,0.8,4.0
Dexter Lawrence,25991,DI,NYG,12,2,0,21,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,120,6,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,172,2,1,0,0,0,0,,
Maxx Crosby,26316,ED,LV,12,9,0,23,0,,,1.8,,,0,0,,60.3,0,,,0,0,0.0,0,3,33.3,166,3,0,0,0,0,0,0.0,,0,1,12.0,100.0,0.8,2.0,2.0,0,0,0.0,60.5,0,26,25.0,1,0,118.8,1,2,22.2,244,5,2,1,0,26,14,13.0,26.0
Jeremiah Moon,26453,ED,PIT,7,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,1.5,50.0,9.1,4.0,2.0,0,0,0.0,46.0,0,9,,0,0,62.5,1,4,100.0,44,0,0,2,0,9,4,2.3,9.0
