"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Wan'Dale Robinson","NYG","Isaac Yiadom","NO","8.110000000000001","1.6414492004655326"
"Wan'Dale Robinson","NYG","Paulson Adebo","NO","6.81","1.6414492004655326"
"Wan'Dale Robinson","NYG","Alontae Taylor","NO","75.41","19.64078870901861"
"Xavier Gipson","NYJ","All Defenders","MIA","23.091121495327105","22.781466196270483"
"Xavier Gipson","NYJ","Jalen Ramsey","MIA","7.51","4.3646734301265875"
"Xavier Gipson","NYJ","Xavien Howard","MIA","45.629999999999995","4.3646734301265875"
"Xavier Gipson","NYJ","Kader Kohou","MIA","20.93","14.052119336017306"
"Demario Douglas","NE","All Defenders","KC","55.87849056603774","22.792660785188474"
"Demario Douglas","NE","L'Jarius Sneed","KC","63.68000000000001","4.085476933194161"
"Demario Douglas","NE","Jaylen Watson","KC","82.67999999999999","4.085476933194161"
"Demario Douglas","NE","Trent McDuffie","KC","46.21","14.621706918800156"
"Josh Downs","IND","All Defenders","PIT","60.044262295081964","31.445565908002976"
"Josh Downs","IND","Levi Wallace","PIT","78.61","2.577505402295326"
"Josh Downs","IND","Joey Porter Jr.","PIT","30.709999999999997","2.577505402295326"
"Josh Downs","IND","Patrick Peterson","PIT","61.1","26.290555103412327"
"Jordan Addison","MIN","All Defenders","CIN","53.77039426523297","31.138060020870068"
"Jordan Addison","MIN","Chidobe Awuzie","CIN","39.58","11.60701878914153"
"Jordan Addison","MIN","DJ Turner II","CIN","79.56","11.60701878914153"
"Jordan Addison","MIN","Mike Hilton","CIN","36.78","7.924022442587009"
"Quentin Johnston","LAC","All Defenders","LV","48.235476190476184","25.452007646422647"
"Quentin Johnston","LAC","Amik Robertson","LV","26.55","11.059503322552699"
"Quentin Johnston","LAC","Jack Jones","LV","77.05","11.059503322552699"
"Quentin Johnston","LAC","Nate Hobbs","LV","24.58","3.3330010013172515"
"Tyler Scott","CHI","All Defenders","CLV","16.01921052631579","15.630648107030877"
"Tyler Scott","CHI","Martin Emerson Jr.","CLV","9.67","6.375659096288911"
"Tyler Scott","CHI","Greg Newsome II","CLV","18.15","6.375659096288911"
"Tyler Scott","CHI","Cameron Mitchell","CLV","25.36","2.879329914453056"
"Jalin Hyatt","NYG","All Defenders","NO","12.29698412698413","19.021099298994365"
"Jalin Hyatt","NYG","Isaac Yiadom","NO","4.65","8.302860805116588"
"Jalin Hyatt","NYG","Paulson Adebo","NO","3.85","8.302860805116588"
"Jalin Hyatt","NYG","Alontae Taylor","NO","67.62","2.4153776887611897"
"Jaxon Smith-Njigba","SEA","All Defenders","PHI","49.57010050251257","29.081738312332455"
"Jaxon Smith-Njigba","SEA","Darius Slay","PHI","27.98","3.7996241011087633"
"Jaxon Smith-Njigba","SEA","James Bradberry","PHI","61.21","3.7996241011087633"
"Jaxon Smith-Njigba","SEA","Bradley Roby","PHI","51.33","21.482490110114927"
"Parker Washington","JAX","All Defenders","BLT","41.378","28.240971678892237"
"Parker Washington","JAX","Brandon Stephens","BLT","18.22","2.42065471533362"
"Parker Washington","JAX","Marlon Humphrey","BLT","41.22","2.42065471533362"
"Parker Washington","JAX","Arthur Maulet","BLT","43.79","23.399662248225"
