player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kevin Dotson,46735,G,LA,1,0,26,56.8,0,1,51,100.0,100.0,99.0,0,1,0,53,53,62.8,0,0,32,100.0,100.0,100.0,0,0,33,33
Jermaine Eluemunor,11914,T,NYG,1,1,21,73.2,1,2,50,100.0,100.0,97.0,1,3,0,52,52,76.5,0,1,24,100.0,100.0,97.9,1,0,24,24
Andrew Thomas,59701,T,NYG,1,0,21,91.4,0,0,50,100.0,100.0,100.0,0,0,0,52,52,90.0,0,0,24,100.0,100.0,100.0,0,0,24,24
Jon Runyan,36661,G,NYG,1,0,21,59.7,1,0,50,100.0,100.0,97.0,0,2,1,52,52,33.9,1,0,24,100.0,100.0,93.7,2,1,24,24
Greg Van Roten,7746,G,NYG,1,0,21,44.1,2,2,50,100.0,100.0,96.0,1,4,0,52,52,23.8,2,1,24,100.0,100.0,93.7,3,0,24,24
John Michael Schmitz Jr.,55238,C,NYG,1,0,21,47.1,0,1,50,100.0,100.0,99.0,0,1,0,52,52,58.5,0,1,24,100.0,100.0,97.9,1,0,24,24
Ben Powers,41482,G,DEN,1,0,10,61.5,1,3,51,100.0,100.0,96.1,0,4,0,51,51,56.6,0,3,25,100.0,100.0,94.0,3,0,25,25
Quinn Meinerz,112915,G,DEN,1,0,10,54.3,3,0,51,100.0,100.0,97.1,0,3,0,51,51,56.7,2,0,25,100.0,100.0,96.0,2,0,25,25
Mike McGlinchey,46275,T,DEN,1,0,10,71.5,0,3,51,100.0,100.0,97.1,0,3,0,51,51,77.6,0,1,25,100.0,100.0,98.0,1,0,25,25
Luke Wattenberg,41024,C,DEN,1,0,10,63.4,1,1,51,100.0,100.0,98.0,0,2,0,51,51,53.4,1,1,25,100.0,100.0,96.0,2,0,25,25
Robert Jones,100786,G,MIA,1,0,17,72.0,0,0,44,100.0,100.0,100.0,1,0,0,48,48,68.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Austin Jackson,60816,T,MIA,1,0,17,73.1,0,0,44,100.0,100.0,97.7,0,1,1,48,48,79.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Liam Eichenberg,41851,G,MIA,1,0,17,67.6,0,0,44,100.0,100.0,97.7,0,1,1,48,48,34.7,0,0,8,100.0,100.0,87.5,1,1,9,9
Terron Armstead,7856,T,MIA,1,0,17,83.2,0,1,44,100.0,100.0,98.9,0,1,0,48,48,83.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Aaron Brewer,46014,C,MIA,1,0,17,78.6,0,0,44,100.0,100.0,100.0,0,0,0,48,48,62.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Patrick Mekari,46219,G,BLT,1,1,3,68.8,0,4,39,100.0,100.0,94.9,1,4,0,44,44,62.4,0,3,23,100.0,100.0,93.5,3,0,27,27
Zach Tom,55443,T,GB,1,0,12,85.0,0,0,38,100.0,100.0,100.0,0,0,0,43,43,82.3,0,0,12,100.0,100.0,100.0,0,0,14,14
Rasheed Walker,81798,T,GB,1,0,12,66.0,0,3,38,100.0,100.0,93.4,1,4,1,43,43,46.5,0,3,12,100.0,100.0,79.2,4,1,14,14
Elgton Jenkins,46298,G,GB,1,0,12,78.9,0,0,38,100.0,100.0,100.0,0,0,0,43,43,61.7,0,0,12,100.0,100.0,100.0,0,0,14,14
Damien Lewis,81532,G,CAR,1,0,5,84.9,0,0,39,100.0,100.0,100.0,0,0,0,42,42,77.3,0,0,16,100.0,100.0,100.0,0,0,17,17
Ikem Ekwonu,98286,T,CAR,1,0,5,53.4,1,3,39,100.0,100.0,94.9,1,4,0,42,42,43.0,1,2,16,100.0,100.0,90.6,3,0,17,17
Austin Corbett,46290,C,CAR,1,0,5,84.6,0,0,39,100.0,100.0,100.0,0,0,0,42,42,81.7,0,0,16,100.0,100.0,100.0,0,0,17,17
Robert Hunt,46139,G,CAR,1,0,5,84.9,0,1,39,100.0,100.0,98.7,0,1,0,42,42,77.4,0,1,16,100.0,100.0,96.9,1,0,17,17
Taylor Moton,11819,T,CAR,1,0,5,70.6,0,2,39,100.0,100.0,97.4,0,2,0,42,42,66.2,0,1,16,100.0,100.0,96.9,1,0,17,17
Dylan Parham,60953,G,LV,1,0,23,75.2,0,1,40,100.0,100.0,96.2,0,2,1,41,41,67.2,0,1,21,100.0,100.0,92.9,2,1,22,22
Kolton Miller,47013,T,LV,1,0,23,65.2,0,2,40,100.0,100.0,92.5,0,4,2,41,41,64.8,0,1,21,100.0,100.0,92.9,2,1,22,22
Andre James,47058,C,LV,1,0,23,43.2,0,2,40,100.0,100.0,95.0,0,3,1,41,41,55.2,0,1,21,100.0,100.0,92.9,2,1,22,22
Cam Jurgens,84014,C,PHI,1,1,24,74.2,0,1,38,100.0,100.0,98.7,1,1,0,41,41,74.5,0,1,21,100.0,100.0,97.6,1,0,22,22
Landon Dickerson,41712,G,PHI,1,0,24,69.5,0,2,38,100.0,100.0,97.4,0,2,0,41,41,63.8,0,2,21,100.0,100.0,95.2,2,0,22,22
Mekhi Becton,59818,G,PHI,1,0,24,80.0,0,2,38,100.0,100.0,97.4,0,2,0,41,41,80.3,0,1,21,100.0,100.0,97.6,1,0,22,22
Lane Johnson,7786,T,PHI,1,0,24,84.6,0,0,38,100.0,100.0,100.0,1,0,0,41,41,83.6,0,0,21,100.0,100.0,100.0,0,0,22,22
Josh Myers,59992,C,GB,1,0,12,58.0,0,2,36,100.0,100.0,97.2,0,2,0,41,41,59.7,0,1,12,100.0,100.0,95.8,1,0,14,14
Thayer Munford Jr.,59994,T,LV,1,0,23,69.5,1,0,40,100.0,100.0,98.7,0,1,0,41,41,65.8,1,0,21,100.0,100.0,97.6,1,0,22,22
Cody Whitehair,10690,G,LV,1,0,23,47.5,1,4,40,100.0,100.0,93.7,0,5,0,41,41,31.2,1,3,21,100.0,100.0,90.5,4,0,22,22
Jordan Mailata,66916,T,PHI,1,0,24,82.2,0,3,38,100.0,100.0,96.1,0,3,0,41,41,84.4,0,1,21,100.0,100.0,97.6,1,0,22,22
Shaq Mason,9564,G,HST,1,0,13,62.9,1,0,38,100.0,100.0,96.1,0,2,1,40,40,65.6,0,0,15,100.0,100.0,93.3,1,1,17,17
Tytus Howard,25472,T,HST,1,0,13,62.2,0,2,38,100.0,100.0,94.7,0,3,1,40,40,56.4,0,1,15,100.0,100.0,90.0,2,1,17,17
Juice Scruggs,81800,C,HST,1,0,13,71.6,0,0,38,100.0,100.0,97.4,0,1,1,40,40,58.1,0,0,15,100.0,100.0,93.3,1,1,17,17
Kenyon Green,99052,G,HST,1,0,13,74.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,69.6,0,0,15,100.0,100.0,100.0,0,0,17,17
Laremy Tunsil,10647,T,HST,1,0,13,47.1,0,0,38,100.0,100.0,94.7,0,2,2,40,40,31.7,0,0,15,100.0,100.0,93.3,1,1,17,17
Lloyd Cushenberry III,41924,C,TEN,1,0,31,73.9,0,1,38,100.0,100.0,98.7,0,1,0,39,39,75.1,0,1,22,100.0,100.0,97.7,1,0,23,23
Nicholas Petit-Frere,82003,T,TEN,1,0,31,59.6,0,1,38,100.0,100.0,96.1,0,2,1,39,39,48.5,0,1,22,100.0,100.0,93.2,2,1,23,23
Peter Skoronski,129737,G,TEN,1,0,31,36.0,3,2,38,100.0,100.0,93.4,0,5,0,39,39,35.7,2,2,22,100.0,100.0,90.9,4,0,23,23
Cordell Volson,30614,G,CIN,1,0,7,76.0,0,0,35,100.0,100.0,100.0,0,0,0,38,38,63.4,0,0,15,100.0,100.0,100.0,0,0,16,16
Paris Johnson Jr.,129749,T,ARZ,1,0,1,78.5,0,0,38,100.0,100.0,97.4,0,1,1,38,38,81.9,0,0,17,100.0,100.0,94.1,1,1,17,17
Ted Karras,10855,C,CIN,1,0,7,78.4,0,0,35,100.0,100.0,100.0,0,0,0,38,38,80.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Evan Brown,38709,G,ARZ,1,0,1,64.2,0,1,38,100.0,100.0,98.7,0,1,0,38,38,42.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Trent Brown,9677,T,CIN,1,0,7,48.8,0,3,35,100.0,100.0,92.9,0,4,1,38,38,26.2,0,3,15,100.0,100.0,83.3,4,1,16,16
Orlando Brown Jr.,46227,T,CIN,1,0,7,80.1,0,1,35,100.0,100.0,98.6,0,1,0,38,38,81.1,0,1,15,100.0,100.0,96.7,1,0,16,16
Will Hernandez,46180,G,ARZ,1,0,1,88.2,0,1,38,100.0,100.0,98.7,0,1,0,38,38,85.3,0,1,17,100.0,100.0,97.1,1,0,17,17
Hjalte Froholdt,44959,C,ARZ,1,0,1,61.0,1,2,38,100.0,100.0,96.1,0,3,0,38,38,48.5,0,2,17,100.0,100.0,94.1,2,0,17,17
Alex Cappa,66578,G,CIN,1,1,7,66.8,0,0,35,100.0,100.0,97.1,1,1,1,38,38,46.2,0,0,15,100.0,100.0,93.3,1,1,16,16
JC Latham,146596,T,TEN,1,0,31,45.1,2,2,37,97.4,97.4,91.9,0,5,1,38,39,35.9,2,2,22,100.0,100.0,86.4,5,1,23,23
Garett Bolles,11775,T,DEN,1,0,10,55.6,0,5,37,100.0,100.0,93.2,0,5,0,37,37,45.5,0,4,18,100.0,100.0,88.9,4,0,18,18
Cooper Beebe,99434,C,DAL,1,0,9,78.5,0,0,36,100.0,100.0,100.0,0,0,0,37,37,79.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Nick Allegretti,39268,G,WAS,1,0,32,72.2,0,1,34,100.0,100.0,98.5,0,1,0,37,37,57.7,0,1,16,100.0,100.0,96.9,1,0,17,17
Tyler Smith,98385,G,DAL,1,0,9,82.5,0,0,36,100.0,100.0,100.0,0,0,0,37,37,71.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Tyler Biadasz,41178,C,WAS,1,0,32,73.7,0,0,34,100.0,100.0,100.0,0,0,0,37,37,72.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Sam Cosmi,60114,G,WAS,1,0,32,67.6,0,2,34,100.0,100.0,97.1,0,2,0,37,37,78.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Terence Steele,39461,T,DAL,1,0,9,58.8,0,0,36,100.0,100.0,97.2,0,1,1,37,37,55.8,0,0,10,100.0,100.0,90.0,1,1,11,11
Zack Martin,8651,G,DAL,1,0,9,65.1,0,1,36,100.0,100.0,95.8,0,2,1,37,37,53.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Andrew Wylie,12333,T,WAS,1,1,32,50.6,0,3,34,100.0,100.0,95.6,1,3,0,37,37,54.8,0,2,16,100.0,100.0,93.7,2,0,17,17
Tyler Guyton,123076,T,DAL,1,0,9,27.6,0,1,36,100.0,100.0,95.8,0,2,1,37,37,45.7,0,1,10,100.0,100.0,85.0,2,1,11,11
Graham Barton,122367,C,TB,1,0,30,63.6,0,2,34,100.0,100.0,97.1,0,2,0,36,36,54.1,0,2,15,100.0,100.0,93.3,2,0,16,16
Luke Goedeke,77548,T,TB,1,0,30,67.4,0,1,34,100.0,100.0,98.5,0,1,0,36,36,54.0,0,1,15,100.0,100.0,96.7,1,0,16,16
Ben Bredeson,27305,G,TB,1,0,30,54.0,1,0,34,100.0,100.0,98.5,0,1,0,36,36,66.6,1,0,15,100.0,100.0,96.7,1,0,16,16
Tristan Wirfs,64818,T,TB,1,0,30,83.6,0,1,34,100.0,100.0,98.5,0,1,0,36,36,75.5,0,1,15,100.0,100.0,96.7,1,0,16,16
Cody Mauch,66637,G,TB,1,0,30,41.6,0,2,34,100.0,100.0,97.1,0,2,0,36,36,43.9,0,1,15,100.0,100.0,96.7,1,0,16,16
Colton McKivitz,29314,T,SF,1,0,28,73.1,1,1,34,100.0,100.0,97.1,0,2,0,36,36,77.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Jake Brendel,11117,C,SF,1,0,28,28.1,0,2,34,100.0,100.0,97.1,0,2,0,36,36,6.5,0,2,14,100.0,100.0,92.9,2,0,15,15
Trent Williams,5529,T,SF,1,0,28,76.4,0,1,34,100.0,100.0,98.5,0,1,0,36,36,70.0,0,1,14,100.0,100.0,96.4,1,0,15,15
Dominick Puni,163815,G,SF,1,0,28,77.7,0,1,34,100.0,100.0,98.5,0,1,0,36,36,68.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Darnell Wright,98480,T,CHI,1,0,6,83.3,0,0,33,100.0,100.0,100.0,0,0,0,35,35,81.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Laken Tomlinson,9461,G,SEA,1,0,29,55.8,1,0,28,100.0,100.0,98.2,0,1,0,35,35,36.4,1,0,16,100.0,100.0,96.9,1,0,18,18
Coleman Shelton,39316,C,CHI,1,0,6,55.1,0,1,33,100.0,100.0,95.5,0,2,1,35,35,50.1,0,0,13,100.0,100.0,92.3,1,1,13,13
Teven Jenkins,41534,G,CHI,1,0,6,48.7,0,1,33,100.0,100.0,98.5,0,1,0,35,35,12.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Charles Cross,98401,T,SEA,1,0,29,79.5,0,0,28,100.0,100.0,100.0,0,0,0,35,35,77.4,0,0,16,100.0,100.0,100.0,0,0,18,18
Connor Williams,46216,C,SEA,1,0,29,66.2,1,0,28,100.0,100.0,98.2,0,1,0,35,35,72.1,1,0,16,100.0,100.0,96.9,1,0,18,18
Braxton Jones,60092,T,CHI,1,0,6,75.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,79.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Anthony Bradford,99103,G,SEA,1,0,29,30.9,0,2,27,100.0,100.0,96.3,1,2,0,34,34,56.2,0,2,15,100.0,100.0,93.3,2,0,17,17
Kaleb McGary,46912,T,ATL,1,0,2,38.1,1,0,27,100.0,100.0,94.4,0,2,1,33,33,26.7,1,0,17,100.0,100.0,91.2,2,1,22,22
Kingsley Suamataia,146558,T,KC,1,0,16,61.4,1,0,31,100.0,100.0,98.4,0,1,0,33,33,49.1,1,0,15,100.0,100.0,96.7,1,0,17,17
Trey Smith,62960,G,KC,1,0,16,50.2,0,2,31,100.0,100.0,96.8,0,2,0,33,33,35.0,0,2,15,100.0,100.0,93.3,2,0,17,17
Drew Dalman,52270,C,ATL,1,0,2,28.7,1,1,27,100.0,100.0,92.6,0,3,1,33,33,18.7,1,1,17,100.0,100.0,88.2,3,1,22,22
Jake Matthews,8641,T,ATL,1,0,2,66.7,0,1,27,100.0,100.0,98.1,1,1,0,33,33,59.2,0,1,17,100.0,100.0,97.1,1,0,22,22
Creed Humphrey,59996,C,KC,1,0,16,63.1,1,0,31,100.0,100.0,98.4,0,1,0,33,33,48.8,1,0,15,100.0,100.0,96.7,1,0,17,17
Matthew Bergeron,99658,G,ATL,1,0,2,29.5,0,2,27,100.0,100.0,92.6,0,3,1,33,33,28.4,0,1,17,100.0,100.0,91.2,2,1,22,22
Joe Thuney,10712,G,KC,1,0,16,69.5,0,1,31,100.0,100.0,98.4,0,1,0,33,33,57.4,0,1,15,100.0,100.0,96.7,1,0,17,17
Jawaan Taylor,41665,T,KC,1,0,16,53.7,1,1,31,100.0,100.0,96.8,0,2,0,33,33,60.9,1,1,15,100.0,100.0,93.3,2,0,17,17
AJ Arcuri,44757,T,LA,1,1,26,1.9,2,5,31,100.0,100.0,88.7,1,7,0,33,33,0.0,2,4,23,100.0,100.0,87.0,6,0,24,24
Taylor Decker,10650,T,DET,1,0,11,69.6,0,2,32,100.0,100.0,93.7,0,3,1,32,32,64.8,0,2,13,100.0,100.0,92.3,2,0,13,13
David Edwards,35941,G,BUF,1,0,4,77.1,0,1,30,100.0,100.0,98.3,0,1,0,32,32,84.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Frank Ragnow,39137,C,DET,1,0,11,69.4,1,0,32,100.0,100.0,98.4,0,1,0,32,32,81.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Connor McGovern,41714,C,BUF,1,0,4,38.0,0,2,30,100.0,100.0,96.7,0,2,0,32,32,15.1,0,2,14,100.0,100.0,92.9,2,0,15,15
John Simpson,41715,G,NYJ,1,0,22,76.7,1,0,31,100.0,100.0,98.4,0,1,0,32,32,73.5,0,0,12,100.0,100.0,100.0,0,0,13,13
Joe Tippmann,101568,C,NYJ,1,0,22,76.9,0,0,31,100.0,100.0,100.0,0,0,0,32,32,67.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Kevin Zeitler,7032,G,DET,1,0,11,64.7,0,1,32,100.0,100.0,95.3,0,2,1,32,32,49.9,0,1,13,100.0,100.0,88.5,2,1,13,13
Spencer Brown,42296,T,BUF,1,0,4,80.4,0,0,30,100.0,100.0,100.0,0,0,0,32,32,76.1,0,0,14,100.0,100.0,100.0,0,0,15,15
O'Cyrus Torrence,102821,G,BUF,1,0,4,64.3,0,3,30,100.0,100.0,95.0,0,3,0,32,32,52.8,0,2,14,100.0,100.0,92.9,2,0,15,15
Dion Dawkins,11818,T,BUF,1,0,4,86.2,0,0,30,100.0,100.0,100.0,0,0,0,32,32,86.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Morgan Moses,8701,T,NYJ,1,0,22,22.4,1,2,31,100.0,100.0,95.2,0,3,0,32,32,13.1,0,2,12,100.0,100.0,91.7,2,0,13,13
Alijah Vera-Tucker,57107,G,NYJ,1,0,22,76.7,0,0,31,100.0,100.0,96.8,0,1,1,32,32,73.5,0,0,12,100.0,100.0,91.7,1,1,13,13
Graham Glasgow,10729,G,DET,1,0,11,77.5,0,2,32,100.0,100.0,96.9,0,2,0,32,32,64.9,0,2,13,100.0,100.0,92.3,2,0,13,13
Tyron Smith,6161,T,NYJ,1,2,22,64.0,0,4,31,100.0,100.0,93.5,2,4,0,32,32,60.5,0,2,12,100.0,100.0,91.7,2,0,13,13
Penei Sewell,81788,T,DET,1,0,11,77.8,0,2,32,100.0,100.0,96.9,0,2,0,32,32,70.4,0,2,13,100.0,100.0,92.3,2,0,13,13
Zach Frazier,123419,C,PIT,1,0,25,83.3,0,0,29,100.0,100.0,100.0,0,0,0,31,31,78.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Dan Moore Jr.,60120,T,PIT,1,0,25,88.7,0,0,29,100.0,100.0,100.0,0,0,0,31,31,85.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Broderick Jones,124025,T,PIT,1,0,25,63.1,0,0,29,100.0,100.0,93.1,0,2,2,31,31,65.3,0,0,9,100.0,100.0,77.8,2,2,10,10
James Daniels,45576,G,PIT,1,0,25,74.6,0,0,29,100.0,100.0,96.6,0,1,1,31,31,57.9,0,0,9,100.0,100.0,88.9,1,1,10,10
Chris Lindstrom,46692,G,ATL,1,0,2,62.6,2,1,25,100.0,100.0,94.0,0,3,0,31,31,61.9,1,1,16,100.0,100.0,93.7,2,0,21,21
Spencer Anderson,81719,G,PIT,1,0,25,55.7,2,0,29,100.0,100.0,96.6,0,2,0,31,31,51.7,1,0,9,100.0,100.0,94.4,1,0,10,10
Joe Alt,147481,T,LAC,1,0,27,76.6,0,1,29,100.0,100.0,98.3,0,1,0,30,30,73.5,0,1,18,100.0,100.0,97.2,1,0,18,18
Trey Pipkins III,91462,G,LAC,1,0,27,49.5,0,1,29,100.0,100.0,98.3,0,1,0,30,30,66.9,0,1,18,100.0,100.0,97.2,1,0,18,18
Rashawn Slater,59971,T,LAC,1,0,27,89.3,0,0,29,100.0,100.0,100.0,0,0,0,30,30,88.5,0,0,18,100.0,100.0,100.0,0,0,18,18
Bradley Bozeman,27934,C,LAC,1,0,27,22.2,0,1,29,100.0,100.0,94.8,0,2,1,30,30,17.9,0,1,18,100.0,100.0,97.2,1,0,18,18
Zion Johnson,99681,G,LAC,1,0,27,22.7,2,1,29,100.0,100.0,94.8,0,3,0,30,30,29.0,1,1,18,100.0,100.0,94.4,2,0,18,18
Cornelius Lucas,9025,T,WAS,1,0,32,85.8,0,1,26,100.0,100.0,98.1,0,1,0,29,29,80.1,0,1,11,100.0,100.0,95.5,1,0,12,12
Layden Robinson,99057,G,NE,1,0,19,17.4,2,3,29,100.0,100.0,91.4,0,5,0,29,29,22.0,0,3,17,100.0,100.0,91.2,3,0,17,17
Michael Jordan,28021,G,NE,1,0,19,67.5,0,2,29,100.0,100.0,96.6,0,2,0,29,29,57.4,0,2,17,100.0,100.0,94.1,2,0,17,17
David Andrews,9948,C,NE,1,1,19,83.3,0,0,29,100.0,100.0,100.0,1,0,0,29,29,80.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Aaron Banks,59983,G,SF,1,0,28,57.8,0,1,28,100.0,100.0,98.2,0,1,0,29,29,60.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Mike Onwenu,27357,T,NE,1,0,19,83.6,0,0,29,100.0,100.0,100.0,0,0,0,29,29,82.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Taliese Fuaga,131732,T,NO,1,0,20,75.4,0,0,26,100.0,100.0,100.0,0,0,0,28,28,83.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Christian Darrisaw,77373,T,MIN,1,0,18,69.2,1,0,26,100.0,100.0,98.1,1,1,0,28,28,73.2,1,0,14,100.0,100.0,96.4,1,0,15,15
Brandon Scherff,9438,G,JAX,1,0,15,72.4,0,0,26,100.0,100.0,100.0,0,0,0,28,28,56.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Anton Harrison,122929,T,JAX,1,0,15,34.1,0,2,26,100.0,100.0,88.5,0,4,2,28,28,22.2,0,1,11,100.0,100.0,86.4,2,1,11,11
Blake Brandel,46282,G,MIN,1,0,18,87.3,0,0,26,100.0,100.0,100.0,0,0,0,28,28,85.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Cam Robinson,11789,T,JAX,1,0,15,81.5,0,1,26,100.0,100.0,98.1,0,1,0,28,28,70.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Mitch Morse,9482,C,JAX,1,0,15,49.2,0,0,26,100.0,100.0,100.0,0,0,0,28,28,47.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Ed Ingram,59819,G,MIN,1,0,18,9.3,0,5,26,100.0,100.0,86.5,0,6,1,28,28,19.0,0,3,14,100.0,100.0,82.1,4,1,15,15
Garrett Bradbury,46013,C,MIN,1,0,18,26.8,0,4,26,100.0,100.0,92.3,0,4,0,28,28,16.9,0,3,14,100.0,100.0,89.3,3,0,15,15
Erik McCoy,37347,C,NO,1,0,20,82.7,0,0,26,100.0,100.0,100.0,1,0,0,28,28,78.1,0,0,6,100.0,100.0,100.0,0,0,8,8
Trevor Penning,59963,T,NO,1,0,20,76.8,0,1,26,100.0,100.0,98.1,0,1,0,28,28,78.5,0,0,6,100.0,100.0,100.0,0,0,8,8
Brian O'Neill,46854,T,MIN,1,0,18,74.5,0,1,26,100.0,100.0,98.1,0,1,0,28,28,69.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Ezra Cleveland,41973,G,JAX,1,0,15,75.3,0,1,26,100.0,100.0,94.2,0,2,1,28,28,61.6,0,1,11,100.0,100.0,86.4,2,1,11,11
Dillon Radunz,30551,G,TEN,1,0,31,68.3,0,2,27,100.0,100.0,96.3,0,2,0,28,28,58.6,0,2,15,100.0,100.0,93.3,2,0,16,16
Steve Avila,77319,G,LA,1,0,26,40.0,1,0,27,100.0,100.0,94.4,0,2,1,27,27,37.6,0,0,16,100.0,100.0,93.7,1,1,16,16
Cesar Ruiz,59857,G,NO,1,0,20,85.4,0,0,25,100.0,100.0,100.0,0,0,0,27,27,81.5,0,0,6,100.0,100.0,100.0,0,0,8,8
Beaux Limmer,99067,C,LA,1,0,26,51.3,1,1,24,100.0,100.0,95.8,0,2,0,26,26,39.1,1,1,16,100.0,100.0,93.7,2,0,17,17
Stone Forsythe,41795,T,SEA,1,0,29,64.5,1,0,20,100.0,100.0,92.5,0,2,1,26,26,56.2,1,0,10,100.0,100.0,85.0,2,1,11,11
Sean Rhyan,72009,G,GB,1,0,12,65.5,1,0,24,100.0,100.0,97.9,0,1,0,26,26,36.9,1,0,8,100.0,100.0,93.7,1,0,9,9
Kelvin Beachum,7229,T,ARZ,1,0,1,47.1,0,2,25,100.0,100.0,88.0,0,4,2,25,25,33.8,0,1,11,100.0,100.0,77.3,3,2,11,11
Will Fries,41530,G,IND,1,0,14,80.4,0,1,24,100.0,100.0,97.9,0,1,0,25,25,84.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Quenton Nelson,12954,G,IND,1,0,14,86.7,0,0,24,100.0,100.0,100.0,0,0,0,25,25,84.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Braden Smith,46794,T,IND,1,1,14,65.5,0,3,24,100.0,100.0,93.7,1,3,0,25,25,75.2,0,1,11,100.0,100.0,95.5,1,0,11,11
