"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"443f7da8-d79a-4841-84eb-0b05f3894753","Israel","Abanikanda","219.7","27.1","RB67","RB","NY Jets",,
"a1eaa7e9-9ac1-40c0-be74-def769b1019a","Michael","Penix Jr.","220.8","203.7","QB32","QB",,,
"ba25b5c5-cdaf-4d30-82e0-d37e16341c0d","Alexander","Mattison","220.9","83.0","RB68","RB","Minnesota Vikings",,
"2d6eaa19-22f8-4c18-ad3b-a067ab55cca4","Greg","Dulcich","221.9","56.6","TE30","TE","Denver Broncos",,
"078027c9-cceb-4354-9c88-f6d0673532e0","Darius","Slayton","222.0","50.1","WR92","WR","NY Giants",,
"ab03e7f8-531c-4709-a87e-563613b8c7c2","Tank","Bigsby","225.9","62.8","RB69","RB","Jacksonville Jaguars",,
"9df0e86f-b9f8-4974-a464-ea1305ac3d6d","Chris","Rodriguez","226.0","38.4","RB70","RB","Washington Commanders",,
"b9e2279a-7ed1-4d47-852a-56c679844398","Alec","Pierce","226.2","49.5","WR93","WR","Indianapolis Colts",,
"2e072703-50fb-417c-8fc8-f1d77c5948ca","Gerald","Everett","226.4","60.7","TE31","TE","Los Angeles Chargers",,
"7fde478f-138b-48cd-a76e-4bdd431fb77f","Frank","Gore Jr.","229.0","40.3","RB71","RB",,,
"9eaf905d-c1fd-4ab6-913f-b5a5e6c6fb2a","Bo","Nix","229.1","205.2","QB33","QB",,,
"8574464e-7973-46fc-8c8c-c9368740bdd1","Jauan","Jennings","229.3","33.4","WR94","WR","San Francisco 49ers",,
"b27baacd-4b00-40b2-87a5-019de99750df","Jermaine","Burton","229.8","37.9","WR95","WR",,,
"24779999-0976-4bb5-aa92-07a88d7bee57","Darnell","Mooney","230.2","60.5","WR96","WR","Chicago Bears",,
"b089a9dc-1eaf-404e-9d1b-9c223b2270c1","Brevin","Jordan","232.2","23.5","TE32","TE","Houston Texans",,
"414b430c-509b-4ffb-8e26-d6bf9071fbfc","Demarcus","Robinson","232.4","48.6","WR97","WR","Los Angeles Rams",,
"b1da04dc-a84f-4ef5-9a04-8fd07f9ee4c0","Dawson","Knox","233.2","58.2","TE33","TE","Buffalo Bills",,
"40092c3b-e92d-4e64-bf54-7b7d1775e364","Allen","Lazard","233.5","57.3","WR98","WR","NY Jets",,
"b4f08e63-93ac-4d83-9ad9-048cafdb688e","Dylan","Laube","234.0","0.0","RB72","RB",,,
"f849f3e7-e265-48aa-b51e-5c2abccdf88b","Noah","Gray","234.1","39.3","TE34","TE","Kansas City Chiefs",,
"6fe87175-6620-469d-bf6d-ad2e4bfaa8de","Michael","Thomas","234.3","53.7","WR99","WR","New Orleans Saints",,
"84807e1c-2c99-4a28-8420-ef20394f0de0","Javon","Baker","234.9","0.0","WR100","WR",,,
"7401bec6-8d59-4eb8-99a5-63f042df3f5f","Dillon","Johnson","235.2","27.3","RB73","RB",,,
"d1594a51-bae4-4780-8482-c700b8f4271d","Ronnie","Rivers","236.0","18.0","RB74","RB","Los Angeles Rams",,
"89e2a919-10bb-41fa-84ea-c651ea7e1e4e","Kenny","Pickett","236.3","225.2","QB34","QB","Pittsburgh Steelers",,
"af728962-7fee-4532-84ec-88d82f6f4754","Donald","Parham Jr.","236.6","63.0","TE35","TE","Los Angeles Chargers",,
"904e886a-b353-42fc-b71b-e15c6963667c","Tutu","Atwell","236.6","55.9","WR101","WR","Los Angeles Rams",,
"eb503872-faa7-41db-a0a5-5fd924c01aba","Jamari","Thrash","236.9","0.0","WR102","WR",,,
"4f35245c-185a-47de-944f-d342c82e0d99","Johnny","Wilson","236.9","39.5","WR103","WR",,,
"3aad3966-a3b7-4dc4-a159-e15b7eb0ae52","Sam","Howell","237.1","150.0","QB35","QB","Washington Commanders",,
"f5430e04-0077-494d-a3ac-08e2d6acc535","Michael","Carter","237.1","11.2","RB75","RB","Arizona Cardinals",,
"bd868a22-911a-429d-b56e-6fe8f5154ff5","Tre","Tucker","237.1","20.7","WR104","WR","Las Vegas Raiders",,
"171b25e9-aee8-47a5-9fc2-b2d62d78a09d","Odell","Beckham Jr.","237.2","63.3","WR105","WR","Baltimore Ravens",,
"a771d75f-3430-4314-bb45-c1c10d92e2a7","Dalvin","Cook","237.3","36.9","RB76","RB","Baltimore Ravens",,
"91207104-d108-4430-9a4b-10806d6032ed","Luke","McCaffrey","237.4","0.0","WR106","WR",,,
"d1d24eeb-34f2-4eaf-b41f-2ad031a4acb4","Cody","Schrader","237.4","28.7","RB77","RB",,,
"8bd8822e-c646-4629-bb76-3479a64f5043","Jelani","Woods","237.4","42.6","TE36","TE","Indianapolis Colts",,
"018d74d6-61aa-4a11-8dc6-86f22ccd9a98","Kendrick","Bourne","237.4","26.0","WR107","WR","New England Patriots",,
"b53ac85f-3850-4085-a446-ffb4c6b2bc39","K.J.","Osborn","237.5","58.6","WR108","WR","Minnesota Vikings",,
"8e2f3bd5-d1df-4a62-be9e-e59956268026","Jalen","McMillan","237.7","0.0","WR109","WR",,,
"4b5fefe1-5085-4ed7-9b3b-012939f3f917","Kareem","Hunt","238.1","38.3","RB78","RB","Cleveland Browns",,
"807dae4b-929f-4db6-b3a5-b820341e8f4b","Tanner","Hudson","238.1","0.0","TE37","TE","Cincinnati Bengals",,
"31bc25d3-f299-4541-8a37-b5db08a4e1b3","Aidan","O'Connell","238.1","150.0","QB36","QB","Las Vegas Raiders",,
"834920a4-0124-49ff-8c51-6de469e07c11","Ben","Sinnott","238.2","0.0","TE38","TE",,,
"9bbf8c37-8f07-41b7-bcf7-efa3f23c646d","Michael","Gallup","238.3","70.8","WR110","WR","Dallas Cowboys",,
"b53e3d75-62ac-4ec6-bfc6-d458865c9a19","Cedric","Tillman","238.4","47.8","WR111","WR","Cleveland Browns",,
"c45ce487-984f-4603-b93f-8839b5ba69b0","Taysom","Hill","238.4","150.0","QB37","QB","New Orleans Saints",,
"7e55a1c0-39f7-408f-bceb-27a417ccaecc","DJ","Chark Jr.","238.6","54.6","WR112","WR","Carolina Panthers",,
"5f368ee7-5024-4166-a65f-fa19b8aecae3","Rondale","Moore","238.6","53.7","WR113","WR","Arizona Cardinals",,
"bad45552-cb6d-47e4-ad2e-710cfe87a90d","Jacob","Cowing","238.6","37.2","WR114","WR",,,
"364ed035-bc30-484e-9664-0d78ca058494","Marquez","Valdes-Scantling","238.7","45.0","WR115","WR","Kansas City Chiefs",,
"a7da2a1f-17a1-45f7-b8e0-bb4ad1ec3937","D'Onta","Foreman","238.8","31.5","RB79","RB","Chicago Bears",,
"627fe2b0-58fd-46bd-a86b-07ab6dce3eb3","Cade","Stover","238.8","50.9","TE39","TE",,,
"dc8c7375-1da1-4472-ba5a-208c0456fca6","Clyde","Edwards-Helaire","238.8","32.4","RB80","RB","Kansas City Chiefs",,
"09678e86-0702-40db-b4cd-916431b0d2c3","Jaheim","Bell","238.9","42.3","TE40","TE",,,
"070ae710-5294-4951-8477-230c4f842eed","Logan","Thomas","238.9","58.0","TE41","TE","Washington Commanders",,
"8c39254e-bc18-442b-92c5-df00698b8fb4","Skyy","Moore","238.9","33.7","WR116","WR","Kansas City Chiefs",,
"0283baa6-3704-4186-90e5-6a636a41cde2","Joe","Flacco","239.1","0.0","QB38","QB","Cleveland Browns",,
"b0c708fc-4a43-4506-94ef-bae5d6461d7b","Tyler","Higbee","239.1","35.8","TE42","TE","Los Angeles Rams",,
"ed989232-82ac-42fd-b8df-d8029159dbb6","Jonnu","Smith","239.2","33.4","TE43","TE","Atlanta Falcons",,
"c19a7bef-a9f1-41f5-9b1b-f9dae084c32a","Eric","Gray","239.2","10.7","RB81","RB","NY Giants",,
"03557338-788a-4971-b14c-4451612f2e24","Jerick","McKinnon","239.2","32.7","RB82","RB","Kansas City Chiefs",,
"ac89b6b0-2ada-4773-90a7-7f0cf522f361","Parker","Washington","239.2","0.0","WR117","WR","Jacksonville Jaguars",,
"e91f1461-6610-42f9-ba6a-37d3fbe15197","Jeff","Wilson Jr.","239.3","51.8","RB83","RB","Miami Dolphins",,
"fdfb090f-753e-41ae-a00d-81aad7de95d8","Bo","Melton","239.4","14.4","WR118","WR","Green Bay Packers",,
"65a81a96-b399-4a9c-86a4-75f75e292786","Rasheen","Ali","239.4","0.0","RB84","RB",,,
"1b985b98-71ca-4172-b82e-d81530708614","Jordan","Mason","239.4","18.2","RB85","RB","San Francisco 49ers",,
"1ae1ca0f-2452-4b6e-a77a-27b0b31b6ef1","Tom","Brady","239.5","0.0","QB39","QB",,,
"3276cbcf-71d0-44a5-9a3e-bf0fe557ad8c","Daniel","Bellinger","239.5","42.4","TE44","TE","NY Giants",,
"9f6c8e66-b677-4b96-a862-e6b9f556879b","Jalen","Tolbert","239.5","31.2","WR119","WR","Dallas Cowboys",,
"6061a261-e110-4fca-86b7-a91008be4f6e","Mecole","Hardman Jr.","239.5","27.7","WR119","WR","Kansas City Chiefs",,
"9da534c6-554d-4cfe-8ed9-6d55f7f853c0","Emanuel","Wilson","239.5","10.0","RB86","RB","Green Bay Packers",,
"8d38c17a-9385-46a5-b9b1-b4a8467b8307","Xavier","Gipson","239.5","0.0","WR121","WR","NY Jets",,
"ca13dfeb-f92f-46e1-a7b0-d30b23ca060d","Zach","Ertz","239.6","35.9","TE45","TE",,,
"277a26df-b980-45de-aed2-5e752a52afa5","Cam","Akers","239.6","34.3","RB87","RB","Minnesota Vikings",,
"d6f7d637-8e79-4c64-9e4a-d0bbd8150237","Pierre","Strong Jr.","239.6","14.1","RB87","RB","Cleveland Browns",,
"0c18647e-e3fd-40a6-b60c-f70132698aaf","Tahj","Washington","239.6","8.7","WR122","WR",,,
"3339de10-1dcb-448a-838f-b352fd89918a","Kimani","Vidal","239.6","0.0","RB89","RB",,,
"fcb23f59-51f4-4ad9-9928-2ff51fe8531f","Isaiah","Davis","239.6","0.0","RB89","RB",,,
"ee2ee7f9-6000-489c-9fc2-ab41ca924b12","John","Metchie III","239.6","43.2","WR123","WR","Houston Texans",,
"6a5daf8c-d91a-4cbb-8a7b-697b99728323","Kyle","Juszczyk","239.6","41.1","RB91","RB","San Francisco 49ers",,
"7d6b6a6b-29a6-4d2a-8fb4-b29b4dcdf5f4","Spencer","Rattler","239.6","0.0","QB40","QB",,,
"df5297f3-a280-439d-bf18-5f510ddf5bc5","Xavier","Hutchinson","239.6","0.0","WR124","WR","Houston Texans",,
"69ce7ac4-2774-41f5-b232-820de9a80af2","JuJu","Smith-Schuster","239.6","33.3","WR125","WR","New England Patriots",,
"a7fa2e55-46c0-4efb-b387-dcba133c50c3","Gardner","Minshew II","239.6","18.4","QB41","QB","Indianapolis Colts",,
"9353eaf7-febb-43cc-adfa-db76687c445b","Charlie","Jones","239.6","14.1","WR126","WR","Cincinnati Bengals",,
"7c01c2ba-b162-451d-b5e9-7a80dbbd9907","Isaiah","Spiller","239.6","9.1","RB92","RB","Los Angeles Chargers",,
"3f8848a9-bfa6-4c17-a782-a011dff72b6d","Ryan","Tannehill","239.6","90.0","QB42","QB","Tennessee Titans",,
"4581b017-58bd-454d-b720-7ff9b1ecee30","Jamaal","Williams","239.6","34.9","RB93","RB","New Orleans Saints",,
"8c639375-c9f5-43c8-b5b8-e4d6f8c7d496","Cole","Turner","239.7","31.3","TE46","TE","Washington Commanders",,
"c664c7e3-5d89-4bad-952e-2383665f5996","Darnell","Washington","239.7","29.7","TE46","TE","Pittsburgh Steelers",,
"d3e225c4-115a-4b18-a109-576ed55b511b","Carson","Steele","239.7","28.9","RB94","RB",,,
"9f1948c8-2f4f-4151-9921-1395fae8c63e","Calvin","Austin III","239.7","47.4","WR127","WR","Pittsburgh Steelers",,
"fd58eb75-838c-4a0d-aac8-0e403684e69e","Luke","Schoonmaker","239.7","43.6","TE48","TE","Dallas Cowboys",,
"160c2fc4-2e08-4774-8ab7-84ec52d73f91","Hendon","Hooker","239.7","0.0","QB43","QB","Detroit Lions",,
"7c4cbb34-3a8c-4c8a-8eec-a2e8c4b656b1","Ainias","Smith","239.7","42.0","WR128","WR",,,
"15d136f0-2fdf-4bd5-a346-5dfab7d043f8","Cedrick","Wilson","239.7","42.2","WR129","WR","Miami Dolphins",,
"9d0d0192-d142-4ca2-af16-5fd4c7e98320","Deuce","Vaughn","239.7","13.7","RB95","RB","Dallas Cowboys",,
"207da6e8-ab86-4772-970f-4d931e632696","Zach","Wilson","239.7","17.3","QB44","QB","NY Jets",,
"03285dad-b765-4e38-88d5-9765cf3ed31f","Josh","Oliver","239.7","29.3","TE49","TE","Minnesota Vikings",,
"f3bed56b-6d4e-4c84-be88-cc79b7d2b1e0","Justin","Watson","239.8","31.3","WR130","WR","Kansas City Chiefs",,
"38e353e3-98d5-479f-a574-0730ebb38c88","Mason","Rudolph","239.8","0.0","QB45","QB","Pittsburgh Steelers",,
"8ee21a3e-e906-4b05-a2e5-4408739754fe","Emari","Demercado","239.8","19.8","RB96","RB","Arizona Cardinals",,
"37938b68-6f94-4b07-b7f2-6afd6cb0a4a5","Hayden","Hatten","239.8","0.0","WR131","WR",,,
"84eb778d-feb0-4fbc-9512-c682a24226a9","Jameis","Winston","239.8","0.0","QB46","QB","New Orleans Saints",,
"0db4cc5f-ac2c-4e24-9cec-bc6826c85319","Tyler","Huntley","239.8","10.7","QB47","QB","Baltimore Ravens",,
"0890dc3e-8cf2-4e77-b538-01f59263940f","Durham","Smythe","239.8","38.2","TE50","TE","Miami Dolphins",,
"3cf29e38-19f3-4cf2-95a2-22b30bf124e7","Rashaad","Penny","239.8","31.5","RB97","RB","Philadelphia Eagles",,
"c4146121-8a26-4eb1-9130-a7404f64987c","Mike","Gesicki","239.8","30.9","TE50","TE","New England Patriots",,
"1571b584-52bd-417d-804e-143e332c11a4","Ronnie","Bell","239.8","19.0","WR132","WR","San Francisco 49ers",,
"29c979a3-6c63-4ff2-a785-abafc77574b1","Sean","Tucker","239.8","12.8","RB97","RB","Tampa Bay Buccaneers",,
"318f4e5b-2cad-4360-91d1-d322514a000d","Tim","Patrick","239.8","8.4","WR132","WR","Denver Broncos",,
"f0b04c18-1071-411a-ad68-cb35489cc718","Irv","Smith Jr.","239.8","48.9","TE52","TE","Cincinnati Bengals",,
"0a816fff-84c8-4a72-bdf9-ef8d073d04ce","Samaje","Perine","239.8","41.2","RB99","RB","Denver Broncos",,
"c4165574-de26-436e-beb8-59d004441197","Kadarius","Toney","239.8","33.6","WR134","WR","Kansas City Chiefs",,
"bbe5f131-e734-4f91-9625-c81742be6638","Julio","Jones","239.8","11.2","WR134","WR","Philadelphia Eagles",,
"3d6cb05e-1ded-4f71-b0d5-723f7c124e19","Drew","Lock","239.8","10.5","QB48","QB","Seattle Seahawks",,
"3f3b1bed-b58e-43c9-bfe4-5c9e5d73cd27","Justin","Johnson","239.8","0.0","TE52","TE",,,
"93b301b9-602e-42b3-b418-9d4d560c1ea6","Marshawn","Lynch","239.8","0.0","RB99","RB",,,
"bbd19c50-ba6e-463a-aad0-01e99d9bca27","Tyler","Scott","239.8","27.9","WR136","WR","Chicago Bears",,
"60ccf03e-bac7-418b-934f-6221de21efcf","Patrick","Taylor","239.8","22.3","RB101","RB","Green Bay Packers",,
"3be58766-8edb-4396-9155-37de91cef16b","Nelson","Agholor","239.8","46.5","WR137","WR","Baltimore Ravens",,
"d51b324e-520f-4ae2-aff1-dbeb318fd34e","Richie","James Jr.","239.8","29.0","WR137","WR","Kansas City Chiefs",,
"ee0c76aa-4f6d-439b-8fa4-957e5721a9da","Jha'Quan","Jackson","239.8","12.2","WR137","WR",,,
"de7e1c16-f2a7-41b0-b7ce-8010e36de40c","Jawhar","Jordan","239.8","21.1","RB102","RB",,,
"f3b8eb81-2168-4602-8316-538cfb398069","Izaiah","Gathings","239.8","0.0","TE54","TE","Kansas City Chiefs",,
"c991daf7-abc4-45ff-9f6e-24091fc653f3","Taulia","Tagovailoa","239.8","0.0","QB49","QB",,,
"d5cb0d78-941c-4a76-b0e9-d19236a52293","Mac","Jones","239.8","100.0","QB50","QB","New England Patriots",,
"d246c75c-3aa3-457c-a79a-12149b4479d9","Tommy","Tremble","239.8","57.4","TE55","TE","Carolina Panthers",,
"298b4923-e647-4ad5-a467-b16043270530","Chase","Claypool","239.8","24.2","WR140","WR","Miami Dolphins",,
"7188d673-c60b-4699-bb62-ac026ce56150","Kalif","Raymond","239.8","23.4","WR140","WR","Detroit Lions",,
"bb2138da-3f18-4a35-a7be-7370490c0d9f","Le'Veon","Bell","239.8","0.0","RB103","RB",,,
"bd61c4d7-cca6-4652-aeab-0da43531a4c2","Jake","Browning","239.9","0.0","QB51","QB","Cincinnati Bengals",,
"cc6aa905-0e45-460e-992b-79221073d702","Kendall","Milton","239.9","0.0","RB104","RB",,,
"62aa40d5-368f-4825-b317-74d685c50ce6","Theo","Johnson","239.9","0.0","TE56","TE",,,
"794d5b23-cd2a-4a3b-8263-dc9bad9b0277","David","Bell","239.9","13.8","WR142","WR","Cleveland Browns",,
"6c4f9a20-adab-4e85-8300-f1ec20bffb82","Anthony","McFarland","239.9","2.6","RB105","RB",,,
"aba8398e-e9d5-43cf-b883-e396549b3fd2","Robert","Woods","239.9","52.5","WR143","WR","Houston Texans",,
"aca909f8-0507-4cfa-9a77-6a96b06d6c14","Jake","Bobo","239.9","44.2","WR143","WR","Seattle Seahawks",,
"6c90f0f6-5565-4cba-a47d-1624ba61eaaf","Matt","Breida","239.9","16.0","RB106","RB","NY Giants",,
"fa396039-d54a-4a70-86b8-89ab79ae0659","Marcus","Rosemy-Jacksaint","239.9","0.0","WR143","WR",,,
"fef98d7c-bdd7-4618-84a5-5eebb52222dc","Cody","Latimer","239.9","0.0","WR143","WR",,,
"3e1c25f2-a275-4e3e-ada3-677ddfac13ad","Alex","McGough","239.9","0.0","QB52","QB","Green Bay Packers",,
"9ecf9da8-ef76-4988-8862-a4c009bde626","Cam","Newton","239.9","0.0","QB52","QB",,,
"5d1f34cc-a42b-48ce-a375-9f1ea07e74dc","Desmond","Ridder","239.9","100.0","QB54","QB","Atlanta Falcons",,
"eb672e4e-e96e-4573-817c-65fc74b3f26b","Leonard","Fournette","239.9","12.0","RB107","RB",,,
"73360e0b-1012-4f2d-9987-849d99480443","Emani","Bailey","239.9","0.0","RB107","RB",,,
"4b5a8c7d-5423-4983-b304-bdbd1e1c4ccc","Dallin","Holker","239.9","54.1","TE57","TE",,,
"3a3b995e-479a-4f63-9698-0d9b106b9578","Greg","Dortch","239.9","13.1","WR147","WR","Arizona Cardinals",,
"a408fd2e-c75d-4abd-bc2b-b251b29af7dc","Sam","Darnold","239.9","12.1","QB55","QB","San Francisco 49ers",,
"d97e6c82-6bd2-4d00-adb8-02950a5424ca","Zach","Evans","239.9","11.1","RB109","RB","Los Angeles Rams",,
"af678f40-f3d7-4953-9ac6-dd8f87a702c9","Blake","Watson","239.9","1.2","RB109","RB",,,
"e4d2354a-9cc8-4226-bda0-f362ba831ed9","Cordarrelle","Patterson","239.9","29.8","RB111","RB","Atlanta Falcons",,
"127e2f82-5d9d-46ae-8277-40bd37877efc","Cooper","Rush","239.9","11.7","QB56","QB","Dallas Cowboys",,
"a508f979-4f6c-44a2-9c3f-5a8df05adfe8","Hunter","Renfrow","239.9","30.9","WR148","WR","Las Vegas Raiders",,
"c06e9c92-736a-4db0-b94d-b01c72a6f2d4","Austin","Hooper","239.9","28.2","TE58","TE","Las Vegas Raiders",,
"3ed73c15-0fb3-45d8-baa7-f0895cba2cfb","Jeremy","Ruckert","239.9","0.0","TE58","TE","NY Jets",,
"8d6f508e-6f57-440e-9553-65d8b93ccbae","Evan","Hull","239.9","0.0","RB112","RB","Indianapolis Colts",,
"d0a53e1d-0337-40e9-8806-3dbda4602039","Hayden","Hurst","239.9","49.4","TE60","TE","Carolina Panthers",,
"ffb7d950-e9c2-48bd-baa3-903d082edb9d","Keaontay","Ingram","239.9","18.4","RB113","RB","Kansas City Chiefs",,
"85992e78-0639-49ad-872a-99f2764f87b7","Melvin","Gordon III","239.9","9.8","RB113","RB",,,
"a2fba545-cb5c-4e1b-a802-57b2805c1167","Brandon","Johnson","239.9","9.1","WR149","WR","Denver Broncos",,
"a97cbd54-fc42-47f1-ad05-344415fbf06c","Jase","McClellan","239.9","0.0","RB113","RB",,,
"5c43f344-300f-4295-887c-69c0fec7e575","Joshua","Kelley","239.9","32.7","RB116","RB","Los Angeles Chargers",,
"902546d6-7159-41ee-afda-afbca77cb0c4","Trayveon","Williams","239.9","11.4","RB116","RB","Cincinnati Bengals",,
"1e4f4116-9693-4aae-a1d1-4607a156cb51","Isaiah","Williams","239.9","0.0","WR150","WR",,,
"989e8f4a-3686-448c-ba06-390849b737e2","Jimmy","Garoppolo","239.9","175.0","QB57","QB","Las Vegas Raiders",,
"fad4b342-70a7-4de1-aa43-1846681dd99f","Joshua","Dobbs","239.9","21.0","QB57","QB","Minnesota Vikings",,
"d67f706a-c534-4a6c-a854-6f6a6ebc6e41","J.Michael","Sturdivant","240.0","40.7","WR151","WR",,,
"731e207c-9234-421d-8de5-6048d7a95eaa","Isaiah","Hodgins","240.0","31.9","WR151","WR","NY Giants",,
"3fc4fb9f-2b63-471b-930d-9768a15386c2","Justyn","Ross","240.0","22.6","WR151","WR","Kansas City Chiefs",,
"c35feea0-7502-4892-97be-6ad558b0c9fe","Kyle","Philips","240.0","17.9","WR151","WR","Tennessee Titans",,
"4093e7f2-358c-4791-a580-953ff393c777","Chris","Brooks","240.0","12.8","RB118","RB","Miami Dolphins",,
"4b426479-0556-442d-8675-906d849cded5","Mo","Alie-Cox","240.0","38.0","TE61","TE","Indianapolis Colts",,
"9c494237-e066-46b4-9d75-a812f11e1935","Tyquan","Thornton","240.0","22.2","WR155","WR","New England Patriots",,
"93148bf9-b947-499c-893f-02a02a8ea4c9","KaVontae","Turpin","240.0","21.1","WR155","WR","Dallas Cowboys",,
"50bff952-621c-4d49-8354-d689e64b56e2","Trenton","Irwin","240.0","20.4","WR155","WR","Cincinnati Bengals",,
"a3b17b83-816c-4187-bd88-04109ae81240","Harrison","Bryant","240.0","0.0","TE61","TE","Cleveland Browns",,
"22451fff-b6b7-423a-8065-a0cd22011058","Deneric","Prince","240.0","0.0","RB119","RB","Kansas City Chiefs",,
"590bbede-e67e-4538-bad0-e1fd5d2ad428","KJ","Hamler","240.0","0.0","WR155","WR","Buffalo Bills",,
"94bedbc9-c950-4795-afcf-7cbc3ea55a6b","Frank","Gore","240.0","0.0","RB119","RB",,,
"7eda2474-2a11-43b1-a3fb-ec69eb4d42a6","Ty","Johnson","240.0","24.5","RB121","RB","Buffalo Bills",,
"7a36c221-3746-44bc-a64b-4c8b7e45f752","Damien","Harris","240.0","17.6","RB121","RB","Buffalo Bills",,
"c55030cb-f77c-484d-9a1a-dd1569192631","Nyheim","Hines","240.0","0.0","RB121","RB","Buffalo Bills",,
"1e09b337-9f11-4243-8182-51135ec73609","Dyami","Brown","240.0","30.2","WR159","WR","Washington Commanders",,
"08ffba82-e55e-4040-a6ec-811609f11ef9","Justin","Shorter","240.0","14.4","WR159","WR","Buffalo Bills",,
"3730dd79-dc24-45a3-ad61-1d5fac4192a7","Trey","Lance","240.0","8.7","QB59","QB","Dallas Cowboys",,
"77c13a67-1636-4312-a3f3-be18c01591c3","Foster","Moreau","240.0","0.0","TE63","TE","New Orleans Saints",,
"141cf155-109d-49e0-9fd0-9cabfba5fe27","Zach","Gentry","240.0","0.0","TE63","TE","Las Vegas Raiders",,
"c0297261-d9a8-4365-afd3-89a52ff0b78e","Daijun","Edwards","240.0","0.0","RB124","RB",,,
"da0e97e5-472c-42f3-858b-bf5806c77d25","Chase","Edmonds","240.0","0.0","RB124","RB","Tampa Bay Buccaneers",,
"fff623f2-1c74-48ac-939f-e1c13f69c638","Elijah","Higgins","240.0","0.0","TE63","TE","Arizona Cardinals",,
"ec18b126-3edd-4043-897d-9bb47b9cc6fa","Kylen","Granson","240.0","49.2","TE66","TE","Indianapolis Colts",,
"e1f01636-f12e-406f-b351-b99ed7c587a4","Adam","Trautman","240.0","31.4","TE66","TE","Denver Broncos",,
"74bd2088-a3e0-4795-9962-d72c6c12a2bb","Nick","Westbrook-Ikhine","240.0","22.5","WR161","WR","Tennessee Titans",,
"f79590bb-c309-4a42-9760-02559d6e5e09","Parris","Campbell","240.0","17.7","WR161","WR","NY Giants",,
"895886b1-4b64-4338-8dfc-5868239b281b","David","Moore","240.0","13.8","WR161","WR","Tampa Bay Buccaneers",,
"c96c9291-25fe-41fe-aa8b-f93d9f2d8dd0","Malik","Cunningham","240.0","10.7","QB60","QB","Baltimore Ravens",,
"249e8b91-3f59-4093-aea4-2dcefefc47bb","Jason","Brownlee","240.0","0.0","WR161","WR","NY Jets",,
"3c7b2435-c741-4ace-b3b6-2a1c6f059058","Elijah","Dotson","240.0","0.0","RB126","RB","Los Angeles Chargers",,
"82587f37-02dd-4c6a-bb45-7c6450842e45","Will","Mallory","240.0","0.0","TE66","TE","Indianapolis Colts",,
"61d9d874-764e-4ee7-a648-2dd8b99b1cb7","Trejan","Bridges","240.0","0.0","WR161","WR",,,
"48354361-c236-422f-ad6d-aa0afe818b6b","Michael","Wiley","240.0","0.0","RB126","RB",,,
"da45547f-042e-4f7d-b51b-31d1b5205c8f","Ihmir","Smith-Marsette","240.0","0.0","WR161","WR","Carolina Panthers",,
"dabd23cc-3ac2-4cf4-902f-84b13c872f26","Jared","Wiley","240.0","0.0","TE66","TE",,,
"c2514d34-c705-4502-a117-96152c123e9b","Tre'Quan","Smith","240.0","0.0","WR161","WR","Detroit Lions",,
"98bbb45c-cc2a-4864-aa40-3ddb0683d6b7","Van","Jefferson","240.0","22.5","WR168","WR","Atlanta Falcons",,
"663439c9-6ecb-47fb-ace6-1b6d484f1d88","Xavier","Weaver","240.0","0.0","WR168","WR",,,
"fdd54e41-998e-467a-8ff3-76e87393ae64","Kevin","Harris","240.0","0.0","RB128","RB","New England Patriots",,
"bca139ca-7d3b-4337-b5cf-f5b2f83a4d1d","Miyan","Williams","240.0","0.0","RB128","RB",,,
"5867a956-a719-4cff-a15c-b46f93501bf8","A.J.","Barner","240.0","0.0","TE70","TE",,,
"1e9f1b89-5e66-49b7-95c5-a8a599ea64a7","Jarrett","Stidham","240.0","0.0","QB61","QB","Denver Broncos",,
"802e36ca-1c20-4a97-b7ec-92ac4dfe5bb3","Jacoby","Brissett","-","125.0",,"QB","Washington Commanders",,
"1b795367-f199-47e4-aa13-261c5c57c825","DeVante","Parker","-","48.8",,"WR","New England Patriots",,
"2b5a9d8c-cd7c-472e-b818-33709623ee9c","Allen","Robinson II","-","43.1",,"WR","Pittsburgh Steelers",,
"ece36d0e-8e3d-4061-b061-1b63b49c4eba","De'Corian","Clark","-","36.0",,"WR",,,
"fffd32e9-4f80-4e6a-accb-a8f0def4b966","Terrace","Marshall Jr.","-","34.1",,"WR","Carolina Panthers",,
"d9010986-bf19-4a80-9bac-9aac0036331e","Jimmy","Graham","-","31.7",,"TE","New Orleans Saints",,
"970405b1-e5b1-4591-a09b-ceda39fb01de","Andrew","Ogletree","-","31.2",,"TE","Indianapolis Colts",,
"392a545c-2911-4723-8e0e-45af87ae8220","Mack","Hollins","-","27.8",,"WR","Atlanta Falcons",,
"6c64f333-7466-4aff-8ae0-5a33b2bd1547","Jamal","Agnew","-","27.4",,"WR","Jacksonville Jaguars",,
"bcc60210-6f14-4044-91da-47fcaa367d02","Brenton","Strange","-","27.0",,"TE","Jacksonville Jaguars",,
"23bc697d-7009-43a5-b44d-e9cc008356d2","Quez","Watkins","-","26.5",,"WR","Philadelphia Eagles",,
"8bc3f14b-71a9-46dc-8a77-acf135437f1c","Donovan","Peoples-Jones","-","26.4",,"WR","Detroit Lions",,
