id,player,team,opponent,position,salary,ownership
25582472,Richie James Jr.,NYG,WAS,WR,3800,2.1
25582488,Olamide Zaccheaus,ATL,PIT,WR,3600,2.1
25582862,Austin Hooper,TEN,PHI,TE,3000,2.1
25581984,Justin Fields,CHI,GB,QB,7400,2.1
25581998,Mike White,NYJ,MIN,QB,5400,2.1
25582432,Van Jefferson,LAR,SEA,WR,4800,2.0
25582442,Devin Duvernay,BAL,DEN,WR,4500,2.0
25582864,Jordan Akins,HOU,CLE,TE,2900,1.8
25583026,C.J. Uzomah,NYJ,MIN,TE,2500,1.8
25582398,Jerry Jeudy,DEN,BAL,WR,5700,1.8
25582126,Ty Johnson,NYJ,MIN,RB,5000,1.8
25582444,Curtis Samuel,WAS,NYG,WR,4500,1.7
25583112,Houston Texans,HOU,CLE,D,2300,1.7
25582486,Kendall Hinton,DEN,BAL,WR,3600,1.7
25582494,Ben Skowronek,LAR,SEA,WR,3500,1.7
25581997,Marcus Mariota,ATL,PIT,QB,5400,1.7
25582870,Isaiah Likely,BAL,DEN,TE,2800,1.7
25582148,Dontrell Hilliard,TEN,PHI,RB,4600,1.7
25582138,Tyler Allgeier,ATL,PIT,RB,4700,1.6
25582516,Justin Watson,KC,CIN,WR,3200,1.5
25582122,Cam Akers,LAR,SEA,RB,5100,1.4
25582872,Will Dissly,SEA,LAR,TE,2800,1.4
25582886,MyCole Pruitt,ATL,PIT,TE,2700,1.4
25582904,O.J. Howard,HOU,CLE,TE,2600,1.4
25582912,Pharaoh Brown,CLE,HOU,TE,2500,1.4
25582448,Robert Woods,TEN,PHI,WR,4300,1.4
25582002,Ryan Tannehill,TEN,PHI,QB,5200,1.4
25582436,Jameson Williams,DET,JAC,WR,4700,1.4
25581995,Daniel Jones,NYG,WAS,QB,5500,1.4
25582108,Kenyan Drake,BAL,DEN,RB,5300,1.3
25582894,John Bates,WAS,NYG,TE,2600,1.3
25582156,Jordan Mason,SF,MIA,RB,4500,1.3
25582011,Kyle Allen,HOU,CLE,QB,5000,1.3
25582506,David Bell,CLE,HOU,WR,3300,1.3
25582124,JaMycal Hasty,JAC,DET,RB,5000,1.2
25582974,Anthony Firkser,ATL,PIT,TE,2500,1.2
25583102,Detroit Lions,DET,JAC,D,2800,1.1
25582220,Tyrion Davis-Price,SF,MIA,RB,4000,1.1
25582482,Marquise Goodwin,SEA,LAR,WR,3700,1.1
25582510,Trent Sherfield,MIA,SF,WR,3300,1.1
25582462,Josh Reynolds,DET,JAC,WR,4000,1.1
25583109,Cincinnati Bengals,CIN,KC,D,2400,1.0
25582005,Taylor Heinicke,WAS,NYG,QB,5100,1.0
25582490,Nick Westbrook-Ikhine,TEN,PHI,WR,3600,1.0
25582238,Joshua Kelley,LAC,LV,RB,4000,1.0
25583103,Jacksonville Jaguars,JAC,DET,D,2700,1.0
25582708,Keelan Cole,LV,LAC,WR,3000,1.0
25582512,Chris Moore,HOU,CLE,WR,3200,1.0
25582772,Phillip Dorsett II,HOU,CLE,WR,3000,1.0
25582164,Matt Breida,NYG,WAS,RB,4300,0.9
25582178,Rex Burkhead,HOU,CLE,RB,4100,0.9
25582130,Jaylen Warren,PIT,ATL,RB,4900,0.9
25582500,K.J. Osborn,MIN,NYJ,WR,3400,0.9
25582166,Trayveon Williams,CIN,KC,RB,4300,0.9
25583096,Los Angeles Chargers,LAC,LV,D,3400,0.9
25582468,Kalif Raymond,DET,JAC,WR,3900,0.9
25582003,Russell Wilson,DEN,BAL,QB,5200,0.8
25582120,Kenneth Gainwell,PHI,TEN,RB,5100,0.8
25582514,Jauan Jennings,SF,MIA,WR,3200,0.8
25582136,Alexander Mattison,MIN,NYJ,RB,4800,0.8
25583095,Kansas City Chiefs,KC,CIN,D,3500,0.8
25582812,Byron Pringle,CHI,GB,WR,3000,0.8
25582484,Jahan Dotson,WAS,NYG,WR,3700,0.8
25582176,Isaiah Spiller,LAC,LV,RB,4100,0.8
25582518,Isaiah Hodgins,NYG,WAS,WR,3200,0.7
25582114,James Robinson,NYJ,MIN,RB,5200,0.7
25582174,Darrynton Evans,CHI,GB,RB,4200,0.7
25582852,Daniel Bellinger,NYG,WAS,TE,3200,0.6
25582876,Brock Wright,DET,JAC,TE,2800,0.6
25582884,Noah Gray,KC,CIN,TE,2700,0.6
25582890,Jack Stoll,PHI,TEN,TE,2600,0.6
25582430,Romeo Doubs,GB,CHI,WR,4800,0.6
25582528,Damiere Byrd,ATL,PIT,WR,3000,0.6
25582810,Dante Pettis,CHI,GB,WR,3000,0.6
25582750,Brandon Powell,LAR,SEA,WR,3000,0.6
25582508,Jamal Agnew,JAC,DET,WR,3300,0.5
25582522,Tutu Atwell,LAR,SEA,WR,3200,0.5
25582896,Parker Hesse,ATL,PIT,TE,2600,0.5
25582882,Grant Calcaterra,PHI,TEN,TE,2700,0.4
25582026,John Wolford,LAR,SEA,QB,4900,0.4
25582520,Equanimeous St. Brown,CHI,GB,WR,3200,0.3
25582340,Mike Boone,DEN,BAL,RB,4000,0.1
25582025,Bryce Perkins,LAR,SEA,QB,4900,0.0
25582140,Benny Snell Jr.,PIT,ATL,RB,4700,0.0
25582152,Boston Scott,PHI,TEN,RB,4500,0.0
25582162,Ronald Jones,KC,CIN,RB,4400,0.0
25582172,Gary Brightwell,NYG,WAS,RB,4200,0.0
25582180,Marlon Mack,DEN,BAL,RB,4100,0.0
25582348,Trestan Ebner,CHI,GB,RB,4000,0.0
25582194,Justice Hill,BAL,DEN,RB,4000,0.0
25582250,Caleb Huntley,ATL,PIT,RB,4000,0.0
25582350,Patrick Taylor,GB,CHI,RB,4000,0.0
25582270,Snoop Conner,JAC,DET,RB,4000,0.0
25582330,Dare Ogunbowale,HOU,CLE,RB,4000,0.0
25582208,DeeJay Dallas,SEA,LAR,RB,4000,0.0
25582308,Salvon Ahmed,MIA,SF,RB,4000,0.0
25582234,C.J. Ham,MIN,NYJ,RB,4000,0.0
25582318,Ronnie Rivers,LAR,SEA,RB,4000,0.0
25582300,Chris Evans,CIN,KC,RB,4000,0.0
25582252,Avery Williams,ATL,PIT,RB,4000,0.0
25582196,D'Ernest Johnson,CLE,HOU,RB,4000,0.0
25582242,Jonathan Williams,WAS,NYG,RB,4000,0.0
25582224,Kyle Juszczyk,SF,MIA,RB,4000,0.0
25582288,Brandon Bolden,LV,LAC,RB,4000,0.0
25582290,Zamir White,LV,LAC,RB,4000,0.0
25582186,Patrick Ricard,BAL,DEN,RB,4000,0.0
25582328,Julius Chestnut,TEN,PHI,RB,4000,0.0
25582210,Tony Jones,SEA,LAR,RB,4000,0.0
25582320,Malcolm Brown,LAR,SEA,RB,4000,0.0
25582316,Alec Ingold,MIA,SF,RB,4000,0.0
25582240,Zander Horvath,LAC,LV,RB,4000,0.0
25582298,Jakob Johnson,LV,LAC,RB,4000,0.0
25582492,Zach Pascal,PHI,TEN,WR,3500,0.0
25582496,Sammy Watkins,GB,CHI,WR,3400,0.0
25582498,DeSean Jackson,BAL,DEN,WR,3400,0.0
25582502,Kenny Golladay,NYG,WAS,WR,3400,0.0
25582526,Denzel Mims,NYJ,MIN,WR,3100,0.0
25582696,Miles Boykin,PIT,ATL,WR,3000,0.0
25582602,Jalen Nailor,MIN,NYJ,WR,3000,0.0
25582760,C.J. Board,TEN,PHI,WR,3000,0.0
25582786,Jalen Virgil,DEN,BAL,WR,3000,0.0
25582788,Montrell Washington,DEN,BAL,WR,3000,0.0
25582630,Dyami Brown,WAS,NYG,WR,3000,0.0
25582566,Dareke Young,SEA,LAR,WR,3000,0.0
25582722,Trent Taylor,CIN,KC,WR,3000,0.0
25582710,DJ Turner,LV,LAC,WR,3000,0.0
25582666,Tim Jones,JAC,DET,WR,3000,0.0
25582604,Jalen Reagor,MIN,NYJ,WR,3000,0.0
25582592,Cornell Powell,KC,CIN,WR,3000,0.0
25582720,Trenton Irwin,CIN,KC,WR,3000,0.0
25582724,Stanley Morgan,CIN,KC,WR,3000,0.0
25582800,Samori Toure,GB,CHI,WR,3000,0.0
25582530,Tom Kennedy,DET,JAC,WR,3000,0.0
25582728,Braxton Berrios,NYJ,MIN,WR,3000,0.0
25582560,Britain Covey,PHI,TEN,WR,3000,0.0
25582584,Danny Gray,SF,MIA,WR,3000,0.0
25582616,Michael Bandy,LAC,LV,WR,3000,0.0
25582640,KhaDarel Hodge,ATL,PIT,WR,3000,0.0
25582694,Gunner Olszewski,PIT,ATL,WR,3000,0.0
25582790,Brandon Johnson,DEN,BAL,WR,3000,0.0
25582546,Anthony Schwartz,CLE,HOU,WR,3000,0.0
25582774,Amari Rodgers,HOU,CLE,WR,3000,0.0
25582628,Cam Sims,WAS,NYG,WR,3000,0.0
25582680,Marcus Johnson,NYG,WAS,WR,3000,0.0
25582570,Laquon Treadwell,SEA,LAR,WR,3000,0.0
25582742,River Cracraft,MIA,SF,WR,3000,0.0
25582544,Binjimen Victor,BAL,DEN,WR,3000,0.0
25582634,Alex Erickson,WAS,NYG,WR,3000,0.0
25582756,Austin Trammell,LAR,SEA,WR,3000,0.0
25582868,Zach Gentry,PIT,ATL,TE,2900,0.0
25582878,Josh Oliver,BAL,DEN,TE,2700,0.0
25582888,Lawrence Cager,NYG,WAS,TE,2700,0.0
25582900,Durham Smythe,MIA,SF,TE,2600,0.0
25582898,James Mitchell,DET,JAC,TE,2600,0.0
25583054,Teagan Quitoriano,HOU,CLE,TE,2500,0.0
25582946,Johnny Mundt,MIN,NYJ,TE,2500,0.0
25582920,Tyree Jackson,PHI,TEN,TE,2500,0.0
25583040,Brycen Hopkins,LAR,SEA,TE,2500,0.0
25582932,Ross Dwelley,SF,MIA,TE,2500,0.0
25583014,Mitchell Wilcox,CIN,KC,TE,2500,0.0
25583004,Connor Heyward,PIT,ATL,TE,2500,0.0
25583062,Eric Tomlinson,DEN,BAL,TE,2500,0.0
25583070,Marcedes Lewis,GB,CHI,TE,2500,0.0
25583080,Ryan Griffin,CHI,GB,TE,2500,0.0
25583048,Geoff Swaim,TEN,PHI,TE,2500,0.0
25582924,Colby Parkinson,SEA,LAR,TE,2500,0.0
25582930,Charlie Woerner,SF,MIA,TE,2500,0.0
25583034,Tanner Conner,MIA,SF,TE,2500,0.0
25582908,Nick Boyle,BAL,DEN,TE,2500,0.0
25583078,Trevon Wesco,CHI,GB,TE,2500,0.0
25582998,Chris Myarick,NYG,WAS,TE,2500,0.0
25582956,Richard Rodgers,LAC,LV,TE,2500,0.0
25582958,Stone Smartt,LAC,LV,TE,2500,0.0
25583074,Tyler Davis,GB,CHI,TE,2500,0.0
25582988,Chris Manhertz,JAC,DET,TE,2500,0.0
25582964,Cole Turner,WAS,NYG,TE,2500,0.0
25583016,Devin Asiasi,CIN,KC,TE,2500,0.0
25583060,Eric Saubert,DEN,BAL,TE,2500,0.0
25583072,Josiah Deguara,GB,CHI,TE,2500,0.0
25582984,Shane Zylstra,DET,JAC,TE,2500,0.0
25582990,Dan Arnold,JAC,DET,TE,2500,0.0
25582918,Miller Forristall,CLE,HOU,TE,2500,0.0
25582948,Nick Muse,MIN,NYJ,TE,2500,0.0
25583028,Kenny Yeboah,NYJ,MIN,TE,2500,0.0
25583044,Jacob Harris,LAR,SEA,TE,2500,0.0
25583038,Adam Shaheen,MIA,SF,TE,2500,0.0
25582954,Tre' McKitty,LAC,LV,TE,2500,0.0
25583010,Jacob Hollister,LV,LAC,TE,2500,0.0
