id,player,team,opponent,position,salary,ownership
20768308,Kenneth Gainwell,PHI,WAS,RB,5000,0.7
20768700,Rondale Moore,ARI,DAL,WR,4100,0.7
20768135,Davis Mills,HOU,SF,QB,5500,0.7
20769096,Demarcus Robinson,KC,CIN,WR,3000,0.7
20768736,Jalen Guyton,LAC,DEN,WR,3700,0.6
20769202,Adam Trautman,NO,CAR,TE,2500,0.6
20768270,Mark Ingram,NO,CAR,RB,5500,0.6
20769062,Kenny Stills,NO,CAR,WR,3000,0.6
20768322,Peyton Barber,LV,IND,RB,4900,0.6
20768340,Jonathan Williams,WAS,PHI,RB,4600,0.6
20768131,Tua Tagovailoa,MIA,TEN,QB,5800,0.6
20768734,DeAndre Carter,WAS,PHI,WR,3700,0.6
20769447,Arizona Cardinals,ARI,DAL,D,2700,0.6
20768764,Damiere Byrd,CHI,NYG,WR,3400,0.6
20768762,Cam Sims,WAS,PHI,WR,3500,0.6
20769046,Jeff Smith,NYJ,TB,WR,3000,0.5
20768826,Tom Kennedy,DET,SEA,WR,3000,0.5
20768146,Drew Lock,DEN,LAC,QB,5100,0.5
20768772,Chester Rogers,TEN,MIA,WR,3400,0.5
20768141,Taylor Heinicke,WAS,PHI,QB,5300,0.5
20768346,Phillip Lindsay,MIA,TEN,RB,4500,0.5
20768384,Ty Johnson,NYJ,TB,RB,4000,0.5
20769334,Luke Farrell,JAC,NE,TE,2500,0.5
20768370,Wendell Smallwood,WAS,PHI,RB,4300,0.5
20768864,Diontae Spencer,DEN,LAC,WR,3000,0.5
20768137,Zach Wilson,NYJ,TB,QB,5400,0.5
20768142,Matt Ryan,ATL,BUF,QB,5300,0.5
20768320,Dontrell Hilliard,TEN,MIA,RB,4900,0.5
20769443,Cincinnati Bengals,CIN,KC,D,2900,0.5
20768153,Trevor Lawrence,JAC,NE,QB,5000,0.4
20768838,Tylan Wallace,BAL,LAR,WR,3000,0.4
20769166,John Bates,WAS,PHI,TE,2900,0.4
20769370,Kenny Yeboah,NYJ,TB,TE,2500,0.4
20769244,Tre' McKitty,LAC,DEN,TE,2500,0.4
20769208,Pharaoh Brown,HOU,SF,TE,2500,0.4
20769374,Ian Thomas,CAR,NO,TE,2500,0.4
20768144,Andy Dalton,CHI,NYG,QB,5200,0.4
20768330,Craig Reynolds,DET,SEA,RB,4700,0.4
20768786,Lil'Jordan Humphrey,NO,CAR,WR,3300,0.4
20768776,Freddie Swain,SEA,DET,WR,3300,0.4
20768302,Khalil Herbert,CHI,NYG,RB,5100,0.3
20768155,Sam Darnold,CAR,NO,QB,5000,0.3
20769178,Durham Smythe,MIA,TEN,TE,2800,0.3
20769184,Juwan Johnson,NO,CAR,TE,2700,0.3
20768810,Brandon Zylstra,CAR,NO,WR,3000,0.3
20768151,Cam Newton,CAR,NO,QB,5000,0.3
20768150,Mike Glennon,NYG,CHI,QB,5000,0.3
20768171,Tim Boyle,DET,SEA,QB,4600,0.1
20768292,Alex Collins,SEA,DET,RB,5100,0.0
20768332,Nathan Cottrell,JAC,NE,RB,4700,0.0
20768338,Jalen Richard,LV,IND,RB,4600,0.0
20768348,Le'Veon Bell,TB,NYJ,RB,4500,0.0
20768358,Chris Evans,CIN,KC,RB,4400,0.0
20768356,Damien Williams,CHI,NYG,RB,4400,0.0
20768360,JaMycal Hasty,SF,HOU,RB,4400,0.0
20768354,Joshua Kelley,LAC,DEN,RB,4400,0.0
20768372,Kyle Juszczyk,SF,HOU,RB,4200,0.0
20768568,Jerick McKinnon,KC,CIN,RB,4000,0.0
20768572,Michael Burton,KC,CIN,RB,4000,0.0
20768554,Tony Jones,NO,CAR,RB,4000,0.0
20768542,Austin Walter,NYJ,TB,RB,4000,0.0
20768498,Deon Jackson,IND,LV,RB,4000,0.0
20768470,Reggie Gilliam,BUF,ATL,RB,4000,0.0
20768472,Qadree Ollison,ATL,BUF,RB,4000,0.0
20768452,Jonathan Ward,ARI,DAL,RB,4000,0.0
20768456,Corey Clement,DAL,ARI,RB,4000,0.0
20768442,Jaylen Samuels,HOU,SF,RB,4000,0.0
20768426,Mike Boone,DEN,LAC,RB,4000,0.0
20768430,Damarea Crockett,DEN,LAC,RB,4000,0.0
20768410,Patrick Ricard,BAL,LAR,RB,4000,0.0
20768414,Jake Funk,LAR,BAL,RB,4000,0.0
20768416,Buddy Howell,LAR,BAL,RB,4000,0.0
20768382,Travis Homer,SEA,DET,RB,4000,0.0
20768394,Godwin Igwebuike,DET,SEA,RB,4000,0.0
20768552,Spencer Brown,CAR,NO,RB,4000,0.0
20768500,Ryquell Armstead,JAC,NE,RB,4000,0.0
20768716,Sammy Watkins,BAL,LAR,WR,3900,0.0
20768718,Tyler Johnson,TB,NYJ,WR,3800,0.0
20768752,Scotty Miller,TB,NYJ,WR,3500,0.0
20768756,Marquise Goodwin,CHI,NYG,WR,3500,0.0
20768768,Ashton Dulin,IND,LV,WR,3400,0.0
20768766,Cedrick Wilson,DAL,ARI,WR,3400,0.0
20768784,Cyril Grayson,TB,NYJ,WR,3300,0.0
20768780,Albert Wilson,MIA,TEN,WR,3300,0.0
20768794,Shi Smith,CAR,NO,WR,3200,0.0
20768792,Isaiah Ford,MIA,TEN,WR,3200,0.0
20768798,Mack Hollins,MIA,TEN,WR,3100,0.0
20769158,Jimmy Graham,CHI,NYG,TE,3100,0.0
20768870,Seth Williams,DEN,LAC,WR,3000,0.0
20768812,Josh Gordon,KC,CIN,WR,3000,0.0
20769104,Stanley Morgan,CIN,KC,WR,3000,0.0
20769106,Mike Thomas,CIN,KC,WR,3000,0.0
20769110,Trent Taylor,CIN,KC,WR,3000,0.0
20769076,Dyami Brown,WAS,PHI,WR,3000,0.0
20769086,JJ Arcega-Whiteside,PHI,WAS,WR,3000,0.0
20769088,Greg Ward,PHI,WAS,WR,3000,0.0
20769052,Terrace Marshall,CAR,NO,WR,3000,0.0
20769054,Alex Erickson,CAR,NO,WR,3000,0.0
20769068,Kawaan Baker,NO,CAR,WR,3000,0.0
20768808,Dez Fitzpatrick,TEN,MIA,WR,3000,0.0
20769028,Racey McMath,TEN,MIA,WR,3000,0.0
20769034,Mason Kinsey,TEN,MIA,WR,3000,0.0
20769004,Gunner Olszewski,NE,JAC,WR,3000,0.0
20769006,Kristian Wilkerson,NE,JAC,WR,3000,0.0
20768970,Tyron Johnson,LV,IND,WR,3000,0.0
20768978,Dezmon Patmon,IND,LV,WR,3000,0.0
20768982,Keke Coutee,IND,LV,WR,3000,0.0
20768960,Alex Bachman,NYG,CHI,WR,3000,0.0
20768964,Dazz Newsome,CHI,NYG,WR,3000,0.0
20768924,Jake Kumerow,BUF,ATL,WR,3000,0.0
20768934,Christian Blake,ATL,BUF,WR,3000,0.0
20768936,Frank Darby,ATL,BUF,WR,3000,0.0
20768942,Austin Trammell,ATL,BUF,WR,3000,0.0
20768906,Andy Isabella,ARI,DAL,WR,3000,0.0
20768912,Malik Turner,DAL,ARI,WR,3000,0.0
20768878,Trent Sherfield,SF,HOU,WR,3000,0.0
20768880,Travis Benjamin,SF,HOU,WR,3000,0.0
20768898,Jalen Camp,HOU,SF,WR,3000,0.0
20768902,Jordan Veasy,HOU,SF,WR,3000,0.0
20768854,Andre Roberts,LAC,DEN,WR,3000,0.0
20768872,Rico Gafford,DEN,LAC,WR,3000,0.0
20768876,Travis Fulgham,DEN,LAC,WR,3000,0.0
20768836,Miles Boykin,BAL,LAR,WR,3000,0.0
20768842,Ben Skowronek,LAR,BAL,WR,3000,0.0
20768844,Brandon Powell,LAR,BAL,WR,3000,0.0
20768814,Penny Hart,SEA,DET,WR,3000,0.0
20768830,Trinity Benson,DET,SEA,WR,3000,0.0
20768832,Javon McKinley,DET,SEA,WR,3000,0.0
20769022,Kirk Merritt,MIA,TEN,WR,3000,0.0
20768916,Noah Brown,DAL,ARI,WR,3000,0.0
20768852,J.J. Koski,LAR,BAL,WR,3000,0.0
20768816,Cody Thompson,SEA,DET,WR,3000,0.0
20769164,Will Dissly,SEA,DET,TE,2900,0.0
20769176,Chris Manhertz,JAC,NE,TE,2800,0.0
20769196,Noah Gray,KC,CIN,TE,2600,0.0
20769194,Kyle Rudolph,NYG,CHI,TE,2600,0.0
20769192,Kendall Blanton,LAR,BAL,TE,2600,0.0
20769294,Kahale Warring,JAC,NE,TE,2500,0.0
20769408,Blake Bell,KC,CIN,TE,2500,0.0
20769418,Drew Sample,CIN,KC,TE,2500,0.0
20769388,Sammis Reyes,WAS,PHI,TE,2500,0.0
20769398,Jack Stoll,PHI,WAS,TE,2500,0.0
20769400,Tyree Jackson,PHI,WAS,TE,2500,0.0
20769376,Stephen Sullivan,CAR,NO,TE,2500,0.0
20769378,Colin Thompson,CAR,NO,TE,2500,0.0
20769362,O.J. Howard,TB,NYJ,TE,2500,0.0
20769348,Adam Shaheen,MIA,TEN,TE,2500,0.0
20769352,Hunter Long,MIA,TEN,TE,2500,0.0
20769354,MyCole Pruitt,TEN,MIA,TE,2500,0.0
20769322,Nick Bowers,LV,IND,TE,2500,0.0
20769326,Kylen Granson,IND,LV,TE,2500,0.0
20769304,Chris Myarick,NYG,CHI,TE,2500,0.0
20769312,Jesse James,CHI,NYG,TE,2500,0.0
20769292,Tommy Sweeney,BUF,ATL,TE,2500,0.0
20769296,Lee Smith,ATL,BUF,TE,2500,0.0
20769300,Parker Hesse,ATL,BUF,TE,2500,0.0
20769206,Demetrius Harris,ARI,DAL,TE,2500,0.0
20769272,Darrell Daniels,ARI,DAL,TE,2500,0.0
20769282,Jeremy Sprinkle,DAL,ARI,TE,2500,0.0
20769284,Sean McKeon,DAL,ARI,TE,2500,0.0
20769258,Charlie Woerner,SF,HOU,TE,2500,0.0
20769260,Ross Dwelley,SF,HOU,TE,2500,0.0
20769264,Tanner Hudson,SF,HOU,TE,2500,0.0
20769248,Hunter Kampmoyer,LAC,DEN,TE,2500,0.0
20769250,Eric Saubert,DEN,LAC,TE,2500,0.0
20769228,Eric Tomlinson,BAL,LAR,TE,2500,0.0
20769230,Nick Boyle,BAL,LAR,TE,2500,0.0
20769236,Brycen Hopkins,LAR,BAL,TE,2500,0.0
20769212,Colby Parkinson,SEA,DET,TE,2500,0.0
20769350,Cethan Carter,MIA,TEN,TE,2500,0.0
20769278,David Wells,ARI,DAL,TE,2500,0.0
