id,player,team,opponent,position,salary,ownership
25194890,Melvin Gordon III,DEN,TEN,RB,5700,3.6
25195102,DeAndre Hopkins,ARI,LAR,WR,8000,3.6
25195160,Darius Slayton,NYG,HOU,WR,4600,3.5
25194797,Derek Carr,LV,IND,QB,5600,3.5
25195186,Noah Brown,DAL,GB,WR,4100,3.5
25195705,New York Giants,NYG,HOU,D,3900,3.4
25195706,Las Vegas Raiders,LV,IND,D,3800,3.4
25194810,Taysom Hill,NO,PIT,QB,5000,3.3
25195508,Dawson Knox,BUF,MIN,TE,3300,3.2
25195218,Van Jefferson,LAR,ARI,WR,3500,3.2
25195707,Buffalo Bills,BUF,MIN,D,3700,3.1
25195490,Pat Freiermuth,PIT,NO,TE,4200,3.1
25194799,Jared Goff,DET,CHI,QB,5500,3.0
25195190,Kenny Golladay,NYG,HOU,WR,4000,3.0
25195514,Juwan Johnson,NO,PIT,TE,3000,3.0
25195198,Parris Campbell,IND,LV,WR,3900,2.9
25195156,Isaiah McKenzie,BUF,MIN,WR,4700,2.9
25194793,Aaron Rodgers,GB,DAL,QB,5800,2.9
25194789,Dak Prescott,DAL,GB,QB,6600,2.8
25194906,Kareem Hunt,CLE,MIA,RB,5300,2.8
25195152,Allen Robinson II,LAR,ARI,WR,4800,2.8
25195192,Nico Collins,HOU,NYG,WR,4000,2.8
25195704,Dallas Cowboys,DAL,GB,D,4000,2.8
25194912,Isiah Pacheco,KC,JAC,RB,5000,2.8
25194908,Latavius Murray,DEN,TEN,RB,5200,2.6
25194910,Darrell Henderson Jr.,LAR,ARI,RB,5100,2.6
25195713,Chicago Bears,CHI,DET,D,3100,2.5
25194812,Sam Ehlinger,IND,LV,QB,5000,2.5
25195148,Robert Woods,TEN,DEN,WR,4900,2.4
25195164,Jarvis Landry,NO,PIT,WR,4500,2.4
25195196,Sammy Watkins,GB,DAL,WR,4000,2.4
25195232,Trent Sherfield,MIA,CLE,WR,3300,2.3
25195484,T.J. Hockenson,MIN,BUF,TE,5300,2.2
25194792,Russell Wilson,DEN,TEN,QB,5900,2.1
25195216,Nick Westbrook-Ikhine,TEN,DEN,WR,3500,2.0
25195262,Justin Watson,KC,JAC,WR,3000,2.0
25194866,AJ Dillon,GB,DAL,RB,6700,2.0
25194805,Kenny Pickett,PIT,NO,QB,5100,1.9
25194930,Chase Edmonds,DEN,TEN,RB,4700,1.8
25194928,Dontrell Hilliard,TEN,DEN,RB,4700,1.8
25194942,Rex Burkhead,HOU,NYG,RB,4400,1.8
25195194,K.J. Osborn,MIN,BUF,WR,4000,1.8
25194806,Davis Mills,HOU,NYG,QB,5100,1.7
25195210,Christian Watson,GB,DAL,WR,3700,1.6
25195486,Zach Ertz,ARI,LAR,TE,5200,1.6
25195721,Cleveland Browns,CLE,MIA,D,2300,1.6
25195296,Keelan Cole,LV,IND,WR,3000,1.6
25194798,Andy Dalton,NO,PIT,QB,5500,1.6
25195200,Chris Moore,HOU,NYG,WR,3900,1.5
25195536,Tanner Hudson,NYG,HOU,TE,2600,1.5
25195612,Austin Hooper,TEN,DEN,TE,2500,1.5
25195252,Tom Kennedy,DET,CHI,WR,3200,1.5
25194902,Nyheim Hines,BUF,MIN,RB,5400,1.4
25195723,Jacksonville Jaguars,JAC,KC,D,2100,1.4
25195715,Detroit Lions,DET,CHI,D,2900,1.4
25195426,Ashton Dulin,IND,LV,WR,3000,1.4
25194888,Eno Benjamin,ARI,LAR,RB,5700,1.3
25195708,Miami Dolphins,MIA,CLE,D,3600,1.3
25194940,Malik Davis,DAL,GB,RB,4400,1.2
25195260,Skyy Moore,KC,JAC,WR,3000,1.2
25195522,Mo Alie-Cox,IND,LV,TE,2800,1.2
25194914,Matt Breida,NYG,HOU,RB,4900,1.2
25194922,Ameer Abdullah,LV,IND,RB,4800,1.1
25194892,Alexander Mattison,MIN,BUF,RB,5600,1.1
25194803,Ryan Tannehill,TEN,DEN,QB,5200,1.1
25195348,Treylon Burks,TEN,DEN,WR,3000,1.0
25194819,John Wolford,LAR,ARI,QB,4900,1.0
25194984,Kyren Williams,LAR,ARI,RB,4000,1.0
25194920,James Cook,BUF,MIN,RB,4800,1.0
25195658,Pharaoh Brown,CLE,MIA,TE,2500,1.0
25195188,Alec Pierce,IND,LV,WR,4100,0.9
25194936,Cam Akers,LAR,ARI,RB,4500,0.8
25195530,O.J. Howard,HOU,NYG,TE,2700,0.8
25195174,Tre'Quan Smith,NO,PIT,WR,4300,0.8
25195254,Robbie Anderson,ARI,LAR,WR,3200,0.8
25194948,JaMycal Hasty,JAC,KC,RB,4300,0.7
25195224,Marcus Johnson,NYG,HOU,WR,3400,0.7
25194822,Colt McCoy,ARI,LAR,QB,4900,0.7
25195526,Brock Wright,DET,CHI,TE,2700,0.6
25195548,Brevin Jordan,HOU,NYG,TE,2600,0.6
25195238,David Bell,CLE,MIA,WR,3300,0.5
25195202,Samori Toure,GB,DAL,WR,3900,0.5
25195544,Kylen Granson,IND,LV,TE,2600,0.5
25195518,Noah Gray,KC,JAC,TE,2800,0.3
25194878,Ezekiel Elliott,DAL,GB,RB,6000,0.0
25194926,Dwayne Washington,NO,PIT,RB,4800,0.0
25194924,Kylin Hill,GB,DAL,RB,4800,0.0
25194934,Zack Moss,IND,LV,RB,4600,0.0
25194944,Trestan Ebner,CHI,DET,RB,4300,0.0
25194950,Brandon Bolden,LV,IND,RB,4200,0.0
25195024,Justin Jackson,DET,CHI,RB,4000,0.0
25195084,C.J. Ham,MIN,BUF,RB,4000,0.0
25195004,Hassan Haskins,TEN,DEN,RB,4000,0.0
25195058,Keaontay Ingram,ARI,LAR,RB,4000,0.0
25194986,Salvon Ahmed,MIA,CLE,RB,4000,0.0
25195050,D'Ernest Johnson,CLE,MIA,RB,4000,0.0
25194982,Qadree Ollison,DAL,GB,RB,4000,0.0
25195070,Dare Ogunbowale,HOU,NYG,RB,4000,0.0
25194964,Gary Brightwell,NYG,HOU,RB,4000,0.0
25195032,Benny Snell Jr.,PIT,NO,RB,4000,0.0
25195052,Demetric Felton,CLE,MIA,RB,4000,0.0
25195088,Snoop Conner,JAC,KC,RB,4000,0.0
25195062,Jordan Wilkins,IND,LV,RB,4000,0.0
25194960,Duke Johnson Jr.,BUF,MIN,RB,4000,0.0
25195000,Jordan Howard,NO,PIT,RB,4000,0.0
25195054,Jerome Ford,CLE,MIA,RB,4000,0.0
25195208,Rashid Shaheed,NO,PIT,WR,3700,0.0
25195212,Marquez Callaway,NO,PIT,WR,3600,0.0
25195214,Phillip Dorsett II,HOU,NYG,WR,3600,0.0
25195220,Equanimeous St. Brown,CHI,DET,WR,3500,0.0
25195228,Greg Dortch,ARI,LAR,WR,3400,0.0
25195222,Khalil Shakir,BUF,MIN,WR,3400,0.0
25195234,Ben Skowronek,LAR,ARI,WR,3300,0.0
25195240,A.J. Green,ARI,LAR,WR,3300,0.0
25195236,Dante Pettis,CHI,DET,WR,3300,0.0
25195248,Jalen Tolbert,DAL,GB,WR,3200,0.0
25195256,Jamal Agnew,JAC,KC,WR,3200,0.0
25195250,N'Keal Harry,CHI,DET,WR,3200,0.0
25195246,Richie James Jr.,NYG,HOU,WR,3200,0.0
25195344,Cody Hollister,TEN,DEN,WR,3000,0.0
25195370,Kendall Hinton,DEN,TEN,WR,3000,0.0
25195346,Chris Conley,TEN,DEN,WR,3000,0.0
25195392,Miles Boykin,PIT,NO,WR,3000,0.0
25195440,Amari Rodgers,GB,DAL,WR,3000,0.0
25195318,Brandon Powell,LAR,ARI,WR,3000,0.0
25195438,Juwann Winfree,GB,DAL,WR,3000,0.0
25195328,River Cracraft,MIA,CLE,WR,3000,0.0
25195408,Michael Woods II,CLE,MIA,WR,3000,0.0
25195272,Jake Kumerow,BUF,MIN,WR,3000,0.0
25195368,Montrell Washington,DEN,TEN,WR,3000,0.0
25195306,KaVontae Turpin,DAL,GB,WR,3000,0.0
25195454,Jalen Reagor,MIN,BUF,WR,3000,0.0
25195442,Tyron Johnson,HOU,NYG,WR,3000,0.0
25195456,Jalen Nailor,MIN,BUF,WR,3000,0.0
25195468,Tim Jones,JAC,KC,WR,3000,0.0
25195394,Gunner Olszewski,PIT,NO,WR,3000,0.0
25195422,Mike Strachan,IND,LV,WR,3000,0.0
25195372,Tyrie Cleveland,DEN,TEN,WR,3000,0.0
25195294,DJ Turner,LV,IND,WR,3000,0.0
25195362,Byron Pringle,CHI,DET,WR,3000,0.0
25195382,Stanley Berryhill,DET,CHI,WR,3000,0.0
25195298,Albert Wilson,LV,IND,WR,3000,0.0
25195520,Jake Ferguson,DAL,GB,TE,2800,0.0
25195534,Shane Zylstra,DET,CHI,TE,2700,0.0
25195532,James Mitchell,DET,CHI,TE,2700,0.0
25195524,Chris Myarick,NYG,HOU,TE,2700,0.0
25195546,Josiah Deguara,GB,DAL,TE,2600,0.0
25195550,Johnny Mundt,MIN,BUF,TE,2600,0.0
25195540,Geoff Swaim,TEN,DEN,TE,2600,0.0
25195538,Peyton Hendershot,DAL,GB,TE,2600,0.0
25195682,Jordan Akins,HOU,NYG,TE,2500,0.0
25195590,Durham Smythe,MIA,CLE,TE,2500,0.0
25195600,Adam Trautman,NO,PIT,TE,2500,0.0
25195552,Quintin Morris,BUF,MIN,TE,2500,0.0
25195634,Eric Tomlinson,DEN,TEN,TE,2500,0.0
25195570,Jesper Horsted,LV,IND,TE,2500,0.0
25195622,Trevon Wesco,CHI,DET,TE,2500,0.0
25195696,Chris Manhertz,JAC,KC,TE,2500,0.0
25195698,Dan Arnold,JAC,KC,TE,2500,0.0
25195684,Teagan Quitoriano,HOU,NYG,TE,2500,0.0
25195644,Zach Gentry,PIT,NO,TE,2500,0.0
25195636,Eric Saubert,DEN,TEN,TE,2500,0.0
25195674,Marcedes Lewis,GB,DAL,TE,2500,0.0
25195566,Lawrence Cager,NYG,HOU,TE,2500,0.0
25195646,Connor Heyward,PIT,NO,TE,2500,0.0
25195616,Kevin Rader,TEN,DEN,TE,2500,0.0
25195580,Brycen Hopkins,LAR,ARI,TE,2500,0.0
25195584,Jared Pinkney,LAR,ARI,TE,2500,0.0
25195650,Trey McBride,ARI,LAR,TE,2500,0.0
25195652,Stephen Anderson,ARI,LAR,TE,2500,0.0
25195688,Nick Muse,MIN,BUF,TE,2500,0.0
25195694,Jacob Hollister,MIN,BUF,TE,2500,0.0
25195624,Ryan Griffin,CHI,DET,TE,2500,0.0
25195664,Miller Forristall,CLE,MIA,TE,2500,0.0
25195672,Nikola Kalinic,IND,LV,TE,2500,0.0
