Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1,3892457187,Valiant17,960,39.1,QB Jalen Hurts RB Dalvin Cook RB D'Andre Swift WR Amon-Ra St. Brown WR Rashee Rice WR Marquez Valdes-Scantling TE Dalton Kincaid FLEX Richie James Jr. BN Justin Fields BN DJ Moore BN Michael Pittman Jr. BN Darnell Mooney BN D'Onta Foreman BN Ezekiel Elliott BN Khalil Shakir BN Michael Carter BN Tyler Conklin BN Hunter Henry BN Zamir White BN Joshua Dobbs,,Tyreek Hill,WR,8.33%,0
2,3892457226,bpigg5410,1020,24.42,QB Jared Goff RB Isiah Pacheco RB Jonathan Taylor WR Kadarius Toney WR Justin Jefferson WR DeAndre Hopkins TE Darren Waller FLEX Josh Jacobs BN Josh Allen BN James Conner BN Jamaal Williams BN Jalin Hyatt BN Tyler Higbee BN Michael Gallup BN Hunter Renfrow BN Mecole Hardman Jr. BN Baker Mayfield BN Deuce Vaughn BN Joshua Kelley BN Devin Duvernay,,Jaylen Waddle,WR,8.33%,0
3,3892441903,Hawks2148,900,22.54,QB Patrick Mahomes RB Aaron Jones RB Rachaad White WR Justyn Ross WR Skyy Moore WR Keenan Allen TE Travis Kelce FLEX Jahan Dotson BN Jameson Williams BN Alexander Mattison BN JuJu Smith-Schuster BN Russell Wilson BN Kyler Murray BN Antonio Gibson BN Dawson Knox BN Romeo Doubs BN Kenneth Gainwell BN Rondale Moore BN Zach Ertz BN Michael Wilson,,Jahmyr Gibbs,RB,8.33%,8
4,3892449047,DeepSeaMike,1080,17.3,QB Trevor Lawrence RB David Montgomery RB Clyde Edwards-Helaire WR Ja'Marr Chase WR DeVonta Smith WR Calvin Ridley TE Pat Freiermuth FLEX Kenneth Walker III BN Treylon Burks BN Javonte Williams BN Khalil Herbert BN Rashid Shaheed BN Jaylen Warren BN Gerald Everett BN Kenny Pickett BN Jayden Reed BN DeVante Parker BN Mack Hollins BN Salvon Ahmed BN Rico Dowdle,,Dameon Pierce,RB,8.33%,0
5,3892433950,stingerz22,1080,15,QB Justin Herbert RB Cam Akers RB Zach Charbonnet WR Davante Adams WR Garrett Wilson WR Mike Williams TE Sam LaPorta FLEX Noah Gray BN Diontae Johnson BN Alvin Kamara BN Michael Thomas BN AJ Dillon BN K.J. Osborn BN Cole Kmet BN Derek Carr BN Devin Singletary BN Joshua Palmer BN Josh Downs BN Curtis Samuel BN Tank Dell,,Tua Tagovailoa,QB,8.33%,0
6,3892433742,5Rambi,1080,9.8,QB Tua Tagovailoa RB Jahmyr Gibbs RB Dameon Pierce WR Marvin Jones Jr. WR Tyreek Hill WR Jaylen Waddle TE Greg Dulcich FLEX Brandin Cooks BN Jordan Addison BN James Cook BN Elijah Mitchell BN De'Von Achane BN Raheem Mostert BN Alec Pierce BN DJ Chark Jr. BN Irv Smith Jr. BN Marvin Mims Jr. BN Sam Howell BN Jerome Ford BN Mike White,,Brandin Cooks,BN,8.33%,0
7,3892433962,bdoll,1140,2,QB Joe Burrow RB Jerick McKinnon RB Tony Pollard WR A.J. Brown WR Jerry Jeudy WR Chris Godwin TE Mark Andrews FLEX George Pickens BN Kirk Cousins BN Brian Robinson Jr. BN Jakobi Meyers BN Donovan Peoples-Jones BN Juwan Johnson BN Tyjae Spears BN Tank Bigsby BN Mike Gesicki BN Isaiah Likely BN Desmond Ridder BN Gus Edwards BN Puka Nacua,,Jordan Addison,WR,8.33%,0
8,3892433958,bassguy39,1200,0,QB Geno Smith RB Bijan Robinson RB Rhamondre Stevenson WR Cooper Kupp WR Drake London WR Terry McLaurin TE Taysom Hill FLEX Travis Etienne Jr. BN Jaxon Smith-Njigba BN Marquise Brown BN Rashaad Penny BN Rashod Bateman BN Anthony Richardson BN Roschon Johnson BN Trey Lance BN Jonathan Mingo BN Trey McBride BN Chuba Hubbard BN Ryan Tannehill BN Cade Otton,,James Cook,FLEX,8.33%,0
8,3892441822,fcorona210,1200,0,QB Daniel Jones RB Austin Ekeler RB Breece Hall WR Chris Olave WR Tee Higgins WR Christian Watson TE Dallas Goedert FLEX Gabe Davis BN David Njoku BN Courtland Sutton BN Samaje Perine BN Tyler Allgeier BN Jordan Love BN Kendre Miller BN Wan'Dale Robinson BN Luke Musgrave BN Darius Slayton BN Kyren Williams BN Sam Darnold BN Ty Chandler,,Elijah Mitchell,BN,8.33%,0
8,3892441902,tonycharisma83,1200,0,QB Deshaun Watson RB Christian McCaffrey RB Derrick Henry WR DK Metcalf WR Mike Evans WR Quentin Johnston TE T.J. Hockenson FLEX Najee Harris BN George Kittle BN Tyler Boyd BN Jeff Wilson Jr. BN C.J. Stroud BN Michael Mayer BN Nico Collins BN Brock Purdy BN Van Jefferson BN Noah Fant BN Parris Campbell BN Evan Hull BN Deon Jackson,,De'Von Achane,BN,8.33%,0
